title,description,link,source,author,published,scraped_at,guid
Zohran Mamdani deflects questions about Hamas on Fox News,"Plus, the first general election debate airs tonight at 7 p.m. on WNBC and WNJU. -- The post Zohran Mamdani deflects questions about Hamas on Fox News appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/16/politics/mamdani-deflects-questions-about-hamas-on-fox-news,JTA,New York Jewish Week Staff,2025-10-16T15:19:31,2025-10-16 20:09:40.953418,https://www.jta.org/?p=1890725
"‘Fresh and Fit’ host Myron Gaines defends leaked GOP antisemitic group chat: ‘Yeah, we like Hitler’","Gaines' show reaches over 1.5 million YouTube subscribers. -- The post &#8216;Fresh and Fit&#8217; host Myron Gaines defends leaked GOP antisemitic group chat: ‘Yeah, we like Hitler’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/16/united-states/fresh-and-fit-host-myron-gaines-defends-leaked-gop-antisemitic-group-chat-yeah-we-like-hitler,JTA,Grace Gilson,2025-10-16T19:40:07,2025-10-16 20:09:40.953361,https://www.jta.org/?p=1890797
"Nimrod Cohen spent a year and a half in a cage. His captors showed him no mercy. This week, he returned smiling","The family of released hostage Nimrod Cohen talks about his brutal experiences in Hamas captivity, his first days of freedom – and why they have no intention of letting Netanyahu off the hook for the disaster of October 7",https://www.haaretz.com/israel-news/2025-10-16/ty-article-magazine/.premium/he-spent-a-year-and-a-half-in-a-cage-his-captors-showed-him-no-mercy-he-returned-smiling/00000199-ede1-da09-a1bb-ffeb8ab90000,Haaretz,Bar Peleg,2025-10-16T18:23:26,2025-10-16 19:08:30.928400,https://www.haaretz.com/israel-news/2025-10-16/ty-article-magazine/.premium/he-spent-a-year-and-a-half-in-a-cage-his-captors-showed-him-no-mercy-he-returned-smiling/00000199-ede1-da09-a1bb-ffeb8ab90000
Erdogan's Turkey wants to be a key player in post-war Gaza. It's a fantasy,"Erdogan wants to leverage Trump's praise for Turkey's role in facilitating the Israel-Hamas cease-fire. But the Turkish president's unwavering embrace of Hamas leaves Ankara without the credibility, trust or impartiality required to shape Gaza's future",https://www.haaretz.com/opinion/2025-10-16/ty-article/.premium/erdogans-turkey-wants-to-be-a-key-player-in-post-war-gaza-its-a-fantasy/00000199-ec29-da09-a1bb-feabfafc0000,Haaretz,Sinan Ciddi,2025-10-16T18:28:38,2025-10-16 19:08:30.928362,https://www.haaretz.com/opinion/2025-10-16/ty-article/.premium/erdogans-turkey-wants-to-be-a-key-player-in-post-war-gaza-its-a-fantasy/00000199-ec29-da09-a1bb-feabfafc0000
Israeli minister tells far-right U.K. agitator Tommy Robinson that Keir Starmer is 'weakest PM since Chamberlain' in visit to Israel,"The leader of Britain's growing far-right movement spent Thursday on the Gaza border, where he heard from Israelis who fought in the war. On Saturday night, he will deliver a talk at a Tel Aviv gathering",https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/israeli-minister-smears-pm-starmer-during-visit-of-far-right-u-k-agitator-tommy-robinson/00000199-ee21-d54a-abfb-fff13fad0000,Haaretz,Judy Maltz,2025-10-16T18:43:53,2025-10-16 19:08:30.928330,https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/israeli-minister-smears-pm-starmer-during-visit-of-far-right-u-k-agitator-tommy-robinson/00000199-ee21-d54a-abfb-fff13fad0000
"U.S. to offer cash rewards to Gazans for helping locate hostage remains, top official says","A senior U.S. adviser was asked about Hamas' control over parts of Gaza and replied that the situation is 'dynamic,' but added that there's an intention to fully implement the cease-fire deal. According to him, roughly 20 U.S. troops are currently in Gaza to 'help facilitate this operation'",https://www.haaretz.com/us-news/2025-10-16/ty-article/.premium/u-s-to-offer-cash-rewards-to-gazans-for-helping-locate-hostage-remains-top-official-says/00000199-edc8-d7e9-adfd-ffefb1d60000,Haaretz,Liza Rozovsky,2025-10-16T19:02:43,2025-10-16 19:08:30.928291,https://www.haaretz.com/us-news/2025-10-16/ty-article/.premium/u-s-to-offer-cash-rewards-to-gazans-for-helping-locate-hostage-remains-top-official-says/00000199-edc8-d7e9-adfd-ffefb1d60000
"UK Facing Growing Threat From Russia, Iran, and Terrorists, MI5 Chief Says","Britain is facing an escalating threat from hostile states such as Russia, Iran, and China while the terrorism risk is &#8220;huge&#8221; with al Qaeda and Islamic State seeking to incite would-be...",https://www.algemeiner.com/2025/10/16/uk-facing-growing-threat-russia-iran-terrorists-mi5-chief-says/,Algemeiner,Reuters and Algemeiner Staff,2025-10-16T18:13:35,2025-10-16 19:08:21.973705,https://www.algemeiner.com/?p=755412
Swedish Prosecutor Identifies Suspect in Koran-Burner Murder Case,"A suspect has been identified in the murder of an anti-Islam campaigner in Sweden in January, the public prosecutor said on Monday, a case that the Swedish prime minister has...",https://www.algemeiner.com/2025/10/16/swedish-prosecutor-identifies-suspect-koran-burner-murder-case/,Algemeiner,Reuters and Algemeiner Staff,2025-10-16T18:17:23,2025-10-16 19:08:21.973674,https://www.algemeiner.com/?p=755417
Israel Blames Hamas for Violating Ceasefire Over Deceased Hostages While Preparing Rafah Border Reopening,"Israel said on Thursday it was preparing for the reopening of Gaza&#8217;s Rafah crossing with Egypt to let Palestinians in and out, but set no date as it traded blame with Hamas over violations of a...",https://www.algemeiner.com/2025/10/16/israel-blames-hamas-violating-ceasefire-deceased-hostages-while-preparing-rafah-border-reopening/,Algemeiner,Reuters and Algemeiner Staff,2025-10-16T18:28:03,2025-10-16 19:08:21.973643,https://www.algemeiner.com/?p=755421
France Angry at ‘Arbitrary’ Prison Sentences Against Citizens in Iran,"France condemned on Thursday the lengthy prison sentences given to two of its citizens for espionage, saying the charges were unfounded and the punishment arbitrary. Cecile...",https://www.algemeiner.com/2025/10/16/france-angry-arbitrary-prison-sentences-citizens-iran/,Algemeiner,Reuters and Algemeiner Staff,2025-10-16T18:30:33,2025-10-16 19:08:21.973607,https://www.algemeiner.com/?p=755426
"Oxford Student Arrested Over Viral Antisemitic Chants, Sparking Outrage, Concerns Over Campus Antisemitism",An Oxford University student has been arrested and suspended after a viral video showed him chanting &#8220;put the Zios in...,https://www.algemeiner.com/2025/10/16/oxford-student-arrested-viral-antisemitic-chants-sparking-outrage-concerns-campus-antisemitism/,Algemeiner,Ailin Vilches Arguello,2025-10-16T19:03:31,2025-10-16 19:08:21.973561,https://www.algemeiner.com/?p=755415
"Hostages are home, but the battle has just begun","WATCH: “True East” with Doron Spielman, Ep. 22 The post Hostages are home, but the battle has just begun appeared first on JNS.org .",https://www.jns.org/hostages-are-home-but-the-battle-has-just-begun/,JNS,Doron Spielman,2025-10-16T18:30:00,2025-10-16 19:08:19.605220,https://www.jns.org/?p=595803
A Forgotten Jew-Hatred: How Soviet Anti-Zionism Engineered Jewish Confusion and Western Self-Hate,Anti-zionism is perhaps the most sophisticated form of anti-Jewish bigotry precisely because it was designed to masquerade as political criticism. The post A Forgotten Jew-Hatred: How Soviet Anti-Zionism Engineered Jewish Confusion and Western Self-Hate appeared first on Jewish Journal .,https://jewishjournal.com/commentary/opinion/384391/a-forgotten-jew-hatred-how-soviet-anti-zionism-engineered-jewish-confusion-and-western-self-hate/,Jewish Journal,Naya Lekht,2025-10-16T18:38:15,2025-10-16 19:08:17.351334,https://jewishjournal.com/?p=384391
"Jamie Milne: Everything Delish, Authenticity and Brisket","Taste Buds with Deb - Episode 128 The post Jamie Milne: Everything Delish, Authenticity and Brisket appeared first on Jewish Journal .",https://jewishjournal.com/culture/food/384393/jamie-milne-everything-delish-authenticity-and-brisket/,Jewish Journal,Debra L. Eckerling,2025-10-16T19:02:16,2025-10-16 19:08:17.351291,https://jewishjournal.com/?p=384393
Levin pushing for tribunal empowered to impose death sentence on Oct. 7 perpetrators,"Bill to form special tribunal calls to try October 7 suspects under Israel's genocide law, which can carry a death sentence, though decision ultimately in PM's hands The post Levin pushing for tribunal empowered to impose death sentence on Oct. 7 perpetrators appeared first on The Times of Israel .",https://www.timesofisrael.com/levin-pushing-for-tribunal-empowered-to-impose-death-sentence-on-oct-7-perpetrators/,Times of Israel,,2025-10-16T18:36:07,2025-10-16 19:08:14.117183,https://www.timesofisrael.com/?p=3666948
"Greece, Egypt agree on future of Mount Sinai monastery, Greek PM says","Agreement comes after Athens expressed concern about plans by Egypt to develop a tourism project around the site, where, by Biblical tradition, Moses received the Torah The post Greece, Egypt agree on future of Mount Sinai monastery, Greek PM says appeared first on The Times of Israel .",https://www.timesofisrael.com/greece-egypt-agree-on-future-of-mount-sinai-monastery-greek-pm-says/,Times of Israel,,2025-10-16T18:42:31,2025-10-16 19:08:14.117138,https://www.timesofisrael.com/?p=3667024
"Israel shared intel on location of hostages’ bodies with mediators, official says","Turkey sends experts to Gaza in emerging multinational endeavor to locate hostages' remains; US role in task force still unclear, stifling recovery efforts, says European diplomat The post Israel shared intel on location of hostages&#8217; bodies with mediators, official says appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-shared-intel-on-location-of-hostages-bodies-with-mediators-official-says/,Times of Israel,,2025-10-16T19:03:11,2025-10-16 19:08:14.117089,https://www.timesofisrael.com/?p=3667073
"Shin Bet official to be charged on suspicion of leaking classified information to media, minister","The suspect, a reservist deputy unit head in Israel's security service, is questioned about leaking information that 'caused intelligence damage and harmed state security' to journalists and Diaspora Affairs Minister Amichai Chikli, who is not expected to be questioned in the case",https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/shin-bet-official-to-be-charged-on-leaking-classified-information-to-media-minister/00000199-ed82-dde4-a7bd-fdfe660e0000,Haaretz,Josh Breiner,2025-10-16T17:24:14,2025-10-16 18:12:13.023508,https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/shin-bet-official-to-be-charged-on-leaking-classified-information-to-media-minister/00000199-ed82-dde4-a7bd-fdfe660e0000
'We're still fighting for basic necessities': Palestinians return to the rubble of Gaza City,"Immediately after the Israel-Hamas cease-fire was declared, Palestinians began returning to their homes in northern Gaza – or what remains of them. Despite the truce, residents report dire living conditions: 'We're still struggling to secure food, water and medical care'",https://www.haaretz.com/middle-east-news/2025-10-16/ty-article-magazine/.premium/were-still-fighting-for-basic-necessities-displaced-palestinians-return-to-gaza-city/00000199-ed2c-da09-a1bb-ffae4df60000,Haaretz,Nagham Zbeedat,2025-10-16T17:50:08,2025-10-16 18:12:13.023473,https://www.haaretz.com/middle-east-news/2025-10-16/ty-article-magazine/.premium/were-still-fighting-for-basic-necessities-displaced-palestinians-return-to-gaza-city/00000199-ed2c-da09-a1bb-ffae4df60000
Israel's protest movement helped stop the war. Now it must fight for a proper peace,"Israel's two-year protests calling for a cease-fire and to bring the hostages home was a crucial precondition for Trump to pressure Israel's government and Hamas to close the deal. Now, that mass movement must offer an alternative to Netanyahu's doctrine of eternal war",https://www.haaretz.com/israel-news/haaretz-today/2025-10-16/ty-article/.highlight/israels-protest-movement-helped-stop-the-war-now-it-must-fight-for-a-proper-peace/00000199-ed6c-d705-a5bb-fd6c9e250000,Haaretz,Joshua Leifer,2025-10-16T17:50:33,2025-10-16 18:12:13.023434,https://www.haaretz.com/israel-news/haaretz-today/2025-10-16/ty-article/.highlight/israels-protest-movement-helped-stop-the-war-now-it-must-fight-for-a-proper-peace/00000199-ed6c-d705-a5bb-fd6c9e250000
"'Every day, school buses travel on this road': Israel razes vital road for six Bedouin villages","'It's just a road that leads people; it's not construction,' said the head of the council of unrecognized Bedouin villages in southern Israel. 'Instead of fixing the road that takes students to school, the state comes and destroys it.' Residents warn that the demolition cuts off thousands from schools, buses, and urgent medical care",https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/every-day-school-buses-travel-on-this-road-israel-razes-vital-bedouin-village-road/00000199-ed83-d7e9-adfd-ffe7fbcd0000,Haaretz,Eden Solomon,2025-10-16T18:01:56,2025-10-16 18:12:13.023394,https://www.haaretz.com/israel-news/2025-10-16/ty-article/.premium/every-day-school-buses-travel-on-this-road-israel-razes-vital-bedouin-village-road/00000199-ed83-d7e9-adfd-ffe7fbcd0000
