title,description,link,source,author,published,scraped_at,guid
Pope Leo says key document revolutionizing Catholic-Jewish ties ‘highly relevant today’,"Pontiff marks 60 years since publication of 'Nostra Aetate,' which he says 'takes firm stand against all forms of antisemitism' and stresses the 'profound principle' of dialogue The post Pope Leo says key document revolutionizing Catholic-Jewish ties &#8216;highly relevant today&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/pope-leo-says-key-document-revolutionizing-catholic-jewish-ties-highly-relevant-today/,Times of Israel,,2025-10-29T03:16:38,2025-10-29 03:30:50.470890,https://www.timesofisrael.com/?p=3676175
Tucker Carlson discusses ‘these Zionist Jews’ with avowed antisemite Nick Fuentes,"Former Fox News host signals broad alignment with Holocaust denier's views against Israel, claims Christian Zionists 'seized by brain virus' The post Tucker Carlson discusses &#8216;these Zionist Jews’ with avowed antisemite Nick Fuentes appeared first on The Times of Israel .",https://www.timesofisrael.com/tucker-carlson-discusses-these-zionist-jews-with-avowed-antisemite-nick-fuentes/,Times of Israel,,2025-10-29T01:43:57,2025-10-29 02:40:53.847355,https://www.timesofisrael.com/?p=3676164
"Man arrested with guns, suitcase of ammo for alleged threats to attack Alabama synagogues","“The subject had intentions of not being taken alive and was possibly planning attacks on public figures as well,” per the Clarke County Sheriff’s Office in Alabama. The post Man arrested with guns, suitcase of ammo for alleged threats to attack Alabama synagogues appeared first on JNS.org .",https://www.jns.org/man-arrested-with-guns-suitcase-of-ammo-for-alleged-threats-to-attack-alabama-synagogues/,JNS,Aaron Bandler,2025-10-29T01:34:22,2025-10-29 01:37:28.730294,https://www.jns.org/?p=599574
‘Boot on your neck’: Mamdani in 2023 blamed Israel for police violence in NY,Newly surfaced video shows NYC mayoral candidate telling far-left conference that NYPD boots 'laced by the IDF' The post &#8216;Boot on your neck&#8217;: Mamdani in 2023 blamed Israel for police violence in NY appeared first on The Times of Israel .,https://www.timesofisrael.com/boot-on-your-neck-mamdani-in-2023-blamed-israel-for-police-violence-in-ny/,Times of Israel,,2025-10-29T00:44:29,2025-10-29 01:37:23.895577,https://www.timesofisrael.com/?p=3676134
Vance downplays ‘little skirmishes’ as Israel bombs in Gaza and Hamas fails to return hostages,"(JTA) — Israel carried out a bombing campaign in Gaza on Tuesday in response to what it said was violations of the two-week-old ceasefire by Hamas. Hamas, meanwhile, rejected the claim that it was behind an attack on Israeli soldiers and said Israel’s bombing was the ceasefire violation. The two developments, plus Hamas’ continued holding... The post Vance downplays ‘little skirmishes’ as Israel bombs in Gaza and Hamas fails to return hostages appeared first on The Forward .",https://forward.com/fast-forward/779380/vance-downplays-little-skirmishes-as-israel-bombs-in-gaza-and-hamas-fails-to-return-hostages/,The Forward,Philissa Cramer,2025-10-29T01:04:05,2025-10-29 01:37:21.773949,https://forward.com/?p=779380
Getting Cross,The Red Cross has been nothing more than a courier service for the past 24 months. The hostage families reported that their begging and pleading fell on deaf ears. The post Getting Cross appeared first on Jewish Journal .,https://jewishjournal.com/commentary/opinion/384573/getting-cross/,Jewish Journal,Hayim Leiter,2025-10-28T23:18:14,2025-10-29 00:37:15.439562,https://jewishjournal.com/?p=384573
"Vance downplays Israel-Hamas flareup, argues Gaza ceasefire is holding","Red Cross issues rare condemnation of Hamas for staging recovery of hostage's remains; terror group tells mediators that it hasn’t violated ceasefire, accuses Israel of repeatedly doing so The post Vance downplays Israel-Hamas flareup, argues Gaza ceasefire is holding appeared first on The Times of Israel .",https://www.timesofisrael.com/vance-downplays-israel-hamas-flareup-argues-gaza-ceasefire-is-holding/,Times of Israel,,2025-10-28T23:36:31,2025-10-29 00:37:12.313002,https://www.timesofisrael.com/?p=3676078
Hamas says it managed to ‘retrieve’ bodies of two hostages,But terror group's military wing does not say when it intends to return the remains from Gaza * Hamas-run agency raises death toll in Israeli strikes to at least 30 The post Hamas says it managed to ‘retrieve’ bodies of two hostages appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-october-29-2025/,Times of Israel,,2025-10-28T23:50:25,2025-10-29 00:37:12.312950,https://www.timesofisrael.com/?p=3676148
"Netanyahu, Smotrich must tackle national debt, budget deficit to ease burden on Israelis",,https://www.haaretz.com/opinion/2025-10-29/ty-article-opinion/.premium/netanyahu-smotrich-must-tackle-national-debt-budget-deficit-to-ease-burden-on-israelis/0000019a-2ba4-ddf1-a1db-fffdf1630000,Haaretz,Sami Peretz,2025-10-28T22:13:09,2025-10-28 23:09:00.947681,https://www.haaretz.com/opinion/2025-10-29/ty-article-opinion/.premium/netanyahu-smotrich-must-tackle-national-debt-budget-deficit-to-ease-burden-on-israelis/0000019a-2ba4-ddf1-a1db-fffdf1630000
"Police curb protests, limit freedom of movement for neighbors of Israeli minister, arrest passersby","Since October 7, neighbors of Diaspora Affairs Minister Amichai Chikli have been demonstrating outside his house on Kibbutz Hannaton in the Lower Galilee. Police recently began to crack down on them - in violation of High Court rulings and the attorney general's instructions",https://www.haaretz.com/israel-news/2025-10-29/ty-article/.premium/police-curb-protests-limit-movement-of-neighbors-of-israeli-minister-arrest-passersby/0000019a-2cdf-d4aa-a9fa-2edf06d10000,Haaretz,Adi Hashmonai,2025-10-28T22:36:31,2025-10-28 23:09:00.947644,https://www.haaretz.com/israel-news/2025-10-29/ty-article/.premium/police-curb-protests-limit-movement-of-neighbors-of-israeli-minister-arrest-passersby/0000019a-2cdf-d4aa-a9fa-2edf06d10000
"Trump remains committed to Gaza ceasefire, but restraint becomes harder for Netanyahu","White House is determined to protect its signature foreign policy win, but with Hamas killing soldiers and playing games with hostages' bodies, PM faces growing pressure to hit back hard The post Trump remains committed to Gaza ceasefire, but restraint becomes harder for Netanyahu appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-remains-committed-to-gaza-ceasefire-but-restraint-becomes-harder-for-netanyahu/,Times of Israel,,2025-10-28T22:48:40,2025-10-28 23:08:48.380614,https://www.timesofisrael.com/?p=3675920
"Cuomo narrows Mamdani’s lead, as older voters flock to the polls for early voting","Plus, a Jewish state senator declares of Mamdani, ""This man is not an antisemite"" -- The post Cuomo narrows Mamdani&#8217;s lead, as older voters flock to the polls for early voting appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/28/politics/cuomo-narrows-mamdanis-lead-as-older-voters-flock-to-the-polls-for-early-voting,JTA,New York Jewish Week Staff,2025-10-28T15:45:59,2025-10-28 23:08:43.422768,https://www.jta.org/?p=1891411
Vance downplays ‘little skirmishes’ as Israel bombs in Gaza and Hamas fails to return hostages,Both Israel and Hamas have accused the other of violating the two-week-old ceasefire. -- The post Vance downplays &#8216;little skirmishes&#8217; as Israel bombs in Gaza and Hamas fails to return hostages appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/28/israel/vance-downplays-little-skirmishes-as-israel-bombs-in-gaza-and-hamas-fails-to-return-hostages,JTA,Philissa Cramer,2025-10-28T21:54:23,2025-10-28 23:08:43.422709,https://www.jta.org/?p=1891446
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2025-10-28/ty-article-opinion/haaretz-cartoon/0000019a-2ca5-d4aa-a9fa-2ee5ce040000,Haaretz,Eran Wolkowski,2025-10-28T21:09:48,2025-10-28 22:09:06.459107,https://www.haaretz.com/opinion/daily-cartoon/2025-10-28/ty-article-opinion/haaretz-cartoon/0000019a-2ca5-d4aa-a9fa-2ee5ce040000
Autistic Israeli teen being held as security detainee for two weeks after visit to West Bank,"The 14-year-old boy, a resident of central Israel, was arrested two weeks ago on suspicion of security offenses. His mother and an attorney who visited him at the detention facility said he has been subjected to harsh conditions and violence by both guards and inmates",https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/autistic-israeli-teen-being-held-as-security-detainee-after-visit-to-west-bank/0000019a-2c79-db3e-affa-bf7dfb170000,Haaretz,Nir Hasson,2025-10-28T21:13:53,2025-10-28 22:09:06.459083,https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/autistic-israeli-teen-being-held-as-security-detainee-after-visit-to-west-bank/0000019a-2c79-db3e-affa-bf7dfb170000
Tucker Carlson hosts avowed antisemite Nick Fuentes as far-right strengthens hold on GOP,"Once persona non grata within the Republican mainstream, Fuentes - an avowed antisemite and Holocaust denier - shared his views on Israel and Judaism",https://www.haaretz.com/us-news/2025-10-28/ty-article/.premium/tucker-carlson-hosts-avowed-antisemite-nick-fuentes-as-far-right-strengthens-hold-on-gop/0000019a-2cb5-d4aa-a9fa-2ef504480000,Haaretz,Ben Samuels,2025-10-28T21:53:36,2025-10-28 22:09:06.459050,https://www.haaretz.com/us-news/2025-10-28/ty-article/.premium/tucker-carlson-hosts-avowed-antisemite-nick-fuentes-as-far-right-strengthens-hold-on-gop/0000019a-2cb5-d4aa-a9fa-2ef504480000
Trump must use his most powerful weapon to stop the Gaza cease-fire unraveling,"After boasting of a deal that ended 'thousands of years of conflict,' Trump wakes to Gaza strikes and a slipping truce – and anything short of an explicit 'no' is read in Jerusalem as a green light",https://www.haaretz.com/israel-news/haaretz-today/2025-10-29/ty-article/.highlight/trump-must-use-his-most-powerful-weapon-to-stop-the-gaza-cease-fire-unraveling/0000019a-2afa-db3e-affa-bffe813e0000,Haaretz,Ben Samuels,2025-10-28T22:01:53,2025-10-28 22:09:06.459021,https://www.haaretz.com/israel-news/haaretz-today/2025-10-29/ty-article/.highlight/trump-must-use-his-most-powerful-weapon-to-stop-the-gaza-cease-fire-unraveling/0000019a-2afa-db3e-affa-bffe813e0000
Israel's education commissar wants to force settler indoctrination in schools,,https://www.haaretz.com/opinion/editorial/2025-10-29/ty-article-opinion/israels-education-commissar-wants-to-force-settler-indoctrination-in-schools/0000019a-2c36-d36c-a3bf-bc774cbe0000,Haaretz,Haaretz Editorial,2025-10-28T22:03:21,2025-10-28 22:09:06.458970,https://www.haaretz.com/opinion/editorial/2025-10-29/ty-article-opinion/israels-education-commissar-wants-to-force-settler-indoctrination-in-schools/0000019a-2c36-d36c-a3bf-bc774cbe0000
Mamdani’s BDS Support Under Spotlight as New Report Shows Israeli Firms Boosted NYC Economy by $12.4B Last Year,"One week out from New York City&#8217;s mayoral election, frontrunner Zohran Mamdani&#8217;s ardent support for boycotting Israel will likely face...",https://www.algemeiner.com/2025/10/28/mamdanis-bds-support-under-spotlight-new-report-shows-israeli-firms-boosted-nyc-economy-12-4b-last-year/,Algemeiner,Corey Walker,2025-10-28T21:42:57,2025-10-28 22:09:00.187854,https://www.algemeiner.com/?p=756329
Harvard Demands Dismissal of Latest Antisemitism Lawsuit,Harvard University on Monday asked a federal judge to dismiss an antisemitism lawsuit which alleges that administrative officials violated civil...,https://www.algemeiner.com/2025/10/28/harvard-demands-dismissal-latest-antisemitism-lawsuit/,Algemeiner,Dion J. Pierre,2025-10-28T21:50:52,2025-10-28 22:09:00.187816,https://www.algemeiner.com/?p=756335
"Mamdani comments on IDF ‘antisemitism,’ ADL chief says","“There is a word for this kind of twisted fear mongering and conspiratorial thinking: antisemitism,” Jonathan Greenblatt stated. The post Mamdani comments on IDF ‘antisemitism,’ ADL chief says appeared first on JNS.org .",https://www.jns.org/mamdani-comments-on-idf-antisemitism-adl-chief-says/,JNS,,2025-10-28T21:37:19,2025-10-28 22:08:57.713866,https://www.jns.org/?p=599527
"NY antisemitic attacker sentenced to 17 months, with hundreds on hand to support him","Federal judge's sentence is near the maximum stipulated by plea deal; victim says he's 'grateful,' that decision will protect other Jews The post NY antisemitic attacker sentenced to 17 months, with hundreds on hand to support him appeared first on The Times of Israel .",https://www.timesofisrael.com/ny-antisemitic-attacker-sentenced-to-17-months-with-hundreds-on-hand-to-support-him/,Times of Israel,,2025-10-28T21:46:49,2025-10-28 22:08:53.032878,https://www.timesofisrael.com/?p=3675982
Harvard conservative magazine is shut down after publishing article laced with Nazi rhetoric,"(JTA) — A conservative magazine at Harvard University was suspended by its board of directors Sunday amid scrutiny over an article published in September that closely resembled the rhetoric of Adolf Hitler. In its September print issue, the Harvard Salient published an article by student David F.X. Army that read “Germany belongs to the Germans,... The post Harvard conservative magazine is shut down after publishing article laced with Nazi rhetoric appeared first on The Forward .",https://forward.com/fast-forward/779242/harvard-conservative-magazine-is-shut-down-after-publishing-article-laced-with-nazi-rhetoric/,The Forward,Grace Gilson,2025-10-28T21:26:55,2025-10-28 22:08:50.737234,https://forward.com/?p=779242
NY man who attacked Jews at 3 pro-Palestinian rallies sentenced to 17 months in prison,(JTA) — A New York City man who attacked Jewish pro-Israel counter-protesters at three separate pro-Palestinian demonstrations was sentenced on Tuesday to 17 months in prison. U.S. District Judge Richard Berman read a letter from Tarek Bazrouk during the sentencing hearing where he said there was &#8220;no excuse for my behavior&#8221; and that he &#8220;let... The post NY man who attacked Jews at 3 pro-Palestinian rallies sentenced to 17 months in prison appeared first on The Forward .,https://forward.com/fast-forward/779329/ny-man-who-attacked-jews-at-3-pro-palestinian-rallies-sentenced-to-17-months-in-prison/,The Forward,Grace Gilson,2025-10-28T21:29:34,2025-10-28 22:08:50.737186,https://forward.com/?p=779329
Tucker Carlson hosts Nick Fuentes for a friendly conversation about ‘these Zionist Jews’,"(JTA) — Tucker Carlson wanted to know: What does Nick Fuentes actually believe? “Everybody’s going to be like, ‘You’re a Nazi, you just like Fuentes,’” the former Fox News personality mused on his show Tuesday. “But then I’m like, ‘I don’t think Fuentes is going away. Ben Shapiro tried to strangle him in the crib... The post Tucker Carlson hosts Nick Fuentes for a friendly conversation about ‘these Zionist Jews’ appeared first on The Forward .",https://forward.com/fast-forward/779263/tucker-carlson-hosts-nick-fuentes-for-a-friendly-conversation-about-these-zionist-jews/,The Forward,Andrew Lapin,2025-10-28T21:35:13,2025-10-28 22:08:50.737136,https://forward.com/?p=779263
Rabbis Angela Buchdahl and Elliot Cosgrove show the split in the pulpit over political endorsements,"(JTA) — Go figure: A non-Jewish, non-Zionist politician has sparked a national Jewish conversation about the role of the rabbi. If elected next week, the 34-year-old progressive Zohran Mamdani would be the first mayor of New York City who came up through the trenches of pro-Palestinian activism, and the first to reject the idea that... The post Rabbis Angela Buchdahl and Elliot Cosgrove show the split in the pulpit over political endorsements appeared first on The Forward .",https://forward.com/fast-forward/779344/rabbis-angela-buchdahl-and-elliot-cosgrove-show-the-split-in-the-pulpit-over-political-endorsements/,The Forward,Andrew Silow-Carroll,2025-10-28T21:37:01,2025-10-28 22:08:50.737078,https://forward.com/?p=779344
Rabbis Angela Buchdahl and Elliot Cosgrove show the split in the pulpit over political endorsements,Should a rabbi endorse a candidate? Two influential leaders offer different answers on a question vexing synagogues. -- The post Rabbis Angela Buchdahl and Elliot Cosgrove show the split in the pulpit over political endorsements appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/28/politics/rabbis-angela-buchdahl-and-elliot-cosgrove-show-the-split-in-the-pulpit-over-political-endorsements,JTA,Andrew Silow-Carroll,2025-10-28T21:12:08,2025-10-28 22:08:48.133501,https://www.jta.org/?p=1891436
Group representing Oct.7 victims to ramp up battle for state commission of inquiry,"October Council members call on the Israeli public to join them in a 'rage rally' outside Netanyahu's residence in Jerusalem on Saturday. 'They lied to us. We're getting whitewash and abandonment,' said Menashe Manzuri, whose daughters Roya and Norelle were murdered at the Nova music festival",https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/group-representing-oct-7-victims-to-ramp-up-battle-for-state-commission-of-inquiry/0000019a-2c41-db3e-affa-bf4519ab0000,Haaretz,Nir Hasson,2025-10-28T20:17:12,2025-10-28 21:09:08.381353,https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/group-representing-oct-7-victims-to-ramp-up-battle-for-state-commission-of-inquiry/0000019a-2c41-db3e-affa-bf4519ab0000
CAIR-Ohio Director Moderates Event With US-Designated Hamas Terrorist,The director of the Ohio chapter of the Council on American-Islamic Relations (CAIR) took part in an online event last...,https://www.algemeiner.com/2025/10/28/cair-ohio-director-moderates-event-us-designated-hamas-terrorist/,Algemeiner,Corey Walker,2025-10-28T20:21:22,2025-10-28 21:09:03.235939,https://www.algemeiner.com/?p=756285
"Hezbollah Rebuilds Military Capabilities in Southern Lebanon With Iranian Support Amid US Pressure, Israeli Strikes",The terrorist group Hezbollah is rebuilding its military infrastructure in southern Lebanon with Iranian support while openly defying international calls...,https://www.algemeiner.com/2025/10/28/hezbollah-rebuilds-military-capabilities-southern-lebanon-iranian-support-us-pressure-israeli-strikes/,Algemeiner,Ailin Vilches Arguello,2025-10-28T20:39:46,2025-10-28 21:09:03.235901,https://www.algemeiner.com/?p=756354
When the ‘guardian of Israel’ goes missing,"While Zohran Mamdani spews poison and rallies activists, Chuck Schumer is nowhere to be found. No statement. No pushback. Not even a polite rebuke. The post When the ‘guardian of Israel’ goes missing appeared first on JNS.org .",https://www.jns.org/when-the-guardian-of-israel-goes-missing/,JNS,Stephen M. Flatow,2025-10-28T20:16:58,2025-10-28 21:09:00.864990,https://www.jns.org/?p=599494
"ICE detains British commentator, who cheered Oct. 7, on his way to speak at CAIR gala","“The U.S. has no obligation to host foreigners, like Sami Hamdi, who support terrorism and actively undermine the safety of Americans,” the U.S. Department of Homeland Security wrote. The post ICE detains British commentator, who cheered Oct. 7, on his way to speak at CAIR gala appeared first on JNS.org .",https://www.jns.org/ice-detains-british-commentator-who-cheered-oct-7-on-his-way-to-speak-at-cair-gala/,JNS,Jessica Russak-Hoffman,2025-10-28T20:25:34,2025-10-28 21:09:00.864947,https://www.jns.org/?p=599498
Anger as police video equates Hapoel Tel Aviv fans to Palestinian rioters,"Soccer club threatens to boycott cup final after force publishes clip of fans, East Jerusalem protesters aiming fireworks at officers and asks to 'spot the differences' The post Anger as police video equates Hapoel Tel Aviv fans to Palestinian rioters appeared first on The Times of Israel .",https://www.timesofisrael.com/anger-as-police-video-equates-hapoel-tel-aviv-fans-to-palestinian-rioters/,Times of Israel,,2025-10-28T20:15:39,2025-10-28 21:08:55.341246,https://www.timesofisrael.com/?p=3675988
"Stray bullet lodges in man’s neck, causing minor injuries","Amiram Dvir hit by 5.6 caliber bullet, thought to have been fired from a nearby town, while out on evening stroll The post Stray bullet lodges in man&#8217;s neck, causing minor injuries appeared first on The Times of Israel .",https://www.timesofisrael.com/stray-bullet-lodges-in-mans-neck-causing-minor-injuries/,Times of Israel,,2025-10-28T21:02:59,2025-10-28 21:08:55.341201,https://www.timesofisrael.com/?p=3676014
"Mamdani opposes Zionism, but wants New York public schools to teach about it","Mayoral candidate Zohran Mamdani has announced plans to fight antisemitism in New York City using a curriculum that seems to contradict his own views on Israel. The “Hidden Voices” program, reviewed by the Forward, teaches students in kindergarten through 12th grade about Jewish Americans in U.S. history and defines Zionism as “The right to Jewish... The post Mamdani opposes Zionism, but wants New York public schools to teach about it appeared first on The Forward .",https://forward.com/news/779257/mamdani-zionism-hidden-voices-curriculum-antisemitism/,The Forward,Hannah Feuer,2025-10-28T20:23:28,2025-10-28 21:08:53.165387,https://forward.com/?p=779257
NY man who attacked Jews at 3 pro-Palestinian rallies sentenced to 17 months in prison,"Tarek Bazrouk, 20, self-described himself as a “Jew hater” in text messages obtained by investigators. -- The post NY man who attacked Jews at 3 pro-Palestinian rallies sentenced to 17 months in prison appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/28/united-states/ny-man-who-attacked-jews-at-3-pro-palestinian-rallies-sentenced-to-17-months-in-prison,JTA,Grace Gilson,2025-10-28T19:35:08,2025-10-28 21:08:50.411383,https://www.jta.org/?p=1891430
Netanyahu's corruption trial shows that governmental power has defeated Israel's rule of law,"The war in Gaza may have ended, but Netanyahu remains set on dragging out the trial for as long as possible, until he can find an escape route. 'The trend is clear,' someone in a strategic position told Haaretz. 'We're on the verge of a different system of government'",https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/netanyahus-trial-shows-that-governmental-power-has-defeated-israels-rule-of-law/0000019a-2c0b-db3e-affa-bf0f778c0000,Haaretz,Gidi Weitz,2025-10-28T19:28:55,2025-10-28 20:10:30.473472,https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/netanyahus-trial-shows-that-governmental-power-has-defeated-israels-rule-of-law/0000019a-2c0b-db3e-affa-bf0f778c0000
Documentary Festival in Amsterdam Bans Gov’t-Funded Israeli Film Institutions in Support of Israel Boycott,One of the world&#8217;s largest documentary festivals has prohibited Israeli film institutions receiving government funding from participating in its event...,https://www.algemeiner.com/2025/10/28/documentary-festival-amsterdam-bans-govt-funded-israeli-film-institutions-support-israel-boycott/,Algemeiner,Shiryn Ghermezian,2025-10-28T19:13:40,2025-10-28 20:10:25.629079,https://www.algemeiner.com/?p=756332
Israel’s Pager Attack Against Hezbollah Inspires New Spy Thriller With ‘Fauda’ Actors,Israel&#8217;s operation last year that involved the explosion of pagers carried by Hezbollah terrorists in Lebanon has inspired a new...,https://www.algemeiner.com/2025/10/28/israels-pager-attack-against-hezbollah-inspires-new-spy-thriller-fauda-actors/,Algemeiner,Shiryn Ghermezian,2025-10-28T19:18:37,2025-10-28 20:10:25.629041,https://www.algemeiner.com/?p=756319
"No Arrest Yet in Antisemitic Attack, Kippah Desecration Against Israeli Educator Visiting Manhattan",Police in New York City have opened a hate crime investigation in response to reports of a violent assault in...,https://www.algemeiner.com/2025/10/28/no-arrest-yet-antisemitic-attack-kippah-desecration-against-israeli-educator-visiting-manhattan/,Algemeiner,David Swindle,2025-10-28T19:35:46,2025-10-28 20:10:25.629005,https://www.algemeiner.com/?p=756350
The Trump plan deal-breakers Hamas will never accept,"At no point did Hamas explicitly promise to deradicalize or disarm, nor did the terror group agree to international supervision as prescribed by the Trump Mideast peace plan. The post The Trump plan deal-breakers Hamas will never accept appeared first on JNS.org .",https://www.jns.org/the-trump-plan-deal-breakers-hamas-will-never-accept/,JNS,Jason Shvili,2025-10-28T20:00:13,2025-10-28 20:10:23.302098,https://www.jns.org/?p=599481
"IDF strikes said to kill 7 in Gaza, as Israel vows Hamas will ‘pay’ for violations","Strikes come after terror operatives fire at soldiers in Rafah, fake 'unearthing' hostage remains; Hamas denies involvement, nixes planned release of deceased captive Tuesday night The post IDF strikes said to kill 7 in Gaza, as Israel vows Hamas will &#8216;pay&#8217; for violations appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-strikes-said-to-kill-7-in-gaza-as-israel-vows-hamas-will-pay-for-violations/,Times of Israel,,2025-10-28T19:34:05,2025-10-28 20:10:18.809143,https://www.timesofisrael.com/?p=3675944
It’s so cool that Sandy Koufax was there for that,"Sometime around the 16th inning of last night’s marathon World Series game, Dodger manager Dave Roberts admitted to a Fox sideline reporter he was on his last relief pitcher. But some viewers, perhaps growing delirious as the clock approached midnight in Los Angeles, had an idea for who Roberts should call on next: a retired... The post It’s so cool that Sandy Koufax was there for that appeared first on The Forward .",https://forward.com/news/sports/779227/sandy-koufax-kershaw-world-series-dodgers/,The Forward,Louis Keene,2025-10-28T19:37:39,2025-10-28 20:10:16.632591,https://forward.com/?p=779227
Harvard conservative magazine is shut down after publishing article laced with Nazi rhetoric,"The board of the Harvard Salient called the material published in its articles “reprehensible, abusive, and demeaning.” -- The post Harvard conservative magazine is shut down after publishing article laced with Nazi rhetoric appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/28/united-states/harvard-conservative-magazine-is-shut-down-after-publishing-article-laced-with-nazi-rhetoric,JTA,Grace Gilson,2025-10-28T19:14:06,2025-10-28 20:10:13.789601,https://www.jta.org/?p=1891406
Tucker Carlson hosts Nick Fuentes for a friendly conversation about ‘these Zionist Jews’,"The two influential voices on the right, one an explicit antisemite, spoke together publicly for the first time. -- The post Tucker Carlson hosts Nick Fuentes for a friendly conversation about ‘these Zionist Jews’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/28/politics/tucker-carlson-hosts-nick-fuentes-for-a-friendly-conversation-about-these-zionist-jews,JTA,Andrew Lapin,2025-10-28T19:45:22,2025-10-28 20:10:13.789551,https://www.jta.org/?p=1891423
"Citing Biblical Story, Taiwan President Says Israel Is a Model for Island’s Defense","Israel is a model for Taiwan to learn from in strengthening its defenses, President Lai Ching-te said in remarks released on Tuesday, citing the Biblical story of David versus Goliath on the...",https://www.algemeiner.com/2025/10/28/citing-biblical-story-taiwan-president-says-israel-model-islands-defense/,Algemeiner,Reuters and Algemeiner Staff,2025-10-28T18:45:32,2025-10-28 19:08:41.887090,https://www.algemeiner.com/?p=756342
Israel Strikes Gaza City After Netanyahu Orders ‘Powerful Attacks’ for Hamas Ceasefire Violations,Israeli planes launched strikes on Gaza City on Tuesday after Prime Minister Benjamin Netanyahu accused the terrorist group Hamas of violating a ceasefire in the Palestinian territory and...,https://www.algemeiner.com/2025/10/28/israel-strikes-gaza-city-netanyahu-orders-powerful-attacks-hamas-ceasefire-violations/,Algemeiner,Reuters and Algemeiner Staff,2025-10-28T18:54:27,2025-10-28 19:08:41.887056,https://www.algemeiner.com/?p=756345
Lebanese Army Walks Political Tightrope to Disarm Hezbollah,"Lebanon&#8217;s army has blown up so many Hezbollah arms caches that it has run out of explosives, as it races to meet a year-end...",https://www.algemeiner.com/2025/10/28/lebanese-army-walks-political-tightrope-disarm-hezbollah/,Algemeiner,Reuters and Algemeiner Staff,2025-10-28T19:02:20,2025-10-28 19:08:41.887016,https://www.algemeiner.com/?p=756348
"Seeing Israel as a beacon, regional minorities gather in Tel Aviv to discuss future","Representatives of the Druze, Kurdish, Alawite communities attend conference aimed at forging ties between Israel and historically persecuted Middle Eastern groups The post Seeing Israel as a beacon, regional minorities gather in Tel Aviv to discuss future appeared first on The Times of Israel .",https://www.timesofisrael.com/seeing-israel-as-a-beacon-regional-minorities-gather-in-tel-aviv-to-discuss-future/,Times of Israel,,2025-10-28T18:39:56,2025-10-28 19:08:34.564978,https://www.timesofisrael.com/?p=3675888
"Pro-Israel, far-right Geert Wilders leads Netherlands' election in a turbulent time for Dutch Jews","The Netherlands' far-right, pro-Israel politician Geert Wilders is expected to win another election on Wednesday - but not end up the prime minister - amid a polarized political climate fueled by the Gaza war, as well as the cost of living, immigration and antisemitism",https://www.haaretz.com/jewish/2025-10-28/ty-article-magazine/.premium/far-right-geert-wilders-leads-netherlands-election-in-turbulent-times-for-dutch-jews/0000019a-25f1-dcb7-abde-fdf1557e0000,Haaretz,Liam Hoare,2025-10-28T17:32:10,2025-10-28 18:12:58.667542,https://www.haaretz.com/jewish/2025-10-28/ty-article-magazine/.premium/far-right-geert-wilders-leads-netherlands-election-in-turbulent-times-for-dutch-jews/0000019a-25f1-dcb7-abde-fdf1557e0000
"Israel's Army Radio panel backs closure of news division and possibly entire station, bucking Israel's AG","Attorney General Gali Baharav-Miara had ordered that the recommendations not be submitted to Israel's defense minister until the legality of the committee members' appointments is reviewed, amid claims of a flawed process",https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/army-radio-panel-backs-closure-of-news-division-entire-station-bucking-israels-ag/0000019a-2b9a-ddf1-a1db-ffff82450000,Haaretz,Jasmin Gueta,2025-10-28T17:33:27,2025-10-28 18:12:58.667478,https://www.haaretz.com/israel-news/2025-10-28/ty-article/.premium/army-radio-panel-backs-closure-of-news-division-entire-station-bucking-israels-ag/0000019a-2b9a-ddf1-a1db-ffff82450000
Netanyahu ally Javier Milei wins big in Argentina's midterm election,"Argentine President Javier Milei's party emerged victorious and is expected to form a right-wing coalition to solidify its legislative power. Multiple Jewish candidates were elected to represent Milei's party, the Peronist opposition and a far-left list led by an outspoken Jewish anti-Zionist",https://www.haaretz.com/world-news/2025-10-28/ty-article/.premium/netanyahu-ally-javier-milei-wins-big-in-argentinas-midterm-election/0000019a-2b4b-d4aa-a9fa-2bcf56520000,Haaretz,Pablo Mendez Shiff,2025-10-28T17:50:41,2025-10-28 18:12:58.667416,https://www.haaretz.com/world-news/2025-10-28/ty-article/.premium/netanyahu-ally-javier-milei-wins-big-in-argentinas-midterm-election/0000019a-2b4b-d4aa-a9fa-2bcf56520000
