title,description,link,source,author,published,scraped_at,guid
Iranian foreign minister’s reassurance said to have tipped Trump away from strike,"Message on canceled executions delivered to envoy Witkoff, along with US concerns attack would be costly, destabilize region, and ineffective, reportedly swayed US president The post Iranian foreign minister&#8217;s reassurance said to have tipped Trump away from strike appeared first on The Times of Israel .",https://www.timesofisrael.com/iranian-foreign-ministers-reassurance-said-to-have-tipped-trump-away-from-strike/,Times of Israel,,2026-01-18T11:23:26,2026-01-18 12:15:13.084600,https://www.timesofisrael.com/?p=3736416
Israel Police say texts by Netanyahu's aides indicate key suspect lied in BibiLeaks interrogation,"Police said that text messages exchanged between Yonatan Urich and Netanyahu's former spokesperson Eli Feldstein demonstrate Urich's awareness of a document leaked to German newspaper Bild, contrary to his claim that he had never seen or heard of it",https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/police-say-texts-by-netanyahus-aides-indicate-key-suspect-lied-in-bibileaks-interrogation/0000019b-d089-dd98-a7df-fcfb8f420000,Haaretz,Bar Peleg,2026-01-18T10:41:47,2026-01-18 11:08:49.264937,https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/police-say-texts-by-netanyahus-aides-indicate-key-suspect-lied-in-bibileaks-interrogation/0000019b-d089-dd98-a7df-fcfb8f420000
Honduras president-elect expresses hope for ‘new era’ in ties with Israel,"“It is a great honor for me to be in Israel again and to strengthen the ties which have been in existence over the last 77 years,"" said Nasry Asfura during a visit to Jerusalem. The post Honduras president-elect expresses hope for ‘new era’ in ties with Israel appeared first on JNS.org .",https://www.jns.org/honduras-president-elect-expresses-hope-for-new-era-in-bilateral-ties-with-israel/,JNS,Etgar Lefkovits,2026-01-18T10:30:00,2026-01-18 11:08:41.704366,https://www.jns.org/?p=628313
US kills Al-Qaeda-linked leader in Syria strike,Bilal Hasan al-Jasim was tied to a deadly ISIS ambush on American troops. The post US kills Al-Qaeda-linked leader in Syria strike appeared first on JNS.org .,https://www.jns.org/us-kills-al-qaeda-linked-leader-in-syria-strike/,JNS,JNS Staff,2026-01-18T10:55:00,2026-01-18 11:08:41.704318,https://www.jns.org/?p=628297
"Cut by hand, made with heart: Noa Attias and the art of modern Judaica - Sponsored Content","Through intricate papercutting, Israeli artist Noa Attias transforms Jewish tradition, life-cycle and Jerusalem’s spirit into deeply personal works of Judaica. The post Cut by hand, made with heart: Noa Attias and the art of modern Judaica appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/cut-by-hand-made-with-heart-noa-attias-and-the-art-of-modern-judaica/,Times of Israel,,2026-01-18T10:09:57,2026-01-18 11:08:35.833788,https://www.timesofisrael.com/?post_type=spotlight&p=3736355
"Cut by hand, made with heart: Noa Attias and the art of modern Judaica - Sponsored Content","Through intricate papercutting, Israeli artist Noa Attias transforms Jewish tradition, life-cycle and Jerusalem’s spirit into deeply personal works of Judaica. The post Cut by hand, made with heart: Noa Attias and the art of modern Judaica appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/cut-by-hand-made-with-heart-noa-attias-and-the-art-of-modern-judaica-2/,Times of Israel,,2026-01-18T10:10:09,2026-01-18 11:08:35.833741,https://www.timesofisrael.com/?post_type=spotlight&p=3736272
Report: Iran's FM told Trump via Witkoff that Tehran canceled 800 executions to avert U.S. strike,"Iranian Foreign Minister Abbas Araghchi notified Washington that it had canceled hundreds of executions amid nationwide protests against the regime, The Washington Post reported. The Pentagon was also concerned U.S. forces in the region couldn't withstand an Iranian counterattack",https://www.haaretz.com/us-news/2026-01-18/ty-article/report-irans-fm-told-trump-via-witkoff-tehran-canceled-executions-to-avert-u-s-strike/0000019b-d039-db88-a7df-d23dd8c90000,Haaretz,Haaretz,2026-01-18T09:14:50,2026-01-18 10:09:37.552714,https://www.haaretz.com/us-news/2026-01-18/ty-article/report-irans-fm-told-trump-via-witkoff-tehran-canceled-executions-to-avert-u-s-strike/0000019b-d039-db88-a7df-d23dd8c90000
Israeli opposition says they won't participate in sessions on forming politicized Oct. 7 probe,"'We will not cooperate with a cynical attempt to establish a political committee whose sole purpose is to evade responsibility for October 7 and to absolve Netanyahu of his personal failure,' the Israeli opposition leaders said in a joint statement",https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/opposition-says-they-wont-participate-in-sessions-on-forming-politicized-oct-7-probe/0000019b-d064-db88-a7df-d26c8e420000,Haaretz,Noa Shpigel,2026-01-18T09:54:43,2026-01-18 10:09:37.552669,https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/opposition-says-they-wont-participate-in-sessions-on-forming-politicized-oct-7-probe/0000019b-d064-db88-a7df-d26c8e420000
Netanyahu among 50 world leaders invited to join Gaza Board of Peace,"Netanyahu has slammed the inclusion of Turkey, Qatar and Egypt in the subordinate Gaza Executive Board. The post Netanyahu among 50 world leaders invited to join Gaza Board of Peace appeared first on JNS.org .",https://www.jns.org/netanyahu-among-50-world-leaders-invited-to-join-gaza-board-of-peace/,JNS,JNS Staff,2026-01-18T09:14:00,2026-01-18 10:09:29.180313,https://www.jns.org/?p=628254
"Four foreigners arrested, two deported over assault on shepherd in Samaria","The suspects are reportedly three U.S. citizens and an Irish national. The post Four foreigners arrested, two deported over assault on shepherd in Samaria appeared first on JNS.org .",https://www.jns.org/four-foreigners-arrested-two-deported-over-assault-on-shepherd-in-samaria/,JNS,JNS Staff,2026-01-18T09:27:29,2026-01-18 10:09:29.180279,https://www.jns.org/?p=628279
"Israel, US back Argentina’s Quds Force terror designation","Israeli Foreign Minister Gideon Sa’ar and the U.S. State Department hailed Buenos Aires’ move to list Iran’s Quds Force as a terrorist group, calling it a key step against Iranian terror. The post Israel, US back Argentina’s Quds Force terror designation appeared first on JNS.org .",https://www.jns.org/israel-us-back-argentinas-quds-terror-designation/,JNS,JNS Staff,2026-01-18T09:44:02,2026-01-18 10:09:29.180244,https://www.jns.org/?p=628285
B’nai Brith Canada urges terrorist designation of Muslim Brotherhood branches,"The Jewish group noted reports that the Muslim Brotherhood's chapters in Lebanon, Egypt and Jordan have financed Hamas. The post B’nai Brith Canada urges terrorist designation of Muslim Brotherhood branches appeared first on JNS.org .",https://www.jns.org/bnai-brith-canada-urges-terrorist-designation-of-muslim-brotherhood-branches/,JNS,JNS Staff,2026-01-18T10:03:57,2026-01-18 10:09:29.180198,https://www.jns.org/?p=628295
A new kind of gap year in Israel: Inside Tel Aviv University’s ELI program - Sponsored Content,"More than a gap year — a launchpad for Jewish leaders, combining Tel Aviv University academics, innovation, and immersive Israel experience. The post A new kind of gap year in Israel: Inside Tel Aviv University’s ELI program appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/a-new-kind-of-gap-year-in-israel-inside-tel-aviv-universitys-eli-program/,Times of Israel,,2026-01-18T09:00:10,2026-01-18 10:09:24.733356,https://www.timesofisrael.com/?post_type=spotlight&p=3731995
Ultra-modern living in one of Jerusalem’s most thoughtfully designed communities - Sponsored Content,"An ultra-modern tower in Jerusalem’s dymanic new neighborhood, blending luxury living, vibrant community, and strong investment potential—steps from the light rail, parks, shuls, and culture The post Ultra-modern living in one of Jerusalem’s most thoughtfully designed communities appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/ultra-modern-living-in-one-of-jerusalems-most-thoughtfully-designed-communities/,Times of Israel,,2026-01-18T09:16:55,2026-01-18 10:09:24.733303,https://www.timesofisrael.com/?post_type=spotlight&p=3729501
Hezbollah leader says Israeli strikes ‘cannot continue’,"“We will not surrender; we will not accept the continuation of attacks in the country without doing anything—there must be a limit to everything,” said Naim Qassem. The post Hezbollah leader says Israeli strikes &#8216;cannot continue&#8217; appeared first on JNS.org .",https://www.jns.org/hezbollah-leader-says-israeli-strikes-cannot-continue/,JNS,JNS Staff,2026-01-18T08:33:00,2026-01-18 09:09:52.080941,https://www.jns.org/?p=628245
Australian festival sorry for barring Palestinian who denied the Oct. 7 atrocities,"Adelaide Writers’ Week again invites Randa Abdel-Fattah, reigniting a dispute over free speech and alleged praise for Hamas crimes. The post Australian festival sorry for barring Palestinian who denied the Oct. 7 atrocities appeared first on JNS.org .",https://www.jns.org/australian-festival-sorry-for-barring-palestinian-who-denied-the-oct-7-atrocities/,JNS,JNS Staff,2026-01-18T08:53:00,2026-01-18 09:09:52.080893,https://www.jns.org/?p=628259
"Iranian doctors put death toll in suppressed uprising at over 16,500 — report","Network of physicians say at least 330,000 injured by regime forces; eyewitnesses tell UK newspaper of IRGC pouring gunfire into crowds The post Iranian doctors put death toll in suppressed uprising at over 16,500 &#8212; report appeared first on The Times of Israel .",https://www.timesofisrael.com/iranian-doctors-put-death-toll-in-suppressed-uprising-at-over-16500-report/,Times of Israel,,2026-01-18T08:28:27,2026-01-18 09:09:47.614727,https://www.timesofisrael.com/?p=3736269
"Settlers beat Palestinians and activists, set fire to homes in West Bank Bedouin camp","2 Palestinians , 2 foreign activists hospitalized after attack on Khallet al-Sidra, says PA; CCTV footage appears to feature sounds of gunfire The post Settlers beat Palestinians and activists, set fire to homes in West Bank Bedouin camp appeared first on The Times of Israel .",https://www.timesofisrael.com/settlers-beat-palestinians-and-activists-set-fire-to-homes-in-west-bank-bedouin-camp/,Times of Israel,,2026-01-18T08:55:39,2026-01-18 09:09:47.614676,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3736277
"Who is Yakir Gabay, the Israeli billionaire named to Trump's Gaza Executive Council","From building a €30 billion real estate empire in Europe to advising Washington, the Israeli tycoon joins a new U.S.-led council shaping Gaza's postwar future",https://www.haaretz.com/gaza/2026-01-18/ty-article/.premium/the-israeli-tycoon-at-the-center-of-trumps-postwar-gaza-vision/0000019b-cfd1-dd98-a7df-fff310d60000,Haaretz,Michael Rochvarger,2026-01-18T07:34:37,2026-01-18 08:12:07.773232,https://www.haaretz.com/gaza/2026-01-18/ty-article/.premium/the-israeli-tycoon-at-the-center-of-trumps-postwar-gaza-vision/0000019b-cfd1-dd98-a7df-fff310d60000
Bondi Hanukkah attack hero Ahmed al Ahmed meets NYC Mayor Zohran Mamdani,"Ahmed, shot while confronting the Bondi Beach gunman, visited New York to meet Mayor Mamdani while in the U.S. to receive medical care. Reflecting on his experiences during his U.S. trip, he said the encounters were 'deeply comforting and reaffirming the power of humanity in leadership'",https://www.haaretz.com/us-news/2026-01-18/ty-article/.premium/bondi-hanukkah-attack-hero-ahmed-al-ahmed-meets-nyc-mayor-zohran-mamdani/0000019b-cfee-db88-a7df-cfeeca070000,Haaretz,Etan Nechin,2026-01-18T07:58:06,2026-01-18 08:12:07.773192,https://www.haaretz.com/us-news/2026-01-18/ty-article/.premium/bondi-hanukkah-attack-hero-ahmed-al-ahmed-meets-nyc-mayor-zohran-mamdani/0000019b-cfee-db88-a7df-cfeeca070000
Coalition partners back Netanyahu on opposition to Gaza Executive Board members,"""The countries that resuscitated Hamas cannot be the ones that replace it,"" said Israeli Finance Minister Bezalel Smotrich. The post Coalition partners back Netanyahu on opposition to Gaza Executive Board members appeared first on JNS.org .",https://www.jns.org/coalition-partners-back-netanyahu-on-opposition-to-gaza-executive-board-members/,JNS,JNS Staff,2026-01-18T07:36:53,2026-01-18 08:11:58.055840,https://www.jns.org/?p=628230
Mamdani asked to appoint head of Jew-hatred office who can engage with Jews,"“We Jews are all navigating these new conditions we’re facing,” a member of one of the groups that signed the letter told JNS. The post Mamdani asked to appoint head of Jew-hatred office who can engage with Jews appeared first on JNS.org .",https://www.jns.org/mamdani-asked-to-appoint-head-of-jew-hatred-office-who-can-engage-with-jews/,JNS,Debra Nussbaum Cohen,2026-01-18T08:06:01,2026-01-18 08:11:58.055797,https://www.jns.org/?p=628243
Iran’s silence is not defeat—and Trump knows it,"The streets are quiet in the Islamic Republic, but the regime is not safe. History shows that patience, not panic, decides Middle East battles. The post Iran’s silence is not defeat—and Trump knows it appeared first on JNS.org .",https://www.jns.org/irans-silence-is-not-defeat-and-trump-knows-it/,JNS,Fiamma Nirenstein,2026-01-18T06:40:13,2026-01-18 07:10:22.476990,https://www.jns.org/?p=628231
Note to Zamdani: Public Salaries Are Hijacking MLK Day With Palestinian Propaganda,Imagine if a group of Jewish public schoolteachers would announce a “Zionist teach-in” for MLK day. Can you imagine the outcry at City Hall? The post Note to Zamdani: Public Salaries Are Hijacking MLK Day With Palestinian Propaganda appeared first on Jewish Journal .,https://jewishjournal.com/commentary/columnist/editors-note/386446/message-to-zamdani-public-salaries-should-not-hijack-mlk-day-with-palestinian-propaganda/,Jewish Journal,David Suissa,2026-01-18T06:47:00,2026-01-18 07:10:20.145383,https://jewishjournal.com/?p=386446
"Gaza Palestinian technocratic committee says will pursue ‘peace, democracy, justice’","Panel tasked to run daily affairs says mission is to 'rebuild Gaza not just in infrastructure but also in spirit,' embraces peace as path 'to true Palestinian rights, self determination' The post Gaza Palestinian technocratic committee says will pursue &#8216;peace, democracy, justice&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/gaza-palestinian-technocratic-committee-says-will-pursue-peace-democracy-justice/,Times of Israel,,2026-01-18T06:34:44,2026-01-18 07:10:17.318678,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3736255
The questions on world leaders' minds: To join or not to join Trump's Board of Peace?,"Dozens of leaders must decide whether to participate in destroying the old world and subjugating the new world to Trump. Those invited can either take it or leave it. Netanyahu, still recoiling from the bitter surprise, is left to wave from afar",https://www.haaretz.com/us-news/2026-01-18/ty-article/.premium/the-questions-on-world-leaders-minds-to-join-or-not-to-join-trumps-board-of-peace/0000019b-cdc1-d627-a99b-ffd9c7b80000,Haaretz,Liza Rozovsky,2026-01-18T01:39:44,2026-01-18 06:13:55.472869,https://www.haaretz.com/us-news/2026-01-18/ty-article/.premium/the-questions-on-world-leaders-minds-to-join-or-not-to-join-trumps-board-of-peace/0000019b-cdc1-d627-a99b-ffd9c7b80000
‘Don’t let it happen’: Parents of last hostage say Board of Peace formation forsakes them,Itzik and Talik Gvili say Trump administration 'rushing to rebuild Gaza without forcing Hamas to uphold its part of the deal'; anti-government rallies held around country The post &#8216;Don&#8217;t let it happen&#8217;: Parents of last hostage say Board of Peace formation forsakes them appeared first on The Times of Israel .,https://www.timesofisrael.com/dont-let-it-happen-parents-of-last-hostage-say-board-of-peace-formation-forsakes-them/,Times of Israel,,2026-01-18T04:21:57,2026-01-18 05:12:02.326471,https://www.timesofisrael.com/?p=3736242
"Syrian army extends hold over north, capturing areas held by Kurds for over a decade","Clashes reported as government forces declare capture of Tabqa city; Kurds evacuate homes, say Friday's formal recognition of minority didn't go far enough The post Syrian army extends hold over north, capturing areas held by Kurds for over a decade appeared first on The Times of Israel .",https://www.timesofisrael.com/syrian-army-extends-hold-over-north-capturing-areas-held-by-kurds-for-over-a-decade/,Times of Israel,,2026-01-18T04:53:31,2026-01-18 05:12:02.326424,https://www.timesofisrael.com/?p=3736249
"Israelis hit by soaring food prices as producers, grocers feast on wartime windfall","Manufacturers and supermarkets have been feeding off a captive public worried about missiles rather than rising Krembo costs; experts say deep reforms are needed to make the market competitive The post Israelis hit by soaring food prices as producers, grocers feast on wartime windfall appeared first on The Times of Israel .",https://www.timesofisrael.com/israelis-hit-by-soaring-food-prices-as-producers-grocers-feast-on-wartime-windfall/,Times of Israel,,2026-01-18T04:53:56,2026-01-18 05:12:02.326372,https://www.timesofisrael.com/?p=3732191
'We can't live like this': Residents say Israel Police continuing raids on Bedouin village Tarabin,"Despite announcing last week that the Israel Police operation was ending, local residents told Haaretz that officers threw stun grenades and flares and fired tear gas on Saturday evening, expressing concern that 'this won't end well'",https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/we-cant-live-like-this-residents-say-israel-police-continuing-tarabin-raids/0000019b-ce2f-d2f8-af9b-ffff2da80000,Haaretz,Eden Solomon,2026-01-18T03:58:52,2026-01-18 04:25:26.871503,https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/we-cant-live-like-this-residents-say-israel-police-continuing-tarabin-raids/0000019b-ce2f-d2f8-af9b-ffff2da80000
Riyadh’s talk of moderation vs. its Islamist turn,"Three years after private promises on Israel, Saudi Arabia's actions tell a different story. The post Riyadh’s talk of moderation vs. its Islamist turn appeared first on JNS.org .",https://www.jns.org/riyadhs-talk-of-moderation-vs-its-islamist-turn/,JNS,Paul Bachow,2026-01-18T03:45:00,2026-01-18 04:25:19.200245,https://www.jns.org/?p=628220
"Israeli settlers raid, set fire to West Bank Bedouin village",,https://www.haaretz.com/israel-news/2026-01-18/ty-article-live/israeli-settlers-raid-set-fire-to-west-bank-bedouin-village/0000019b-cf00-dd98-a7df-ff72f7bd0000,Haaretz,Haaretz,2026-01-18T03:25:25,2026-01-18 03:39:52.125300,https://www.haaretz.com/israel-news/2026-01-18/ty-article-live/israeli-settlers-raid-set-fire-to-west-bank-bedouin-village/0000019b-cf00-dd98-a7df-ff72f7bd0000
When oversight becomes erasure,"Tragedies related to the practice of circumcision are caused by a multiplicity of factors, such as untrained practitioners, unsterile environments and the advanced age of the initiates. The post When oversight becomes erasure appeared first on JNS.org .",https://www.jns.org/when-oversight-becomes-erasure/,JNS,Rav Hayim Leiter,2026-01-18T03:15:00,2026-01-18 03:39:44.976233,https://www.jns.org/?p=628213
Israelis should expect the Supreme Court to do away with Ben-Gvir at their own risk,"If Israelis continue to vote for Ben-Gvir, who is turning the Israel Police into a political militia that prefers fighting Hapoel Tel Aviv soccer fans to fighting a settlers carrying out pogroms against Palestinians – the courts cannot save us",https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/israelis-should-expect-the-supreme-court-to-do-away-with-ben-gvir-at-their-own-risk/0000019b-cd79-d2f8-af9b-fffb36020000,Haaretz,Chen Maanit,2026-01-18T01:57:17,2026-01-18 02:55:04.396803,https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/israelis-should-expect-the-supreme-court-to-do-away-with-ben-gvir-at-their-own-risk/0000019b-cd79-d2f8-af9b-fffb36020000
Israelis no longer have a profound problem that Ben-Gvir once identified with Jewish terror,"It will be difficult for the public to deal with Ben-Gvir and his ilk, when the consensus has changed greatly since the days of slain Prime Minister Yitzhak Rabin. To them, Kahane is no longer a dirty word, and Jewish terrorism is not actual terrorism",https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/israelis-no-longer-have-a-problem-that-ben-gvir-identified-with-jewish-terror/0000019b-cdc3-d54e-a3db-ffe370c40000,Haaretz,Carolina Landsmann,2026-01-18T02:24:27,2026-01-18 02:55:04.396764,https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/israelis-no-longer-have-a-problem-that-ben-gvir-identified-with-jewish-terror/0000019b-cdc3-d54e-a3db-ffe370c40000
Netanyahu's postwar decision to surrender U.S. military aid defies all logic,"After a war that cost Israel $79 billion, Netanyahu sides with 'America First' Republicans who would rather cut the enormous U.S. military aid fund to Israel than fund the security of a foreign nation, even if it's an old friend. But why?",https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/netanyahus-postwar-decision-to-surrender-u-s-military-aid-defies-all-logic/0000019b-cd79-d2f8-af9b-fffbad6c0000,Haaretz,Nehemia Shtrasler,2026-01-18T02:45:52,2026-01-18 02:55:04.396724,https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/netanyahus-postwar-decision-to-surrender-u-s-military-aid-defies-all-logic/0000019b-cd79-d2f8-af9b-fffbad6c0000
"4 hospitalized as homes, cars torched in settler attack on West Bank Bedouin encampment","Netanyahu said to summon war cabinet for 10 a.m. meeting, after spat with US over Turkish, Qatari representation on Gaza Board of Peace; Trump reportedly invites Israeli PM to join board as well The post 4 hospitalized as homes, cars torched in settler attack on West Bank Bedouin encampment appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-january-18-2026/,Times of Israel,,2026-01-18T02:51:34,2026-01-18 02:54:52.784382,https://www.timesofisrael.com/?p=3736225
A cease-fire for Israelis and a war for Palestinians,"Why should Gaza interest anyone when Israelis aren't being killed? When the blare of sirens dies down in Israel, that's considered a cease-fire",https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/a-cease-fire-for-israelis-and-a-war-for-palestinians/0000019b-cd78-d627-a99b-fff8b6540000,Haaretz,Gideon Levy,2026-01-18T00:47:29,2026-01-18 01:38:39.471147,https://www.haaretz.com/opinion/2026-01-18/ty-article-opinion/.premium/a-cease-fire-for-israelis-and-a-war-for-palestinians/0000019b-cd78-d627-a99b-fff8b6540000
"A century before Trump targeted Somalis, New York’s Jews faced an antisemitic crime libel","In 1908, NYC’s police commissioner falsely attributed half the city’s crime to 'Hebrews.' Today, the Jewish mayor of Minneapolis says an entire community shouldn’t be charged for the crimes of a few The post A century before Trump targeted Somalis, New York&#8217;s Jews faced an antisemitic crime libel appeared first on The Times of Israel .",https://www.timesofisrael.com/a-century-before-trump-targeted-somalis-new-yorks-jews-faced-an-antisemitic-crime-libel/,Times of Israel,,2026-01-18T01:09:16,2026-01-18 01:38:27.895840,https://www.timesofisrael.com/?p=3733617
"Unless Trump sees through Israel's policy in Gaza, phase two will stay a fantasy","As the IDF controls over half of the Gaza Strip, the Trump administration must make sure the current routine of attrition, with no full cease-fire, no withdrawal, no reconstruction and no functioning civilian government, is not made permanent by Israel",https://www.haaretz.com/opinion/editorial/2026-01-18/ty-article-opinion/unless-trump-sees-through-israels-policy-in-gaza-phase-two-will-stay-a-fantasy/0000019b-cdc3-d627-a99b-ffdb922b0000,Haaretz,Haaretz Editorial,2026-01-17T23:36:27,2026-01-18 00:43:54.199488,https://www.haaretz.com/opinion/editorial/2026-01-18/ty-article-opinion/unless-trump-sees-through-israels-policy-in-gaza-phase-two-will-stay-a-fantasy/0000019b-cdc3-d627-a99b-ffdb922b0000
The Trump mandate: Who needs Palestinians to run their own lives in Gaza?,"Seventy-eight years after the Nakba and the end of the British Mandate, and after generations of dreaming of self-determination and seeking to realize it, Palestinians face a new, American governance framework – without any Palestinians on board",https://www.haaretz.com/middle-east-news/2026-01-18/ty-article/.premium/the-trump-mandate-who-needs-palestinians-to-run-their-own-lives-in-gaza/0000019b-ce3e-d410-a7fb-ff3f891d0000,Haaretz,Jack Khoury,2026-01-18T00:38:20,2026-01-18 00:43:54.199445,https://www.haaretz.com/middle-east-news/2026-01-18/ty-article/.premium/the-trump-mandate-who-needs-palestinians-to-run-their-own-lives-in-gaza/0000019b-ce3e-d410-a7fb-ff3f891d0000
US says it killed ISIS-linked operative tied to deadly ambush on its troops in Syria,"CENTCOM says Friday airstrike in northwest Syria killed Bilal Hasan al-Jasim, 'an experienced terrorist leader who plotted attacks and was directly connected with the ISIS gunman' The post US says it killed ISIS-linked operative tied to deadly ambush on its troops in Syria appeared first on The Times of Israel .",https://www.timesofisrael.com/us-says-it-killed-isis-linked-operative-tied-to-deadly-ambush-on-its-troops-in-syria/,Times of Israel,,2026-01-18T00:05:52,2026-01-18 00:43:42.407179,https://www.timesofisrael.com/?p=3736122
Israeli settlers raid and set fire to Bedouin community near West Bank village of Mukhmas,"Israeli security forces said the suspects in the attack escaped the scene, and clubs were found in a vehicle they left behind. Activists who were on the scene at the time said they were beaten violently and chased before having their tents set on fire",https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/israeli-settlers-raid-and-set-fire-to-bedouin-community-near-west-bank-village-of-mukhmas/0000019b-cdcf-dd98-a7df-fdffdc4c0000,Haaretz,Matan Golan,2026-01-17T22:51:40,2026-01-17 23:09:22.125187,https://www.haaretz.com/israel-news/2026-01-18/ty-article/.premium/israeli-settlers-raid-and-set-fire-to-bedouin-community-near-west-bank-village-of-mukhmas/0000019b-cdcf-dd98-a7df-fdffdc4c0000
"Exclusive: Israeli Officials Harshly Critical of Steve Witkoff’s Influence on US Policy on Gaza, Iran, i24NEWS Told",i24 News &#8211; Amid growing disagreements with the Trump administration over the composition of the Board of Peace for Gaza...,https://www.algemeiner.com/2026/01/17/exclusive-israeli-officials-harshly-critical-of-steve-witkoffs-influence-on-us-policy-on-gaza-iran-i24news-told/,Algemeiner,i24 News and Algemeiner Staff,2026-01-17T22:19:10,2026-01-17 23:09:17.316526,https://www.algemeiner.com/?p=763136
Full text: Charter of Trump’s Board of Peace,"Document notably makes no mention of Gaza, bolstering ToI's reporting that US envisions international panel helping resolve other conflicts around the globe The post Full text: Charter of Trump&#8217;s Board of Peace appeared first on The Times of Israel .",https://www.timesofisrael.com/full-text-charter-of-trumps-board-of-peace/,Times of Israel,,2026-01-17T22:56:28,2026-01-17 23:09:09.193904,https://www.timesofisrael.com/?p=3736086
EU Warns of Downward Spiral After Trump Threatens Tariffs Over Greenland,European Union leaders on Saturday warned of a &#8220;dangerous downward spiral&#8221; over US President Donald Trump&#8216;s vow to implement increasing tariffs...,https://www.algemeiner.com/2026/01/17/eu-warns-of-downward-spiral-after-trump-threatens-tariffs-over-greenland/,Algemeiner,Reuters and Algemeiner Staff,2026-01-17T22:04:39,2026-01-17 22:09:07.231799,https://www.algemeiner.com/?p=763132
Overboard: Making sense of the various Gaza oversight committees created by Trump,Government of Palestinian technocrats will run daily affairs in Gaza and be supervised by the Board of Peace and by two executive boards with similar names The post Overboard: Making sense of the various Gaza oversight committees created by Trump appeared first on The Times of Israel .,https://www.timesofisrael.com/overboard-making-sense-of-the-various-gaza-oversight-committees-created-by-trump/,Times of Israel,,2026-01-17T21:50:25,2026-01-17 22:08:59.433244,https://www.timesofisrael.com/?p=3736065
Thousands of Israelis protest Netanyahu government amid Qatargate probe,"Thousands attended the Haifa protests, held under increasingly stringent conditions. In Tel Aviv, speeches focused on Qatargate: 'When those closest to Netanyahu receive money from Qatar – as Hamas did – to manipulate Israeli citizens, it's a betrayal of national security'",https://www.haaretz.com/israel-news/2026-01-17/ty-article/.premium/thousands-of-israelis-protest-netanyahu-government-amid-qatargate-probes/0000019b-cd4c-d2f8-af9b-ffdff4230000,Haaretz,Bar Peleg,2026-01-17T20:20:25,2026-01-17 21:08:53.760692,https://www.haaretz.com/israel-news/2026-01-17/ty-article/.premium/thousands-of-israelis-protest-netanyahu-government-amid-qatargate-probes/0000019b-cd4c-d2f8-af9b-ffdff4230000
"Hamas operative behind 1995 terror attack among those killed in Gaza strikes, says IDF","Army says recent airstrike killed Muhammad Hamed Muhammad al-Hawli, who was responsible for shooting death of Israeli Yevgeny Gromov more than 30 years ago The post Hamas operative behind 1995 terror attack among those killed in Gaza strikes, says IDF appeared first on The Times of Israel .",https://www.timesofisrael.com/hamas-operative-behind-1995-terror-attack-among-those-killed-in-gaza-strikes-says-idf/,Times of Israel,,2026-01-17T20:27:02,2026-01-17 21:08:40.309364,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3736042
Trump threatens tariffs on 8 European countries for opposing Greenland takeover,"Denmark, Norway, Sweden, France, Germany, UK, Netherlands and Finland to face 10% import tax, Trump says, which would jump to 25% if Greenland not purchased by US by June 1 The post Trump threatens tariffs on 8 European countries for opposing Greenland takeover appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-threatens-tariffs-on-8-european-countries-for-opposing-greenland-takeover/,Times of Israel,,2026-01-17T21:07:43,2026-01-17 21:08:40.309316,https://www.timesofisrael.com/?p=3736093
IDF slays Hamas commander behind 1995 murder of Israeli civilian,The Israeli military killed several terrorists in strikes across the Gaza Strip. The post IDF slays Hamas commander behind 1995 murder of Israeli civilian appeared first on JNS.org .,https://www.jns.org/idf-slays-hamas-commander-behind-1995-murder-of-israeli-civilian/,JNS,JNS Staff,2026-01-17T19:08:32,2026-01-17 20:09:32.004478,https://www.jns.org/?p=628205
