title,description,link,source,author,published,scraped_at,guid
"US, Israel strike Iran: Trump, Netanyahu call for regime change in Tehran as Israelis take shelter","The surprise daylight attack comes after days of US troop buildup in the region. -- The post US, Israel strike Iran: Trump, Netanyahu call for regime change in Tehran as Israelis take shelter appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/02/28/united-states/us-israel-strike-iran-trump-netanyahu-call-for-regime-change-in-tehran-as-israelis-take-shelter,JTA,JTA Staff,2026-02-28T10:27:21,2026-02-28 11:09:00.395830,https://www.jta.org/?p=1897498
Trump: Strikes aim to eliminate ‘imminent threats’ from Iran regime,"The U.S. president noted that the Islamic Republic is the “world’s number one state sponsor of terror, and just recently killed tens of thousands of its own citizens on the streets as they protested.” The post Trump: Strikes aim to eliminate ‘imminent threats&#8217; from Iran regime appeared first on JNS.org .",https://www.jns.org/trump-strikes-aim-to-eliminate-imminent-threats-from-iran-regime/,JNS,,2026-02-28T07:55:00,2026-02-28 10:10:56.018292,https://www.jns.org/?p=644661
Netanyahu on Iran strikes: ‘We will ensure the eternity of Israel’,"“This murderous terrorist regime must not arm itself with nuclear weapons that would allow it to threaten all of humanity,” he said. The post Netanyahu on Iran strikes: ‘We will ensure the eternity of Israel&#8217; appeared first on JNS.org .",https://www.jns.org/netanyahu-on-iran-strikes-we-will-ensure-the-eternity-of-israel/,JNS,,2026-02-28T09:03:55,2026-02-28 10:10:56.018248,https://www.jns.org/?p=644664
US names Iran a state sponsor of wrongful detention,"Iran’s “political leverage” it accumulates by detaining “innocent Americans” is an “abhorrent practice,” said Secretary of State Marco Rubio The post US names Iran a state sponsor of wrongful detention appeared first on JNS.org .",https://www.jns.org/us-names-iran-a-state-sponsor-of-wrongful-detention/,JNS,Mike Wagenheim,2026-02-28T09:24:26,2026-02-28 10:10:56.018209,https://www.jns.org/?p=644668
Iran opposition leader calls US-Israel strikes ‘humanitarian’,Exiled Prince Reza Pahlavi urges citizens to prepare to reclaim country as Trump and Netanyahu call for regime’s overthrow. The post Iran opposition leader calls US-Israel strikes ‘humanitarian’ appeared first on JNS.org .,https://www.jns.org/iran-opposition-leader-calls-us-israel-strikes-humanitarian/,JNS,Canaan Lidor,2026-02-28T09:41:52,2026-02-28 10:10:56.018171,https://www.jns.org/?p=644690
"‘Roaring Lion’: IDF, US military strike dozens of targets in Iran","Tehran “has not abandoned its plan to destroy Israel,” the IDF said. The post ‘Roaring Lion&#8217;: IDF, US military strike dozens of targets in Iran appeared first on JNS.org .",https://www.jns.org/roaring-lion-idf-us-military-strike-dozens-of-targets-in-iran/,JNS,,2026-02-28T10:03:02,2026-02-28 10:10:56.018128,https://www.jns.org/?p=644702
PM: Strikes meant to end ‘existential threat’; time for Iranians to cast off yoke of tyranny,"Netanyahu says campaign aims to 'create conditions' for Iranians to change their destiny; Lapid, opposition figures offer praise, support for action The post PM: Strikes meant to end &#8216;existential threat&#8217;; time for Iranians to cast off yoke of tyranny appeared first on The Times of Israel .",https://www.timesofisrael.com/pm-strikes-meant-to-end-existential-threat-time-for-iranians-to-cast-off-yoke-of-tyranny/,Times of Israel,,2026-02-28T09:46:18,2026-02-28 10:10:51.222042,https://www.timesofisrael.com/?p=3764104
IDF dismantles 5 km of tunnels in northern Gaza,Hamas tries to infiltrate the Strip’s planned police force and government apparatus. The post IDF dismantles 5 km of tunnels in northern Gaza appeared first on JNS.org .,https://www.jns.org/idf-dismantles-5-km-of-tunnels-in-northern-gaza/,JNS,Yaakov Lappin,2026-02-28T08:33:00,2026-02-28 09:12:46.489078,https://www.jns.org/?p=644255
"Israel, US strike Iran","Defense Minister Israel Katz warned that a missile and drone attack targeting Israeli civilians was expected “in the immediate future.” The post Israel, US strike Iran appeared first on Jewish Journal .",https://jewishjournal.com/israel/387310/israel-us-strike-iran/,Jewish Journal,Jewish News Syndicate,2026-02-28T09:08:54,2026-02-28 09:12:44.341438,https://jewishjournal.com/?p=387310
Full text of Trump’s declaration of ‘major combat operations’ against Iran,"President tells Iranians: ‘The hour of your freedom is at hand,’ vows to destroy regime’s missiles, navy, ensure ‘they will never have a nuclear weapon’ The post Full text of Trump&#8217;s declaration of &#8216;major combat operations&#8217; against Iran appeared first on The Times of Israel .",https://www.timesofisrael.com/full-text-of-trumps-declaration-of-major-combat-operations-against-iran/,Times of Israel,,2026-02-28T08:36:46,2026-02-28 09:12:41.696899,https://www.timesofisrael.com/?p=3764117
US and Israel launch major joint assault on Iran; Trump indicates goal is to topple regime,"Blasts heard throughout Islamic Republic after weeks of American military buildup; US president announces 'massive' operation to 'raze their missile industry to the ground,' tells the people of Iran: 'The hour of your freedom is at hand' The post US and Israel launch major joint assault on Iran; Trump indicates goal is to topple regime appeared first on The Times of Israel .",https://www.timesofisrael.com/us-and-israel-launch-major-joint-assault-on-iran-trump-indicates-goal-is-to-topple-regime/,Times of Israel,,2026-02-28T08:47:35,2026-02-28 09:12:41.696841,https://www.timesofisrael.com/?p=3764071&preview=true&preview_id=3764071
"Israel and U.S. strike Iran; Israel announces state of emergency, closes airspace",,https://www.haaretz.com/israel-news/2026-02-28/ty-article-live/trump-not-happy-with-iran-nuclear-talks-omani-fm-deal-achievable-tomorrow/0000019c-a273-d5d1-a1fd-f27743d20000,Haaretz,Haaretz,2026-02-28T04:25:12,2026-02-28 08:13:30.110564,https://www.haaretz.com/israel-news/2026-02-28/ty-article-live/trump-not-happy-with-iran-nuclear-talks-omani-fm-deal-achievable-tomorrow/0000019c-a273-d5d1-a1fd-f27743d20000
Israel strikes Iran,Defense Minister Israel Katz warned that a missile and drone attack targeting Israeli civilians was expected “in the immediate future.” The post Israel strikes Iran appeared first on JNS.org .,https://www.jns.org/israel-strikes-iran/,JNS,JNS Staff,2026-02-28T06:33:11,2026-02-28 07:14:38.256709,https://www.jns.org/?p=644626
'I was always told liking women meant I was straight. I didn't know there was another option',"This week at Ben-Gurion Airport: An Israeli filmmaker who found herself after a breakup, and a Jewish Texan who never felt at home in the Christian culture she was born into",https://www.haaretz.com/israel-news/holylandings/2026-02-28/ty-article-magazine/.highlight/i-thought-liking-women-made-me-straight-didnt-know-there-was-another-option/0000019c-a2a9-df43-a7fc-e6a9e4260000,Haaretz,Mae Palty,2026-02-28T06:09:49,2026-02-28 06:17:50.204364,https://www.haaretz.com/israel-news/holylandings/2026-02-28/ty-article-magazine/.highlight/i-thought-liking-women-made-me-straight-didnt-know-there-was-another-option/0000019c-a2a9-df43-a7fc-e6a9e4260000
"A Palestinian teen was helping a neighbor when Israeli troops approached. He fled and was shot dead, in the back","A single bullet fired by an Israeli soldier killed Mohammad Shreim, 18, who was helping a neighbor to herd sheep in Qalqilyah. Two days later, the army arrested his father and three brothers – for disruptions at the teen's funeral",https://www.haaretz.com/israel-news/twilight-zone/2026-02-28/ty-article-magazine/.highlight/he-helped-a-neighbor-as-idf-troops-approached-they-shot-him-dead-in-the-back/0000019c-a287-d7dd-a9bc-bb8f93430000,Haaretz,Gideon Levy,2026-02-28T05:11:15,2026-02-28 05:18:34.616964,https://www.haaretz.com/israel-news/twilight-zone/2026-02-28/ty-article-magazine/.highlight/he-helped-a-neighbor-as-idf-troops-approached-they-shot-him-dead-in-the-back/0000019c-a287-d7dd-a9bc-bb8f93430000
Paramount to buy CNN parent-company Warner Bros Discovery as Netflix exits race,$110 billion deal by Trump ally David Ellison expected to close in the third quarter of 2026 and will create media powerhouse; California AG says state already investigating deal The post Paramount to buy CNN parent-company Warner Bros Discovery as Netflix exits race appeared first on The Times of Israel .,https://www.timesofisrael.com/paramount-to-buy-cnn-parent-company-warner-bros-discovery-as-netflix-exits-race/,Times of Israel,,2026-02-28T04:28:06,2026-02-28 05:18:22.566650,https://www.timesofisrael.com/?p=3763997
CNN chief urges calm amid anxiety over Paramount’s expected purchase of parent company,"Thompson tells staff not to jump to conclusions, as acquisition predicted to take 6 months to close, but in already volatile media environment, the trepidation stands to be seismic The post CNN chief urges calm amid anxiety over Paramount&#8217;s expected purchase of parent company appeared first on The Times of Israel .",https://www.timesofisrael.com/cnn-chief-urges-calm-amid-anxiety-over-paramounts-expected-purchase-of-parent-company/,Times of Israel,,2026-02-28T04:52:16,2026-02-28 05:18:22.566601,https://www.timesofisrael.com/?p=3763991
"Trump: 'Not happy' with Iran nuclear talks; Omani FM: Deal 'could be reached tomorrow,' report says",,https://www.haaretz.com/israel-news/2026-02-28/ty-article-live/.premium/trump-not-happy-with-iran-nuclear-talks-omani-fm-deal-achievable-tomorrow/0000019c-a273-d5d1-a1fd-f27743d20000,Haaretz,Haaretz,2026-02-28T04:25:12,2026-02-28 04:32:36.552983,https://www.haaretz.com/israel-news/2026-02-28/ty-article-live/.premium/trump-not-happy-with-iran-nuclear-talks-omani-fm-deal-achievable-tomorrow/0000019c-a273-d5d1-a1fd-f27743d20000
AIPAC faces test of power in Illinois primary as Democrats mull future of Israel ties,"Pro-Israel lobby reserves $2 million in advertisements boost Melissa Conyears-Ervin, over a dozen other candidates in March primary after similar effort in New Jersey backfired The post AIPAC faces test of power in Illinois primary as Democrats mull future of Israel ties appeared first on The Times of Israel .",https://www.timesofisrael.com/aipac-faces-test-of-power-in-illinois-primary-as-democrats-mull-future-of-israel-ties/,Times of Israel,,2026-02-28T03:46:00,2026-02-28 04:32:23.917458,https://www.timesofisrael.com/?p=3763985
Antisemitism emerges as a defining issue in California gubernatorial race,"Leading candidates present themselves as defenders of Jewish community in forum organized by Jewish groups, which is held as 3 antisemitism lawsuits filed against state institutions The post Antisemitism emerges as a defining issue in California gubernatorial race appeared first on The Times of Israel .",https://www.timesofisrael.com/antisemitism-emerges-as-a-defining-issue-in-california-gubernatorial-race/,Times of Israel,,2026-02-28T02:00:13,2026-02-28 02:57:04.253389,https://www.timesofisrael.com/?p=3763978
Conservative Jewish professor who rejected Hitler comparisons invokes one for Carlson,"Jeffrey Lax’s about-face adds him to growing ranks of Jewish conservatives expressing alarm about Carlson, who is building formidable political network ahead of US midterms The post Conservative Jewish professor who rejected Hitler comparisons invokes one for Carlson appeared first on The Times of Israel .",https://www.timesofisrael.com/conservative-jewish-professor-who-rejected-hitler-comparisons-invokes-one-for-carlson/,Times of Israel,,2026-02-28T02:31:30,2026-02-28 02:57:04.253340,https://www.timesofisrael.com/?p=3763983
"Candidates for CA governor vow to keep Jews safe, Israel ties strong","With just three months to go until California’s gubernatorial primary, several of the major candidates vying for the job addressed a packed audience of Jewish voters in Los Angeles on [&#8230;]",https://jweekly.com/2026/02/27/candidates-for-ca-governor-vow-to-keep-jews-safe-and-israel-ties-strong/,J. Weekly,Niva Ashkenazi,2026-02-28T02:35:18,2026-02-28 02:56:55.022640,https://jweekly.com/?p=300126
Dark humor and a casket for the British Mandate: A very unusual Purim carnival 100 years ago,A Jaffa newspaper protested Arab residents' participation in the holiday of the Jews' vengeance on their enemies. But old Haaretz clips show that a splendid time was had by most,https://www.haaretz.com/jewish/2026-02-28/ty-article-magazine/.premium/dark-humor-and-a-casket-for-the-mandate-a-very-unusual-purim-100-years-ago/0000019c-94b8-d7dd-a9bc-bdbb89f90000,Haaretz,Ofer Aderet,2026-02-28T01:01:27,2026-02-28 01:39:40.898531,https://www.haaretz.com/jewish/2026-02-28/ty-article-magazine/.premium/dark-humor-and-a-casket-for-the-mandate-a-very-unusual-purim-100-years-ago/0000019c-94b8-d7dd-a9bc-bdbb89f90000
Oscar-nominated Israeli filmmaker on Gaza: 'Focusing on dead children does not diminish our pain',"As her documentary 'Children No More: Were and Are Gone' over a small group of Israeli women who protested against the killing of children in Gaza earns an Academy Award nomination, Hilla Medalia responds to criticism and explains why she chose to forgo Israeli funding",https://www.haaretz.com/life/2026-02-28/ty-article-magazine/oscar-nominated-israeli-filmmaker-defends-focus-on-children-killed-in-gaza/0000019c-99b5-d26c-a79d-bfbdafd50000,Haaretz,Nirit Anderman,2026-02-28T01:03:18,2026-02-28 01:39:40.898488,https://www.haaretz.com/life/2026-02-28/ty-article-magazine/oscar-nominated-israeli-filmmaker-defends-focus-on-children-killed-in-gaza/0000019c-99b5-d26c-a79d-bfbdafd50000
Rubio demands US envoys avoid inflammatory remarks after Huckabee sparks regional fury,Secretary of state sends memo to envoys amid concern Huckabee's claim that Israel has biblical right to much of Mideast could harm Iran talks * GOP chair of Epstein panel: Bill Clinton ‘answered every question’ The post Rubio demands US envoys avoid inflammatory remarks after Huckabee sparks regional fury appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-february-28-2026/,Times of Israel,,2026-02-28T00:40:44,2026-02-28 01:39:29.606166,https://www.timesofisrael.com/?p=3763959&preview=true&preview_id=3763959
"Why Tucker Carlson pushed for Jewish DNA tests, and the Khazar theory touted by antisemites","The discredited view alluded to in an interview last week promotes the idea that Ashkenazi Jews hold illegitimate claims to Israel -- and it's employed by the far-left and far-right The post Why Tucker Carlson pushed for Jewish DNA tests, and the Khazar theory touted by antisemites appeared first on The Times of Israel .",https://www.timesofisrael.com/why-tucker-carlson-pushed-for-jewish-dna-tests-and-the-khazar-theory-touted-by-antisemites/,Times of Israel,,2026-02-28T00:44:36,2026-02-28 01:39:29.606116,https://www.timesofisrael.com/?p=3763058
This Jewish family’s toy company challenged Trump’s tariffs. The Supreme Court agreed,"The three-generation Learning Resources is one of a number of Jewish-owned family businesses among the roughly 1,000 that have filed suit - and won The post This Jewish family’s toy company challenged Trump’s tariffs. The Supreme Court agreed appeared first on The Times of Israel .",https://www.timesofisrael.com/this-jewish-familys-toy-company-challenged-trumps-tariffs-the-supreme-court-agreed/,Times of Israel,,2026-02-28T01:25:19,2026-02-28 01:39:29.606063,https://www.timesofisrael.com/?p=3763216
"After December arson, SF Hillel gets acclimated to new space","With San Francisco Hillel preparing to break ground on its new building, Jewish students have set up their new home in a temporary student lounge at San Francisco State University, [&#8230;]",https://jweekly.com/2026/02/27/after-december-arson-sf-hillel-gets-acclimated-to-new-space/,J. Weekly,Aaron Levy-Wolins,2026-02-28T01:18:14,2026-02-28 01:39:19.747735,https://jweekly.com/?p=300114
"Trump: 'I don't want to use military force against Iran, but sometimes you have to'","He later commented that he would not allow Iran to enrich uranium at all, adding that Tehran 'doesn't want to go quite far enough, and it's too bad.' Meanwhile, several countries recommended their citizens not to visit Israel or Iran amid mounting tensions",https://www.haaretz.com/middle-east-news/iran/2026-02-27/ty-article/trump-says-he-doesnt-want-to-strike-iran-but-sometimes-you-have-to/0000019c-a0a2-d5d1-a1fd-f2b60f400000,Haaretz,Haaretz,2026-02-27T21:44:04,2026-02-28 00:42:54.773925,https://www.haaretz.com/middle-east-news/iran/2026-02-27/ty-article/trump-says-he-doesnt-want-to-strike-iran-but-sometimes-you-have-to/0000019c-a0a2-d5d1-a1fd-f2b60f400000
Satellite images show increase in U.S. aircraft at Saudi airbase,"Saudi Arabia, a longstanding U.S. ally, told Iran it would not allow its airspace or territory to be used for military actions against Tehran. At least 43 U.S. aircraft were visible at a Saudi base on February 21, compared to 27 visible in a February 17 image",https://www.haaretz.com/middle-east-news/iran/2026-02-28/ty-article/satellite-images-show-increase-in-u-s-aircraft-at-saudi-airbase/0000019c-a16b-d981-a1be-b3fb8e9d0000,Haaretz,Reuters,2026-02-27T23:38:34,2026-02-28 00:42:54.773883,https://www.haaretz.com/middle-east-news/iran/2026-02-28/ty-article/satellite-images-show-increase-in-u-s-aircraft-at-saudi-airbase/0000019c-a16b-d981-a1be-b3fb8e9d0000
"Trump says he’s not happy with Iran’s conduct in nuke talks, but no decision made on striking","US president pessimistic about negotiations, while Omani mediator says Iran agreed to never stockpile enriched uranium in 'breakthrough' that could prevent war; Rubio to Israel Monday The post Trump says he&#8217;s not happy with Iran’s conduct in nuke talks, but no decision made on striking appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-unhappy-with-irans-conduct-in-nuke-talks-but-hasnt-made-decision-on-striking/,Times of Israel,,2026-02-27T23:16:05,2026-02-28 00:42:43.010784,https://www.timesofisrael.com/?p=3763896
"Neil Sedaka, singer-songwriter behind dozens of 1960s and 1970s hits, dead at 86","Brooklyn-born son of Jewish taxi driver who last performed in Israel in 2010 was known for hits 'Breaking up is hard to do' and 'Laughter in the rain' and shined in post-Elvis, pre-Beatles era The post Neil Sedaka, singer-songwriter behind dozens of 1960s and 1970s hits, dead at 86 appeared first on The Times of Israel .",https://www.timesofisrael.com/neil-sedaka-singer-songwriter-behind-dozens-of-1960s-and-1970s-hits-dead-at-86/,Times of Israel,,2026-02-28T00:05:06,2026-02-28 00:42:43.010725,https://www.timesofisrael.com/?p=3763949
'Zionist war criminal': Churchill statue in London defaced with pro-Palestinian graffiti,"A suspect was arrested for allegedly painting 'Zionist war criminal,' 'Stop the Genocide' and 'Free Palestine' beneath a 12-foot statute of Churchill. Dutch group Free the Filton 24, a reference to Palestine Action activists charged with breaking into Elbit's U.K. sites, claimed responsibility for the vandalism",https://www.haaretz.com/world-news/europe/2026-02-27/ty-article/man-arrested-after-churchill-statue-in-u-k-defaced-with-pro-palestinian-slogans/0000019c-a091-d7dd-a9bc-b99b52730000,Haaretz,The Associated Press,2026-02-27T19:40:34,2026-02-27 23:12:08.036754,https://www.haaretz.com/world-news/europe/2026-02-27/ty-article/man-arrested-after-churchill-statue-in-u-k-defaced-with-pro-palestinian-slogans/0000019c-a091-d7dd-a9bc-b99b52730000
A conservative Jewish professor who rejected Hitler comparisons now invokes one — for Tucker Carlson,"(JTA) — In the lead-up to the 2024 presidential election, Jeffrey Lax, a descendent of Holocaust survivors who has lobbied against antisemitism at the college where he teaches, criticized liberals who compared Donald Trump to Hitler. Now Lax, a law professor who defines himself as center-right and appears frequently on Newsmax and Fox News, is... The post A conservative Jewish professor who rejected Hitler comparisons now invokes one — for Tucker Carlson appeared first on The Forward .",https://forward.com/fast-forward/808570/a-conservative-jewish-professor-who-rejected-hitler-comparisons-now-invokes-one-for-tucker-carlson/,The Forward,Andrew Lapin,2026-02-27T22:12:51,2026-02-27 23:11:53.406395,https://forward.com/?p=808570
"Is goy a slur, an antisemitic dogwhistle or a word for non-Jews?","Suddenly the term goy is trending. X is full of memes about “goy pride” and goyim “waking up.” People are debating whether goy is an antisemitic term, or, well, an anti-goyish term. Google Trends shows searches for the term have nearly quadrupled in the last four months. Why is everyone suddenly obsessed with this bit... The post Is goy a slur, an antisemitic dogwhistle or a word for non-Jews? appeared first on The Forward .",https://forward.com/culture/808588/goy-slur-antisemitic-dogwhistle/,The Forward,Mira Fox,2026-02-27T22:14:52,2026-02-27 23:11:53.406348,https://forward.com/?p=808588
"More Americans now sympathize with Palestinians than with Israelis, new poll finds","(JTA) — Another major poll has founded that sympathy has surged among Americans for Palestinians and now exceeds support for Israelis. Gallup, one of the country&#8217;s most respected polling outfits, found that 41% of Americans say they sympathize more with the Palestinians, compare to 36% who sympathize more with the Israelis. A year ago, a... The post More Americans now sympathize with Palestinians than with Israelis, new poll finds appeared first on The Forward .",https://forward.com/fast-forward/808663/more-americans-sympathize-with-palestinians-than-with-israelis-national-poll-finds-for-the-second-year-in-a-row/,The Forward,Philissa Cramer,2026-02-27T22:16:16,2026-02-27 23:11:53.406304,https://forward.com/?p=808663
Trump’s pick for surgeon general gets her ‘daily dose of inspiring Kabbalah wisdom’,"Casey Means, President Trump’s nominee for U.S. surgeon general, preaches a broad, loosely-defined spirituality that blends ideas such as the “divine feminine,” meditation, and connection with nature. In her email newsletter, she has endorsed practices such as full moon rituals and talking to trees. And, though she was raised Roman Catholic, she has expressed interest... The post Trump’s pick for surgeon general gets her ‘daily dose of inspiring Kabbalah wisdom’ appeared first on The Forward .",https://forward.com/news/808693/casey-means-surgeon-general-kabbalah-jewish-mysticism/,The Forward,Hannah Feuer,2026-02-27T22:36:30,2026-02-27 23:11:53.406257,https://forward.com/?p=808693
"In a viral social media showdown, a glimpse of the real Israel","In amateur video footage circulated across Israeli social media in recent weeks, a disturbing scene unfolds. A young man in his mid-twenties, wearing a military-style jacket, looms over a silver car in the heart of Tel Aviv. Inside the vehicle sits an 89-year-old man, mouth agape, expression frozen. “Dictator! Khamenei!” the young man shouts, his... The post In a viral social media showdown, a glimpse of the real Israel appeared first on The Forward .",https://forward.com/opinion/808750/israel-social-media-troll/,The Forward,Dan Perry,2026-02-27T22:53:36,2026-02-27 23:11:53.406202,https://forward.com/?p=808750
"Trump: 'I don't want to use military force against Iran, but sometimes you have to'","He later commented that he would not allow Iran to enrich uranium at all, adding that Tehran 'doesn't want to go quite far enough, and it's too bad.' Meanwhile, several countries recommended their citizens not to visit Israel or Iran amid mounting tensions",https://www.haaretz.com/middle-east-news/iran/2026-02-27/ty-article/.premium/trump-says-he-doesnt-want-to-strike-iran-but-sometimes-you-have-to/0000019c-a0a2-d5d1-a1fd-f2b60f400000,Haaretz,Haaretz,2026-02-27T21:44:04,2026-02-27 22:10:32.477166,https://www.haaretz.com/middle-east-news/iran/2026-02-27/ty-article/.premium/trump-says-he-doesnt-want-to-strike-iran-but-sometimes-you-have-to/0000019c-a0a2-d5d1-a1fd-f2b60f400000
"As court battle continues, foreign journalists launch campaign urging Israel to lift Gaza access ban","Israel has barred foreign journalists from entering Gaza since October 7, 2023, except those embedded within the IDF. For 2 years, the FPA has appealed to the High Court without success. 'Our Palestinian colleagues in Gaza shouldn't bear that burden alone,' said one reporter",https://www.haaretz.com/gaza/2026-02-27/ty-article/.premium/foreign-journalists-launch-campaign-for-israel-to-end-gaza-access-ban/0000019c-a0a6-d981-a1be-b2be21650000,Haaretz,Etan Nechin,2026-02-27T21:53:38,2026-02-27 22:10:32.477110,https://www.haaretz.com/gaza/2026-02-27/ty-article/.premium/foreign-journalists-launch-campaign-for-israel-to-end-gaza-access-ban/0000019c-a0a6-d981-a1be-b2be21650000
"Israel Shores Up Air Defenses, Expected to Hit Iran Launchers Early to Ease Stockpile Strain","Israel is slated to spend billions shoring up its air defenses against another Iranian missile campaign, and with dwindling interceptor...",https://www.algemeiner.com/2026/02/27/israel-shores-up-air-defenses-expected-hit-iran-launchers-early-ease-stockpile-strain/,Algemeiner,Debbie Weiss,2026-02-27T21:18:27,2026-02-27 22:10:27.914587,https://www.algemeiner.com/?p=766678
Trump ‘not thrilled’ with Iran negotiations,"“We’re not exactly happy with the way they negotiated,” the president said on Friday. The post Trump ‘not thrilled’ with Iran negotiations appeared first on JNS.org .",https://www.jns.org/trump-not-thrilled-with-iran-negotiations/,JNS,,2026-02-27T21:29:19,2026-02-27 22:10:25.582004,https://www.jns.org/?p=644560
IDF says it struck Hamas operatives after gunmen emerged from tunnel in Rafah,"Terror group says several of its police officers killed in strikes that targeted stations in central and southern Gaza, accuses Israel of ceasefire violation 'under false pretenses' The post IDF says it struck Hamas operatives after gunmen emerged from tunnel in Rafah appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-says-it-struck-hamas-operatives-after-gunmen-emerged-from-tunnel-in-rafah/,Times of Israel,,2026-02-27T21:51:32,2026-02-27 22:10:21.115139,https://www.timesofisrael.com/?p=3763880
"As Iran’s Jews prepare for Purim, their government calls its story proof of a past genocide","At the center of Hamadan, Iran, one of the oldest continually inhabited cities in the world, stands the holiest site for Jews in Iran: a small brick mausoleum traditionally believed to hold the tombs of Esther and Mordechai. For at least the past 15 years, the tomb has become a flashpoint for protest reacting to... The post As Iran’s Jews prepare for Purim, their government calls its story proof of a past genocide appeared first on The Forward .",https://forward.com/news/808558/iran-jews-purim-esther-genocide/,The Forward,Simone Saidmehr,2026-02-27T21:45:58,2026-02-27 22:10:18.866168,https://forward.com/?p=808558
Purim gives us an imperative to resist authoritarianism. Here’s how to start,"The fear and spectacle of state violence is a fundamental theme of Purim. Haman’s plan to use his powerful position in the Persian empire to perpetrate official violence against the Jewish people is a reminder of how easily a government can instill terror in those who live under it. Today, the parallel between this story... The post Purim gives us an imperative to resist authoritarianism. Here&#8217;s how to start appeared first on The Forward .",https://forward.com/opinion/808648/purim-trump-authoritarianism/,The Forward,Raquel Fernandez Makarov,2026-02-27T21:51:15,2026-02-27 22:10:18.866100,https://forward.com/?p=808648
Far-right mobs have been targeting a pioneering Arab Israeli journalist for encouraging Arab Israelis to vote,"(JTA) — Lucy Aharish was supposed to be in the United States this week, delivering a lecture at Stanford University in honor of Daniel Pearl, the Jewish journalist murdered by jihadist militants in Pakistan in 2002. Instead, the Arab Israeli journalist was hunkered down in her native Israel, trying to keep her family safe from... The post Far-right mobs have been targeting a pioneering Arab Israeli journalist for encouraging Arab Israelis to vote appeared first on The Forward .",https://forward.com/fast-forward/808642/far-right-mobs-have-been-targeting-a-pioneering-arab-israeli-journalist-for-encouraging-arab-israelis-to-vote/,The Forward,Grace Gilson,2026-02-27T22:07:16,2026-02-27 22:10:18.866048,https://forward.com/?p=808642
Antisemitism emerges as a defining issue in 2026 California governor’s race,"(JTA) — In a state where housing costs, wildfires and water shortages usually dominate campaign rhetoric, the 2026 race for California governor is being shaped to a significant extent around a different flashpoint: antisemitism. At a packed gubernatorial forum Thursday night at the Skirball Cultural Center in Los Angeles, five leading candidates — Democrat Rep.... The post Antisemitism emerges as a defining issue in 2026 California governor’s race appeared first on The Forward .",https://forward.com/fast-forward/808600/antisemitism-emerges-as-a-defining-issue-in-2026-california-governors-race/,The Forward,Asaf Elia-Shalev,2026-02-27T22:10:01,2026-02-27 22:10:18.865987,https://forward.com/?p=808600
"For a 2nd time, national poll finds more Americans sympathetic with Palestinians than Israelis","A Gallup poll released on Friday was the first to assess sentiments since the ceasefire in the Israel-Hamas war in Gaza. -- The post For a 2nd time, national poll finds more Americans sympathetic with Palestinians than Israelis appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/02/27/united-states/for-a-2nd-time-national-poll-finds-more-americans-sympathetic-with-palestinians-than-israelis,JTA,Philissa Cramer,2026-02-27T21:35:28,2026-02-27 22:10:16.302206,https://www.jta.org/?p=1897493
Popular Right-Wing YouTuber Under Fire After Supporting Probe to ‘Expose’ Jewish ‘Invasion’ of New Jersey,"American social media personality Nick Shirley, a 23-year-old YouTuber known for his controversial investigative videos, has drawn scrutiny after endorsing...",https://www.algemeiner.com/2026/02/27/popular-right-wing-youtuber-under-fire-supporting-probe-expose-jewish-invasion-new-jersey/,Algemeiner,Corey Walker,2026-02-27T20:26:23,2026-02-27 21:13:25.074937,https://www.algemeiner.com/?p=766668
Cindy McCain to step down as World Food Programme chief amid health concerns,"McCain criticized Israel throughout its war with Hamas for not allowing more aid into Gaza, a claim which the Israeli government repeatedly denied. The post Cindy McCain to step down as World Food Programme chief amid health concerns appeared first on JNS.org .",https://www.jns.org/cindy-mccain-to-step-down-as-world-food-programme-chief-amid-health-concerns/,JNS,Mike Wagenheim,2026-02-27T20:10:59,2026-02-27 21:13:22.745391,https://www.jns.org/?p=644526
The US and Israeli left’s parallel ‘own goal’,"President Trump’s State of the Union address and Prime Minister Modi’s visit to the Knesset were bolstered, not marred, by partisan tantrums. The post The US and Israeli left’s parallel ‘own goal’ appeared first on JNS.org .",https://www.jns.org/american-and-israeli-lefts-parallel-own-goal/,JNS,Ruthie Blum,2026-02-27T20:16:37,2026-02-27 21:13:22.745353,https://www.jns.org/?p=644511
"PEN, Penn and poo","The marketplace of ideas has ceased to be fully stocked because all ideas are no longer welcome. So much for Jews controlling Hollywood, mass media and book publishing. The post PEN, Penn and poo appeared first on JNS.org .",https://www.jns.org/pen-penn-and-poo/,JNS,Thane Rosenbaum,2026-02-27T21:00:00,2026-02-27 21:13:22.745307,https://www.jns.org/?p=644414
An Unfinished Film About an Unfinished Grief,Frenkel describes the project as something that began while he was mourning his father and has continued without waiting for clarity or closure. The post An Unfinished Film About an Unfinished Grief appeared first on Jewish Journal .,https://jewishjournal.com/culture/arts/film/387306/an-unfinished-film-about-an-unfinished-grief/,Jewish Journal,Brian Fishbach,2026-02-27T20:17:34,2026-02-27 21:13:20.635068,https://jewishjournal.com/?p=387306
