title,description,link,source,author,published,scraped_at,guid
"A Dutch, gay, Jewish, anti-Zionist writer gets a Hebrew revival – 100 years after his assassination","More than 80 years after he was gunned down by the Haganah, Jacob Israel De Haan is being translated into Hebrew. Plus, an Israeli diva's new single, and superstar Arik Einstein narrates the story of The Boy Who Lived – from the grave",https://www.haaretz.com/life/2026-08-11/ty-article-magazine/.premium/a-dutch-gay-jewish-anti-zionist-writer-gets-a-hebrew-revival/0000019f-ebdc-d4ec-a5df-efdebae10000,Haaretz,Avshalom Halutz,2026-08-11T14:43:52,2026-08-11 16:01:05.923937,https://www.haaretz.com/life/2026-08-11/ty-article-magazine/.premium/a-dutch-gay-jewish-anti-zionist-writer-gets-a-hebrew-revival/0000019f-ebdc-d4ec-a5df-efdebae10000
Israel demolishes home of Palestinian killed in July's deadly West Bank shooting in Tell,"The Israeli army says Ramadan was involved in the shooting that killed two Israelis. His family's home was demolished despite an IDF probe finding key details of the deadly clash remain unresolved, including uncertainty over the sequence of events and who fired the fatal shots",https://www.haaretz.com/west-bank/2026-08-11/ty-article/.premium/israel-demolishes-home-of-palestinian-killed-in-fatal-west-bank-settler-clash/0000019f-f113-db94-a3df-fd93350f0000,Haaretz,Matan Golan,2026-08-11T15:27:23,2026-08-11 16:01:05.923893,https://www.haaretz.com/west-bank/2026-08-11/ty-article/.premium/israel-demolishes-home-of-palestinian-killed-in-fatal-west-bank-settler-clash/0000019f-f113-db94-a3df-fd93350f0000
‘Ted Lasso’ Star Hannah Waddingham Praises Israeli Singer Noa Kirel and Eurovision Song ‘Unicorn’,Emmy Award-winning English actress and &#8220;Ted Lasso&#8221; star Hannah Waddingham praised Israeli singer Noa Kirel during a recent interview when...,https://www.algemeiner.com/2026/08/11/ted-lasso-star-hannah-waddingham-praises-israeli-singer-noa-kirel-eurovision-song-unicorn/,Algemeiner,Shiryn Ghermezian,2026-08-11T15:43:28,2026-08-11 16:01:01.164554,https://www.algemeiner.com/?p=777550
The threat Israel is too tired to see,A society that recognizes the Turkish danger cannot summon the strength right now to confront it.,https://www.jns.org/opinion/aleks-vilentz/the-threat-israel-is-too-tired-to-see,JNS,Aleks Vilentz,2026-08-11T14:30:00,2026-08-11 16:00:58.824024,https://www.jns.org/opinion/aleks-vilentz/the-threat-israel-is-too-tired-to-see
Your Daily Phil: Can a board game predict American Jewry’s future?,The post Your Daily Phil: Can a board game predict American Jewry&#8217;s future? appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-can-a-board-game-predict-american-jewrys-future/,eJewish Philanthropy,EJP,2026-08-11T14:50:38,2026-08-11 16:00:45.940114,https://ejewishphilanthropy.com/?p=178555
The small new Israeli party that could sink the anti-Bibi camp's hopes,"'A broad Zionist government' (without Arabs), 'huge investments' in settlements and 'judicial reform': With a distinctly right-wing platform and promises of 'unity', Zionist Home may wind up impeding the replacement of Netanyahu's rule",https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article-magazine/the-small-new-israeli-party-that-could-sink-the-anti-bibi-camps-hopes/0000019f-efb3-dad7-a99f-ffff6acd0000,Haaretz,Noa Shpigel,2026-08-11T13:07:30,2026-08-11 14:23:13.172998,https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article-magazine/the-small-new-israeli-party-that-could-sink-the-anti-bibi-camps-hopes/0000019f-efb3-dad7-a99f-ffff6acd0000
Former Mossad chief: Israel 'walked around' Iran's Fordow nuclear site many times,"Former Mossad chief Yossi Cohen said the U.S. strike on Fordow was 'all of his dreams coming true.' But the fate of Iran's enriched uranium remains uncertain, as does the extent of the damage to the deeply buried facility",https://www.haaretz.com/middle-east-news/iran/2026-08-11/ty-article/.premium/ex-mossad-chief-israel-walked-around-targeted-iranian-nuclear-site-many-times/0000019f-f0c6-d569-a5ff-f0e6310e0000,Haaretz,Adi Hashmonai,2026-08-11T13:54:47,2026-08-11 14:23:13.172965,https://www.haaretz.com/middle-east-news/iran/2026-08-11/ty-article/.premium/ex-mossad-chief-israel-walked-around-targeted-iranian-nuclear-site-many-times/0000019f-f0c6-d569-a5ff-f0e6310e0000
Hunter Biden calls Netanyahu 'evil incarnate' on Tucker Carlson's podcast,"During this week's interview, Carlson also addressed the infamous Hunter Biden laptop affair, in which right-wing conspiracy theorists alleged that the device contained evidence of child abuse, saying, 'That came from the Israelis'",https://www.haaretz.com/us-news/2026-08-11/ty-article/.premium/hunter-biden-calls-netanyahu-evil-incarnate-on-tucker-carlsons-podcast/0000019f-f09a-d28e-a3df-f0dab9de0000,Haaretz,Ben Kroll,2026-08-11T14:17:07,2026-08-11 14:23:13.172926,https://www.haaretz.com/us-news/2026-08-11/ty-article/.premium/hunter-biden-calls-netanyahu-evil-incarnate-on-tucker-carlsons-podcast/0000019f-f09a-d28e-a3df-f0dab9de0000
"Mamdani's meeting with rabbis was ‘open, positive, constructive,' director of his office on Jew-hatred says","The meeting “focused on strategies to strengthen Jewish safety and belonging, maintain candid lines of communication and collaborate on issues where we have shared values and goals,” Phylisa Wisdom, executive director of the Mayor's office to Combat Antisemitism, told JNS.",https://www.jns.org/news/u-s-news/mamdanis-meeting-with-rabbis-was-open-positive-constructive-director-of-his-office-on-jew-hatred-says,JNS,Rikki Zagelbaum,2026-08-11T14:01:39,2026-08-11 14:23:06.017128,https://www.jns.org/news/u-s-news/mamdanis-meeting-with-rabbis-was-open-positive-constructive-director-of-his-office-on-jew-hatred-says
Hungarian Holocaust forced-labor diary published in English,"About 100,000 Hungarian Jewish men were conscripted into the munkaszolgálat and tens of thousands died before Germany occupied Hungary. József Bihari, who survived the Holocaust, documented his experiences in a handwritten diary, now available in English.",https://www.jns.org/wire/Salisbury-&-York-Academic Press/hungarian-holocaust-forced-labor-diary-published-in-english,JNS,,2026-08-11T14:03:28,2026-08-11 14:23:06.017088,https://www.jns.org/wire/Salisbury-&-York-Academic Press/hungarian-holocaust-forced-labor-diary-published-in-english
California orders charity founded by anti-Israel Code Pink agitator to cease operations,"Arc of Justice hasn’t accounted for more than $51 million despite a state order, and it failed to file tax returns for three straight years, the Washington Free Beacon reported.",https://www.jns.org/news/u-s-news/california-orders-charity-founded-by-anti-israel-code-pink-agitator-to-cease-operations,JNS,Mike Wagenheim,2026-08-11T14:19:30,2026-08-11 14:23:06.017043,https://www.jns.org/news/u-s-news/california-orders-charity-founded-by-anti-israel-code-pink-agitator-to-cease-operations
Likud MKs outraged at Netanyahu for securing slots for 'party hustlers' ahead of primary election,"Several Likud members are against Netanyahu's plan to reserve spots on the party's Knesset slate for Defense Minister Israel Katz, who scored low on a recent inner party poll: 'Maybe those two stupid videos crushed him'",https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/.premium/likud-mks-outraged-at-netanyahu-for-securing-slots-for-party-hustlers/0000019f-f075-d310-a3df-f47730600000,Haaretz,Noa Shpigel,2026-08-11T12:08:28,2026-08-11 13:05:55.241762,https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/.premium/likud-mks-outraged-at-netanyahu-for-securing-slots-for-party-hustlers/0000019f-f075-d310-a3df-f47730600000
Israeli embassy in Vienna asks public for help locating missing mother and daughter,"The two Israeli citizens, Mali and Liel Yahalomi, have been missing since Friday, according to the embassy in Austria",https://www.haaretz.com/world-news/europe/2026-08-11/ty-article/.premium/israeli-embassy-in-vienna-asks-for-help-locating-missing-mother-and-adaughter/0000019f-f0bc-d101-a5bf-fbbce1cb0000,Haaretz,Haaretz,2026-08-11T12:32:22,2026-08-11 13:05:55.241730,https://www.haaretz.com/world-news/europe/2026-08-11/ty-article/.premium/israeli-embassy-in-vienna-asks-for-help-locating-missing-mother-and-adaughter/0000019f-f0bc-d101-a5bf-fbbce1cb0000
An onstage hug in Australia offers rare hope on Israel-Palestine,"When Josh Burns, a Jewish member of the Australian parliament, spoke alongside his Palestinian colleague Basem Abdo at the Labor Party's national conference, the message of their joint appearance was stronger than words",https://www.haaretz.com/opinion/2026-08-11/ty-article-opinion/.premium/an-onstage-hug-in-australia-offers-rare-hope-on-israel-palestine/0000019f-f0d0-d28e-a3df-f0d0ce320000,Haaretz,Kate Rosenberg,2026-08-11T12:59:58,2026-08-11 13:05:55.241695,https://www.haaretz.com/opinion/2026-08-11/ty-article-opinion/.premium/an-onstage-hug-in-australia-offers-rare-hope-on-israel-palestine/0000019f-f0d0-d28e-a3df-f0d0ce320000
Central American Parliament establishes Israel alliance as push for observer status gathers steam,"A decision to grant Israel observer status in the regional parliament, expected as early as next month, took a step forward with the establishment of an Israel Allies Caucus.",https://www.jns.org/news/world/central-american-parliament-establishes-israel-alliance-as-push-for-observer-status-gathers-steam,JNS,Etgar Lefkovits,2026-08-11T12:07:13,2026-08-11 13:05:48.120688,https://www.jns.org/news/world/central-american-parliament-establishes-israel-alliance-as-push-for-observer-status-gathers-steam
Former Mossad chief: ‘We toured Fordow nuclear site many times’,Yossi Cohen called the 2025 U.S. bombing of the underground Iranian facility “the fulfillment of all my dreams.”,https://www.jns.org/news/israel-news/former-mossad-chief-we-toured-fordow-nuclear-site-many-times,JNS,Pesach Benson/TPS-IL,2026-08-11T13:01:07,2026-08-11 13:05:48.120633,https://www.jns.org/news/israel-news/former-mossad-chief-we-toured-fordow-nuclear-site-many-times
"Syria sentences absent Bashar al-Assad, former regime officials to death","In a first conviction against the ousted leader, a Syrian court convicted Al-Assad of crimes during the country's nearly 14-year war. Assad fled Damascus in 2024 as rebel fighters approached and is currently in Moscow",https://www.haaretz.com/middle-east-news/syria/2026-08-11/ty-article/syria-sentences-absent-bashar-al-assad-former-regime-officials-to-death/0000019f-f038-d310-a3df-f43bbe760000,Haaretz,Rawan Suleiman,2026-08-11T11:10:26,2026-08-11 11:43:18.959099,https://www.haaretz.com/middle-east-news/syria/2026-08-11/ty-article/syria-sentences-absent-bashar-al-assad-former-regime-officials-to-death/0000019f-f038-d310-a3df-f43bbe760000
Poll: Eisenkot-led opposition bloc just one seat short of winning majority without Arab parties,"The opposition bloc leads against Netanyahu's coalition by a margin of 10 seats, with Yashar holding 24 seats, while Likud holds 22",https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/poll-eisenkot-led-opposition-bloc-just-one-seat-short-of-winning-majority/0000019f-ef8d-db03-a9ff-ff9f36b30000,Haaretz,Haaretz,2026-08-11T10:02:29,2026-08-11 10:50:55.790815,https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/poll-eisenkot-led-opposition-bloc-just-one-seat-short-of-winning-majority/0000019f-ef8d-db03-a9ff-ff9f36b30000
Iranian leadership shake-up: Tehran arming up for Trump's economic war over Hormuz,"Iran's leadership changes are not just a fight between 'extremists' and 'pragmatists' – they're a struggle over the powers to guide Iran's future. Meanwhile, Trump is at a loss on Hormuz, as Tehran has yet to be deterred by his economic sanctions",https://www.haaretz.com/middle-east-news/iran/2026-08-11/ty-article/.premium/iran-leadership-shake-up-tehran-arming-up-for-trumps-economic-war-over-hormuz/0000019f-ef1d-d569-a5ff-ff7d35df0000,Haaretz,Zvi Bar'el,2026-08-11T10:25:28,2026-08-11 10:50:55.790776,https://www.haaretz.com/middle-east-news/iran/2026-08-11/ty-article/.premium/iran-leadership-shake-up-tehran-arming-up-for-trumps-economic-war-over-hormuz/0000019f-ef1d-d569-a5ff-ff7d35df0000
"Trump's Iran war: Without strategy, there is no path to victory","The American president misread his adversary and failed to define clear parameters for winning. The result is an endless cycle of escalation and negotiation, while Iran solidifies its position in Hormuz",https://www.haaretz.com/opinion/2026-08-11/ty-article-opinion/.premium/trumps-iran-war-without-strategy-there-is-no-path-to-victory/0000019f-f009-d569-a5ff-f06d4e3c0000,Haaretz,Ben Soodavar,2026-08-11T09:13:41,2026-08-11 10:01:23.251721,https://www.haaretz.com/opinion/2026-08-11/ty-article-opinion/.premium/trumps-iran-war-without-strategy-there-is-no-path-to-victory/0000019f-f009-d569-a5ff-f06d4e3c0000
"Netanyahu secures extra Likud slot for loyalist defense minister Katz, to shield him from primary election","Netanyahu said security needs would leave Katz unable to campaign, as an internal party poll projected he would reach the 19th seat on the party's slate. FM Sa'ar and Likud Central Committee head Haim Katz were also secured. 'This doesn't look good,' one source says",https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/.premium/netanyahu-to-secure-likud-seat-for-defense-minister-katz-shielding-from-primary/0000019f-ef87-db03-a9ff-ff97d9190000,Haaretz,Michael Hauser Tov,2026-08-11T09:14:53,2026-08-11 10:01:23.251683,https://www.haaretz.com/israel-news/elections/2026-08-11/ty-article/.premium/netanyahu-to-secure-likud-seat-for-defense-minister-katz-shielding-from-primary/0000019f-ef87-db03-a9ff-ff97d9190000
‘No time to reach shelter’: Voices from Kyiv after deadly attack by Russia,"World Jewish Relief is continuing its established humanitarian response across Ukraine, providing support to people within and beyond the Jewish community through local partners.",https://www.jns.org/wire/https:/www.worldjewishrelief.org/no-time-to-reach-shelter-voices-from-kyiv-after-deadly-attack-by-russia,JNS,,2026-08-11T09:30:00,2026-08-11 10:01:16.256585,https://www.jns.org/wire/https:/www.worldjewishrelief.org/no-time-to-reach-shelter-voices-from-kyiv-after-deadly-attack-by-russia
Palestinian Authority’s war on Jewish history fuels terror,"“Judeacation” takes viewers to the heart of Judea and Samaria, where history, faith and modern Israel meet. Hosted by JNS Middle East correspondent Josh Hasten, the series dispels myths and misconceptions about life in the region the world calls the “West Bank,” but which Jews know as the cradle of their civilization. Through on-the-ground reporting and candid conversations with residents, leaders and pioneers, “Judeacation” reveals the truth about the people who live and build in the heart of the Jewish homeland—a place where ancient history and contemporary Zionism intertwine. Each episode offers a look at the realities of Israel’s heartland, countering media bias with firsthand stories of courage, community and connection to the land. Hasten explores topics ranging from security and sovereignty to faith, culture and innovation, spotlighting those shaping Israel’s future from its biblical core. As Hasten often reminds viewers, Jews are called Jews because they come from Judea. And “Judeacation” is where that story continues to unfold. See more at: @JNS_TV and subscribe to our YouTube channel.",https://www.jns.org/jns-tv/judeacation/palestinian-authoritys-war-on-jewish-history-fuels-terror,JNS,Josh Hasten,2026-08-11T09:53:39,2026-08-11 10:01:16.256551,https://www.jns.org/jns-tv/judeacation/palestinian-authoritys-war-on-jewish-history-fuels-terror
Gratz College names Adina Goldstein as director of education programs,"Goldstein will provide both academic and administrative leadership for the department of education, guiding program innovation, curriculum development, faculty engagement, student success initiatives and strategic growth.",https://www.jns.org/wire/gratz-edu/gratz-college-names-adina-goldstein-as-director-of-education-programs,JNS,,2026-08-11T09:56:25,2026-08-11 10:01:16.256468,https://www.jns.org/wire/gratz-edu/gratz-college-names-adina-goldstein-as-director-of-education-programs
Father of IDF soldier slain on Oct. 7 thanks South Africa's president for helping return son's remains,"“Without the direct intervention of the president and the S.A. government, our son’s body would in all likelihood have come back months later, causing us additional pain and suffering,” said Rabbi Doron Perez.",https://www.jns.org/news/world/father-of-idf-soldier-slain-on-oct-7-thanks-south-africas-president-for-helping-return-sons-remains,JNS,Steve Linde,2026-08-11T09:58:02,2026-08-11 10:01:16.256433,https://www.jns.org/news/world/father-of-idf-soldier-slain-on-oct-7-thanks-south-africas-president-for-helping-return-sons-remains
‘Know the enemy’,A promise of “power over death” offers jihadists the ultimate reward for faith-based destructiveness.,https://www.jns.org/opinion/louis-rene-beres/know-the-enemy,JNS,Louis René Beres,2026-08-11T10:00:00,2026-08-11 10:01:16.256395,https://www.jns.org/opinion/louis-rene-beres/know-the-enemy
"Saudi Arabia, Turkey and Pakistan form new Islamist power bloc","“The Meira K Show” brings a fresh, unfiltered look at society and politics in Israel and the Middle East. With her trademark energy and candor, she tackles stories too often ignored or distorted by mainstream media—offering clarity, courage and context in real time. Whether it’s breaking news, border tensions, political drama or cultural shifts, Meira delivers the facts and emotion behind the headlines with honesty and heart. Fast-paced, fearless and fiercely authentic, “The Meira K Show” gives viewers a frontline perspective on Israel’s most pressing challenges and inspiring moments. Each episode captures the urgency of the moment while keeping it grounded in truth and humanity. If you want to stay informed, inspired and connected to the real Israel, this is the show to watch. See more at: @JNS_TV and subscribe to our YouTube channel.",https://www.jns.org/jns-tv/meira-k-show/saudi-arabia-turkey-and-pakistan-form-new-islamist-power-bloc,JNS,Meira K,2026-08-11T10:00:06,2026-08-11 10:01:16.256358,https://www.jns.org/jns-tv/meira-k-show/saudi-arabia-turkey-and-pakistan-form-new-islamist-power-bloc
Report: Trump flew secretly from Turkey due to Iranian threat,"The deception operation was triggered by a credible threat to Trump as hostilities escalated with Iran in July, according to the Washington Post",https://www.haaretz.com/us-news/2026-08-11/ty-article/report-trump-flew-secretly-from-turkey-due-to-iranian-threat/0000019f-ef8f-d101-a5bf-ef9f23aa0000,Haaretz,Reuters,2026-08-11T08:36:08,2026-08-11 08:56:58.686986,https://www.haaretz.com/us-news/2026-08-11/ty-article/report-trump-flew-secretly-from-turkey-due-to-iranian-threat/0000019f-ef8f-d101-a5bf-ef9f23aa0000
From Jerusalem to Haifa: 15 recommended cafés open on Shabbat,The ultra-Orthodox aren't happy about a new coffee shop operating on Shabbat in Jerusalem. But there are plenty more places to enjoy a good cup of coffee around Israel on Saturday,https://www.haaretz.com/food/2026-08-11/ty-article-magazine/.premium/from-jerusalem-to-haifa-15-recommended-cafes-open-on-shabbat/0000019f-ebc3-d106-a7ff-fbd718630000,Haaretz,Eitan Leshem,2026-08-11T08:48:44,2026-08-11 08:56:58.686951,https://www.haaretz.com/food/2026-08-11/ty-article-magazine/.premium/from-jerusalem-to-haifa-15-recommended-cafes-open-on-shabbat/0000019f-ebc3-d106-a7ff-fbd718630000
Trump says US Navy has ‘100%’ control of Strait of Hormuz,"The president noted American forces had cleared Iranian mines, while U.N. envoy Mike Waltz argued economic sanctions outweigh military strikes.",https://www.jns.org/news/u-s-news/trump-says-us-navy-has-100-control-of-strait-of-hormuz,JNS,JNS Staff,2026-08-11T07:36:43,2026-08-11 08:56:51.524931,https://www.jns.org/news/u-s-news/trump-says-us-navy-has-100-control-of-strait-of-hormuz
Why the anti-Israel left keeps siding with authoritarian regimes,The Cold War doctrine of “campism” now influences how parts of the American left perceive Israel.,https://www.jns.org/opinion/tirza-shorr/why-the-anti-israel-left-keeps-siding-with-authoritarian-regimes,JNS,Tirza Shorr,2026-08-11T07:45:00,2026-08-11 08:56:51.524903,https://www.jns.org/opinion/tirza-shorr/why-the-anti-israel-left-keeps-siding-with-authoritarian-regimes
Study maps vast Israeli food-aid network—and finds major gaps,"More than 2,200 NGOs provide nutrition assistance across Israel, but researchers say the heavily philanthropic system remains fragmented and uneven.",https://www.jns.org/news/israel-news/study-maps-vast-israeli-food-aid-network-and-finds-major-gaps,JNS,JNS Staff,2026-08-11T07:54:27,2026-08-11 08:56:51.524875,https://www.jns.org/news/israel-news/study-maps-vast-israeli-food-aid-network-and-finds-major-gaps
US brokers deal for IAEA to remove nuclear material hidden in Syria,Nuclear material that can be converted to a “dirty bomb” is reportedly being stored at a clandestine location identified as “Site 99.”,https://www.jns.org/news/world/us-brokers-deal-for-iaea-to-remove-nuclear-material-hidden-in-syria,JNS,JNS Staff,2026-08-11T07:54:36,2026-08-11 08:56:51.524843,https://www.jns.org/news/world/us-brokers-deal-for-iaea-to-remove-nuclear-material-hidden-in-syria
The Galliano test: Every institution honoring Sheikha Moza is now on notice,"If a 15-year-old antisemitism scandal can convulse the Met Gala, what should follow when a celebrated global patron eulogizes one of the architects of Oct. 7—and never retracts it?",https://www.jns.org/opinion/ron-agam/the-galliano-test-every-institution-honoring-sheikha-moza-is-now-on-notice,JNS,Ron Agam,2026-08-11T08:05:20,2026-08-11 08:56:51.524813,https://www.jns.org/opinion/ron-agam/the-galliano-test-every-institution-honoring-sheikha-moza-is-now-on-notice
Israeli Health Ministry: Man suspected of having Ebola quarantined,"The individual returned to the Jewish state from the Democratic Republic of the Congo, a location with active Ebola transmission.",https://www.jns.org/news/israel-news/israeli-health-ministry-man-suspected-of-having-ebola-quarantined,JNS,JNS Staff,2026-08-11T08:38:00,2026-08-11 08:56:51.524779,https://www.jns.org/news/israel-news/israeli-health-ministry-man-suspected-of-having-ebola-quarantined
Tila Falic Levy: ‘Education is the antidote to antisemitism’,,https://www.jns.org/jns-tv/tila-falic-levy-education-is-the-antidote-to-antisemitism,JNS,Fleur Hassan-Nahoum,2026-08-11T08:41:17,2026-08-11 08:56:51.524741,https://www.jns.org/jns-tv/tila-falic-levy-education-is-the-antidote-to-antisemitism
Choosing Truth Over Tribe in Alyssa Rosenheck’s “White. Blonde. Jew.”,"A new book by Alyssa Rosenheck is a call to end extremism, fight antisemitism, and reclaim moral clarity. The post Choosing Truth Over Tribe in Alyssa Rosenheck’s “White. Blonde. Jew.” appeared first on Jewish Journal .",https://jewishjournal.com/culture/arts/books/391028/choosing-truth-over-tribe-in-alyssa-rosenhecks-white-blonde-jew/,Jewish Journal,Monica Osborne,2026-08-11T07:13:26,2026-08-11 08:56:49.097814,https://jewishjournal.com/?p=391028
"After a year of playing, Tzomet Games compares its simulations to real-world Jewish leaders’ rhetoric","For more than a year, hundreds of Jewish professionals across the United States and around the world have been playing a game forcing them to consider: What will American Jewry look like in 2050? Launched last May, Tzomet Games —the brainchild of Jewish entrepreneur and philanthropist Phil Siegel —aimed to inspire its players to think... Read More The post After a year of playing, Tzomet Games compares its simulations to real-world Jewish leaders’ rhetoric appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/after-a-year-of-playing-tzomet-games-compares-its-simulations-to-real-world-jewish-leaders-rhetoric/,eJewish Philanthropy,Judah Ari Gross,2026-08-11T07:23:17,2026-08-11 08:56:39.884435,https://ejewishphilanthropy.com/?p=178531
When Zionism becomes an educational outcome: 5 shifts to prepare our students for a future in Israel,"Jewish day schools have long understood the importance of Israel education, weaving it into mission statements, curricula, celebrations and school trips. This work has succeeded: It has cultivated generations of students who feel emotionally connected to Israel as the Jewish homeland. That connection still matters. But for a growing number of students, its no longer... Read More The post When Zionism becomes an educational outcome: 5 shifts to prepare our students for a future in Israel appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/when-zionism-becomes-an-educational-outcome-5-shifts-to-prepare-our-students-for-a-future-in-israel/,eJewish Philanthropy,Contributing Author,2026-08-11T08:26:00,2026-08-11 08:56:39.884370,https://ejewishphilanthropy.com/?p=178537
Poll-rigging bots and AI robocalls: The dark tech running Israel's election campaigns,"From ad-tech tools once used to track Iranian nuclear scientists to AI-generated phone calls, Israeli election campaigns are deploying a vast tech arsenal to sway voters – with no regulator watching",https://www.haaretz.com/israel-news/security-aviation/2026-08-11/ty-article-magazine/israel-elections-2026-the-dark-tech-running-israels-election-campaigns/0000019f-eb5f-d101-a5bf-eb5f63800000,Haaretz,Omer Benjakob,2026-08-11T05:58:00,2026-08-11 07:07:53.828581,https://www.haaretz.com/israel-news/security-aviation/2026-08-11/ty-article-magazine/israel-elections-2026-the-dark-tech-running-israels-election-campaigns/0000019f-eb5f-d101-a5bf-eb5f63800000
Israeli airlines seize the opportunity to expand as foreign airlines slow to return,"The three largest Israeli airlines have notched gains in their market shares at Ben-Gurion Airport, primarily due to the lack of significant competition from foreign airlines",https://www.haaretz.com/israel-news/2026-08-11/ty-article-magazine/.premium/israeli-airlines-seize-their-opportunity-as-foreign-airlines-slow-to-return/0000019f-ebb0-dcbe-adff-ffff1fd40000,Haaretz,Yifat Reuven,2026-08-11T06:01:44,2026-08-11 07:07:53.828558,https://www.haaretz.com/israel-news/2026-08-11/ty-article-magazine/.premium/israeli-airlines-seize-their-opportunity-as-foreign-airlines-slow-to-return/0000019f-ebb0-dcbe-adff-ffff1fd40000
Man returning from Democratic Republic of Congo hospitalized over suspected Ebola infection,"The patient sought medical treatment after developing a fever and is currently being tested. Results are expected within the next 24 hours, according to the health ministry",https://www.haaretz.com/science-and-health/2026-08-11/ty-article/man-hospitalized-in-israel-over-suspected-ebola-infection/0000019f-ef5a-db03-a9ff-ff5bfca90000,Haaretz,Yair Foldes,2026-08-11T06:36:12,2026-08-11 07:07:53.828536,https://www.haaretz.com/science-and-health/2026-08-11/ty-article/man-hospitalized-in-israel-over-suspected-ebola-infection/0000019f-ef5a-db03-a9ff-ff5bfca90000
Venezuela top rabbi urges renewal of Israel ties,"Rabbi Isaac Cohen delivered the appeal during a meeting with Foreign Minister Félix Plasencia in Caracas, the ministry said.",https://www.jns.org/news/world/venezuela-top-rabbi-urges-renewal-of-israel-ties,JNS,Canaan Lidor,2026-08-11T05:12:32,2026-08-11 07:07:46.900844,https://www.jns.org/news/world/venezuela-top-rabbi-urges-renewal-of-israel-ties
"Judge allows 'pay-for-slay' lawsuit against PA, PLO to proceed","""Pay-for-slay isn't welfare,"" said Mark Goldfeder, director of the National Jewish Advocacy Center, which represents the plaintiffs. ""It incentivizes murder.""",https://www.jns.org/news/u-s-news/judge-allows-pay-for-slay-lawsuit-against-pa-plo-to-proceed,JNS,Jessica Russak-Hoffman,2026-08-11T05:14:35,2026-08-11 07:07:46.900820,https://www.jns.org/news/u-s-news/judge-allows-pay-for-slay-lawsuit-against-pa-plo-to-proceed
Mauthausen museum slammed over visitor's anti-Israel shirt,Israel’s envoy to Austria said the former concentration camp must not become a stage for political provocation.,https://www.jns.org/news/world/mauthausen-museum-slammed-over-visitors-anti-israel-shirt,JNS,Canaan Lidor,2026-08-11T05:20:41,2026-08-11 07:07:46.900803,https://www.jns.org/news/world/mauthausen-museum-slammed-over-visitors-anti-israel-shirt
Young evangelicals visiting Israel: ‘We should not stay silent',Christian students and young professionals say firsthand encounters with Israel challenged media narratives and strengthened their resolve to confront antisemitism.,https://www.jns.org/feature/young-evangelicals-visiting-israel-we-should-not-stay-silent,JNS,Etgar Lefkovits,2026-08-11T06:01:58,2026-08-11 07:07:46.900785,https://www.jns.org/feature/young-evangelicals-visiting-israel-we-should-not-stay-silent
IDF chief: Military gains driving diplomacy on multiple fronts,"Lt. Gen. Eyal Zamir hosted CENTCOM's Adm. Brad Cooper, who described the alliance between the two militaries as historic.",https://www.jns.org/news/israel-news/idf-chief-military-gains-driving-diplomacy-on-multiple-fronts,JNS,JNS Staff,2026-08-11T06:06:15,2026-08-11 07:07:46.900766,https://www.jns.org/news/israel-news/idf-chief-military-gains-driving-diplomacy-on-multiple-fronts
Saa'r: Colombia’s recognition of Israeli sovereignty over Golan Heights ‘historic',The diplomatic move joins a host of bilateral measures to immediately strengthen relations between Jerusalem and Bogota.,https://www.jns.org/news/israel-news/saar-colombias-recognition-of-israeli-sovereignty-over-golan-heights-historic,JNS,JNS Staff,2026-08-11T06:24:14,2026-08-11 07:07:46.900744,https://www.jns.org/news/israel-news/saar-colombias-recognition-of-israeli-sovereignty-over-golan-heights-historic
"Drazin backs out of Camp Lavi sale, leaving camp in limbo — source","On Sunday night, mental health nonprofit Ohel Children’s Home and Family Services, Inc. agreed to hand its winning bid for Camp Lavi in Lakewood, Pa., to the second-place bidder, ensuring that the Modern Orthodox camp would continue operating in its current format. But just before the tentative agreement was to be legally recognized on Monday... Read More The post Drazin backs out of Camp Lavi sale, leaving camp in limbo — source appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/drazin-backs-out-of-camp-lavi-sale-leaving-camp-in-limbo-source/,eJewish Philanthropy,Jay Deitcher,2026-08-11T05:10:12,2026-08-11 07:07:35.262906,https://ejewishphilanthropy.com/?p=178504
Philanthropy with purpose: Building endowed capital for generational impact,"Imagine a Jewish community of fewer than 90,000 people that consistently ranks among the top in North America for per-capita giving to its Jewish federation. A community where Jewish life is not only surviving but flourishing; where schools and Jewish organizations are strong; where our youth are resilient, united in their commitment to Israel and... Read More The post Philanthropy with purpose: Building endowed capital for generational impact appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/philanthropy-with-purpose-building-endowed-capital-for-generational-impact/,eJewish Philanthropy,Natana Shek,2026-08-11T06:24:29,2026-08-11 07:07:35.262861,https://ejewishphilanthropy.com/?p=178510
