title,description,link,source,author,published,scraped_at,guid
Sweden appoints national coordinator on Jew-hatred,"“Since the government took office, we have emphasized that the work to combat antisemitism is a priority,"" the country's culture minister said. The post Sweden appoints national coordinator on Jew-hatred appeared first on JNS.org .",https://www.jns.org/sweden-appoints-national-coordinator-on-jew-hatred/,JNS,JNS Staff,2025-11-13T18:46:55,2025-11-13 19:08:36.736528,https://www.jns.org/?p=605620
Danish prince tells DC synagogue about his great-grandfather’s heroism during the Holocaust,Prince Joachim visited Kesher Israel in Washington’s Georgetown neighborhood for a talk about King Christian X’s efforts to save Danish Jews from the Nazis. The post Danish prince tells DC synagogue about his great-grandfather’s heroism during the Holocaust appeared first on JNS.org .,https://www.jns.org/danish-prince-tells-dc-synagogue-about-his-great-grandfathers-heroism-during-the-holocaust/,JNS,Mike Wagenheim,2025-11-13T18:47:53,2025-11-13 19:08:36.736485,https://www.jns.org/?p=605627
Classic Roast Chicken with Croutons,"At my home, chicken is on the menu every Friday night. I can serve soup, salads, fish but a roasted chicken is always the star of the meal. The post Classic Roast Chicken with Croutons appeared first on Jewish Journal .",https://jewishjournal.com/culture/food/384918/classic-roast-chicken-with-croutons/,Jewish Journal,Sharon Gomperts and Rachel Emquies Sheff,2025-11-13T06:18:01,2025-11-13 19:08:34.527289,https://jewishjournal.com/?p=384918
"Specialized chip plant to be built in Ashkelon, Israeli-Canadian fund announces","Awz Ventures says it will invest $1.6 billion in foundry to produce advanced semiconductors for defense use and civilian companies, though public portion of project cost unclear The post Specialized chip plant to be built in Ashkelon, Israeli-Canadian fund announces appeared first on The Times of Israel .",https://www.timesofisrael.com/specialized-chip-plant-to-be-built-in-ashkelon-israeli-canadian-fund-announces/,Times of Israel,,2025-11-13T18:26:26,2025-11-13 19:08:32.309968,https://www.timesofisrael.com/?p=3688029
The Reel Schmooze: Natalie Portman’s ‘Arco’ – An art film for kids,"ToI's film reviewer Jordan Hoffman weighs in on the new space-age kid's film now out in cinemas, and takes a new look at 2024's 'Thelma' starring 96-year-old June Squibb The post The Reel Schmooze: Natalie Portman&#8217;s &#8216;Arco&#8217; &#8211; An art film for kids appeared first on The Times of Israel .",https://www.timesofisrael.com/the-reel-schmooze-natalie-portmans-arco-an-art-film-for-kids/,Times of Israel,,2025-11-13T18:42:45,2025-11-13 19:08:32.309927,https://www.timesofisrael.com/?p=3688240
Reporter who published Sde Teiman video hounded by right-wing activists in Tel Aviv,Channel 12 news says 'red line' crossed after nationalist religious group hangs sign over highway calling to 'arrest Guy Peleg' and activist embraced by ministers accosts reporter The post Reporter who published Sde Teiman video hounded by right-wing activists in Tel Aviv appeared first on The Times of Israel .,https://www.timesofisrael.com/reporter-who-published-sde-teiman-video-hounded-by-right-wing-activists-in-tel-aviv/,Times of Israel,,2025-11-13T18:59:46,2025-11-13 19:08:32.309876,https://www.timesofisrael.com/?p=3688134
A restored tombstone in Auschwitz sheds light on vibrant prewar Jewish life,"Over 8,000 Jews lived in Oswiecim, Poland – adjacent to Auschwitz – on the eve of World War II. A restored grave is a memorial to this proud Jewish Polish community in a country where antisemitism is on the rise",https://www.haaretz.com/jewish/2025-11-13/ty-article/.premium/a-restored-tombstone-in-auschwitz-sheds-light-on-vibrant-prewar-jewish-life/0000019a-7cbe-d259-af9a-feff405c0000,Haaretz,Ofer Aderet,2025-11-13T17:25:22,2025-11-13 18:11:59.215784,https://www.haaretz.com/jewish/2025-11-13/ty-article/.premium/a-restored-tombstone-in-auschwitz-sheds-light-on-vibrant-prewar-jewish-life/0000019a-7cbe-d259-af9a-feff405c0000
The Mirage of Peace: Why Israel Can Never Rely on Illusions,"For a fleeting moment, the world let itself believe. After the Trump-brokered ceasefire, the one celebrated as the end of...",https://www.algemeiner.com/2025/11/13/the-mirage-of-peace-why-israel-can-never-rely-on-illusions/,Algemeiner,Sabine Sterk,2025-11-13T17:12:33,2025-11-13 18:11:54.643064,https://www.algemeiner.com/?p=757608
"How Hamas Can Still Win. Yes, Really.",The Hamas terror organization has a weapon that can snatch victory from the jaws of defeat: the fact that Western...,https://www.algemeiner.com/2025/11/13/how-hamas-can-still-win-yes-really/,Algemeiner,Daniel Pomerantz,2025-11-13T17:19:20,2025-11-13 18:11:54.643037,https://www.algemeiner.com/?p=757385
Propaganda for Tyrants: The Danger in Tucker Carlson’s ‘Pacifism’,When Tucker Carlson sat across from comedian-turned-podcaster Dave Smith last week and declared that the “dividing line” between him and...,https://www.algemeiner.com/2025/11/13/propaganda-for-tyrants-the-danger-in-tucker-carlsons-pacifism/,Algemeiner,Micha Danzig,2025-11-13T17:30:10,2025-11-13 18:11:54.643009,https://www.algemeiner.com/?p=757509
Toronto’s Mayor Encourages Antisemitic and Anti-Israel Harassment — as She Struggles to Govern the City,"A ceasefire is holding in Gaza. In places like Ypsilanti, Michigan, and Bridgeport, Connecticut, where the mayor’s tenure was interrupted by a seven-year...",https://www.algemeiner.com/2025/11/13/torontos-mayor-encourages-antisemitic-and-anti-israel-harassment-as-she-struggles-to-govern-the-city/,Algemeiner,Ian Cooper,2025-11-13T17:37:22,2025-11-13 18:11:54.642974,https://www.algemeiner.com/?p=757587
Strong US-Israel cooperation will keep Hamas in check,The ultimate “deal” is not a symbolic treaty with terrorists; it is a robust and unified regional security architecture that makes Hamas irrelevant. The post Strong US-Israel cooperation will keep Hamas in check appeared first on JNS.org .,https://www.jns.org/trumps-deal-or-else-strong-us-israel-cooperation-will-keep-hamas-in-check/,JNS,Amine Ayoub,2025-11-13T17:00:00,2025-11-13 18:11:52.253811,https://www.jns.org/?p=605209
"Red Cross team en route to receive hostage’s body in Gaza, IDF says","""The IDF requests that the public act with sensitivity and wait for the official identification,"" the military said. The post Red Cross team en route to receive hostage&#8217;s body in Gaza, IDF says appeared first on JNS.org .",https://www.jns.org/red-cross-team-en-route-to-receive-hostages-body-in-gaza-idf-says/,JNS,JNS Staff,2025-11-13T17:51:38,2025-11-13 18:11:52.253759,https://www.jns.org/?p=605586
"As ceasefire holds, Gazans begin restoring historic fort damaged in war","Pasha Palace, a medieval fortress-turned-museum said to have housed Napoleon Bonaparte for a one-night stay in Gaza, is one of over 100 UN heritage sites damaged in fighting The post As ceasefire holds, Gazans begin restoring historic fort damaged in war appeared first on The Times of Israel .",https://www.timesofisrael.com/as-ceasefire-holds-gazans-begin-restoring-historic-fort-damaged-in-war/,Times of Israel,,2025-11-13T17:13:20,2025-11-13 18:11:47.502055,https://www.timesofisrael.com/?p=3688160
"Levin, State Attorney fail to compromise on Sde Teiman probe, High Court to rule","High Court's proposals for agreement on Tuesday appear closer to State Attorney's suggestion for involvement of Supreme Court judge in overseeing criminal investigation The post Levin, State Attorney fail to compromise on Sde Teiman probe, High Court to rule appeared first on The Times of Israel .",https://www.timesofisrael.com/levin-state-attorney-fail-to-compromise-on-sde-teiman-probe-high-court-to-rule/,Times of Israel,,2025-11-13T17:13:54,2025-11-13 18:11:47.502013,https://www.timesofisrael.com/?p=3688211
UK commentator who praised Oct. 7 ‘victory’ lands in London after US deportation,"Sami Hamdi arrives at Heathrow two weeks after being detained by ICE, claims deportation linked to Gaza advocacy, calls measure an attack on free speech The post UK commentator who praised Oct. 7 &#8216;victory&#8217; lands in London after US deportation appeared first on The Times of Israel .",https://www.timesofisrael.com/uk-commentator-who-praised-oct-7-victory-lands-in-london-after-us-deportation/,Times of Israel,,2025-11-13T17:27:36,2025-11-13 18:11:47.501966,https://www.timesofisrael.com/?p=3688194
New data reveals how Jewish neighborhoods split between Cuomo and Mamdani,"New data shows just how starkly New York City’s Jewish voters split in last week’s mayoral election — with Andrew Cuomo dominating in Hasidic and other Orthodox strongholds, while Zohran Mamdani swept progressive Jewish neighborhoods in Brooklyn and Manhattan on his way to a citywide win. The analysis of election districts where at least 10%... The post New data reveals how Jewish neighborhoods split between Cuomo and Mamdani appeared first on The Forward .",https://forward.com/news/783379/jewish-vote-nyc-cuomo-mamdani/,The Forward,Jacob Kornbluh,2025-11-13T17:27:37,2025-11-13 18:11:45.361649,https://forward.com/?p=783379
Why won’t pro-Palestinian protesters turn their attention to Darfur?,"Here&#8217;s a stark fact: More people may have been killed in Sudan in just the past week than in Gaza in the past two years. “They’re killing everyone that moves,” said Nathaniel Raymond, executive director at Yale’s Humanitarian Research Lab, in a recent interview with Mehdi Hasan. Raymond&#8217;s lab has tracked the carnage via satellite... The post Why won&#8217;t pro-Palestinian protesters turn their attention to Darfur? appeared first on The Forward .",https://forward.com/opinion/782902/sudan-conflict-united-states-protests-darfur/,The Forward,Rob Eshman,2025-11-13T18:01:00,2025-11-13 18:11:45.361600,https://forward.com/?p=782902
"At Grossinger’s in the Catskills, Jews learned how to be American","Jewish resort culture in the Borscht Belt peaked in the mid-1950s when there were 538 hotels, 50,000 bungalows, and 1,000 boarding houses. Among the best known was Grossinger’s where Jewish singles mingled with the likes of Lucille Ball, Milton Berle and Elizabeth Taylor over the course of the resort&#8217;s more than seven-decade existence. We Met... The post At Grossinger&#8217;s in the Catskills, Jews learned how to be American appeared first on The Forward .",https://forward.com/culture/film-tv/783412/we-met-at-grossingers-paula-eiselt-documentary-review/,The Forward,Olivia Haynie,2025-11-13T18:02:55,2025-11-13 18:11:45.361540,https://forward.com/?p=783412
Ending the Gaza war won't halt Israel's legal troubles in The Hague,"A year after arrest warrants for Netanyahu and former Defense Minister Gallant, and two years into South Africa's ICJ case, the proceedings against Israel remain firmly in place. Trump's sanctions and allegations against Prosecutor Karim Khan have not slowed them, and the arrest of the Military Advocate General has eroded Israel's already weak international standing",https://www.haaretz.com/magazine/2025-11-13/ty-article-magazine/.premium/ending-the-gaza-war-wont-halt-israels-legal-troubles-in-the-hague/0000019a-7d61-dc91-a39e-7d6332400000,Haaretz,Chen Maanit,2025-11-13T16:22:04,2025-11-13 17:10:05.046279,https://www.haaretz.com/magazine/2025-11-13/ty-article-magazine/.premium/ending-the-gaza-war-wont-halt-israels-legal-troubles-in-the-hague/0000019a-7d61-dc91-a39e-7d6332400000
Israeli film and TV after October 7: A camera pointed at hell through the smoke,The innumerable films and series produced about October 7 are only the beginning. But is there any value to quickly produced works? Where is the line separating documentation from sensational exploitation of the trauma?,https://www.haaretz.com/life/2025-11-13/ty-article-magazine/.premium/israeli-film-and-tv-after-october-7-a-camera-pointed-at-hell-through-the-smoke/0000019a-7d61-d1ab-a3fa-7dff83380000,Haaretz,Nirit Anderman,2025-11-13T16:37:29,2025-11-13 17:10:05.046242,https://www.haaretz.com/life/2025-11-13/ty-article-magazine/.premium/israeli-film-and-tv-after-october-7-a-camera-pointed-at-hell-through-the-smoke/0000019a-7d61-d1ab-a3fa-7dff83380000
Netanyahu says he'll weigh Trump-backed pardon but won't admit guilt in corruption trial,"In an interview with Australia's Erin Molan, Netanyahu labeled his trial a 'witch hunt' that is hindering his duties as PM. Netanyahu also refuted claims of seeking extended U.S. military aid, emphasizing Israel's self-reliance, and issued his most direct critique of NYC mayor-elect Zohran Mamdani",https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/netanyahu-says-hell-weigh-trump-backed-pardon-but-wont-admit-guilt-in-corruption-trial/0000019a-7d99-d259-af9a-ffdf12f50000,Haaretz,Ben Samuels,2025-11-13T16:42:09,2025-11-13 17:10:05.046209,https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/netanyahu-says-hell-weigh-trump-backed-pardon-but-wont-admit-guilt-in-corruption-trial/0000019a-7d99-d259-af9a-ffdf12f50000
Four psychiatrists diagnosed him with PTSD. Israel's Defense Ministry says it's just anxiety,"Israeli soldier Yuval Fisher endured severe psychological trauma during his military service, including surviving a near-fatal rocket explosion. Despite his struggles, he faced denial of mental health support from his military superiors",https://www.haaretz.com/israel-news/2025-11-13/ty-article-magazine/.premium/four-psychiatrists-diagnosed-him-with-ptsd-israels-defense-ministry-says-its-anxiety/0000019a-7de7-d1ab-a3fa-7dff17bd0000,Haaretz,Tom Levinson,2025-11-13T16:51:50,2025-11-13 17:10:05.046166,https://www.haaretz.com/israel-news/2025-11-13/ty-article-magazine/.premium/four-psychiatrists-diagnosed-him-with-ptsd-israels-defense-ministry-says-its-anxiety/0000019a-7de7-d1ab-a3fa-7dff17bd0000
