title,description,link,source,author,published,scraped_at,guid
"Despite Qatar’s moderate image, its textbooks are filled with antisemitism – report","Schools in country continue to teach Jew-hatred, portray Christians as infidels and idolators, and legitimize violent jihad, IMPACT-se says The post Despite Qatar&#8217;s moderate image, its textbooks are filled with antisemitism &#8211; report appeared first on The Times of Israel .",https://www.timesofisrael.com/despite-qatars-moderate-image-its-textbooks-are-filled-with-antisemitism-report/,Times of Israel,,2026-02-15T14:19:35,2026-02-15 15:12:02.119671,https://www.timesofisrael.com/?p=3754890
Berlinale head urges ‘cool heads’ amid backlash over Wim Wenders’ no-politics comment,Some guests pull out of event after famed German filmmaker said Berlin Film Festival has 'to stay out of politics'; festival director says artists are free to express opinions The post Berlinale head urges &#8216;cool heads&#8217; amid backlash over Wim Wenders&#8217; no-politics comment appeared first on The Times of Israel .,https://www.timesofisrael.com/berlinale-head-urges-cool-heads-amid-backlash-over-wim-wenders-no-politics-comment/,Times of Israel,,2026-02-15T14:24:52,2026-02-15 15:12:02.119632,https://www.timesofisrael.com/?p=3754879
"Two years after collapse, Caesarea aqueduct to be restored in joint project","The Carmel Beach Regional Council, Caesarea Development Company, and Israel Antiquities Authority sign NIS 39 million joint agreement to preserve and develop the site The post Two years after collapse, Caesarea aqueduct to be restored in joint project appeared first on The Times of Israel .",https://www.timesofisrael.com/two-years-after-collapse-caesarea-aqueduct-to-be-restored-in-joint-project/,Times of Israel,,2026-02-15T14:25:41,2026-02-15 15:12:02.119587,https://www.timesofisrael.com/?p=3754965
"Amid snags, EU mission tries to help frustrated Gazans traverse Rafah’s tortuous crossing","EUBAM head Nataliya Apostolova acknowledges complaints but says operations at reopened terminal are steadily improving, in close coordination with authorities in Jerusalem and Cairo The post Amid snags, EU mission tries to help frustrated Gazans traverse Rafah&#8217;s tortuous crossing appeared first on The Times of Israel .",https://www.timesofisrael.com/amid-snags-eu-mission-tries-to-help-frustrated-gazans-traverse-rafahs-tortuous-crossing/,Times of Israel,,2026-02-15T14:50:46,2026-02-15 15:12:02.119538,https://www.timesofisrael.com/?p=3753852
"'Caught off guard': Zim, Israel's largest shipping company, to be sold in multibillion-dollar deal","Zim is set to be sold in full to a consortium led by German shipping company Hapag-Lloyd and Israeli private equity firm FIMI. Zim's workers' union announced a 48-hour warning strike over the emerging deal, as reports said Israel is eyeing options to block it amid Hapag-Lloyd's ties to Qatar",https://www.haaretz.com/israel-news/business/economy-finance/2026-02-15/ty-article/.premium/zim-israels-largest-shipping-company-to-be-sold-in-multibillion-dollar-deal/0000019c-6134-de36-a19f-efbf334b0000,Haaretz,Yoram Gabison,2026-02-15T13:37:30,2026-02-15 14:14:24.779773,https://www.haaretz.com/israel-news/business/economy-finance/2026-02-15/ty-article/.premium/zim-israels-largest-shipping-company-to-be-sold-in-multibillion-dollar-deal/0000019c-6134-de36-a19f-efbf334b0000
They witnessed loved ones attacked on October 7. The state says they're not terror victims,Adi heard her sister murdered by Hamas terrorists on the other end of the line. Shahar identified his father's body in a lynching video. Dozens like them are now seeking recognition as victims of terror – but the state refuses,https://www.haaretz.com/israel-news/israel-security/2026-02-15/ty-article-magazine/.premium/they-witnessed-loved-ones-attacked-on-october-7-the-state-says-theyre-not-terror-victims/0000019c-4c78-d150-ab9f-defee6b30000,Haaretz,Ran Shimoni,2026-02-15T13:40:39,2026-02-15 14:14:24.779731,https://www.haaretz.com/israel-news/israel-security/2026-02-15/ty-article-magazine/.premium/they-witnessed-loved-ones-attacked-on-october-7-the-state-says-theyre-not-terror-victims/0000019c-4c78-d150-ab9f-defee6b30000
Israeli gov’t approves construction of int’l airport in Negev,"The airport will be located at the Ziklag archaeological site, 17 miles northwest of Beersheva between the cities of Netivot and Rahat. The post Israeli gov&#8217;t approves construction of int&#8217;l airport in Negev appeared first on JNS.org .",https://www.jns.org/israeli-govt-approves-construction-of-intl-airport-in-negev/,JNS,JNS Staff,2026-02-15T13:35:52,2026-02-15 14:14:16.937787,https://www.jns.org/?p=639410
"At least 12 said killed in IDF Gaza strikes, including senior Islamic Jihad commander","No comment from army on strikes that come after IDF reported ceasefire violations; Nasser Hospital warns MSF of consequences if it doesn't retract claim of gunmen in hospital The post At least 12 said killed in IDF Gaza strikes, including senior Islamic Jihad commander appeared first on The Times of Israel .",https://www.timesofisrael.com/at-least-12-said-killed-in-idf-gaza-strikes-including-senior-islamic-jihad-commander/,Times of Israel,,2026-02-15T13:45:35,2026-02-15 14:14:11.721637,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3754829
Real knafeh and the art of pickling: 4 unmissable stops for foodies in Nazareth,"Whether it's pickled vegetables you're after, spices in bulk, knafeh in five different flavors or a home-hospitality experience, four lesser-known Nazareth culinary spots provide an opportunity to experience the city's rich gastronomic diversity",https://www.haaretz.com/food/2026-02-15/ty-article-magazine/.premium/traditional-knafeh-and-the-art-of-pickling-4-unmissable-stops-for-foodies-in-nazareth/0000019c-52ad-d5d5-a5fc-ffaf76670000,Haaretz,Mor Daniel,2026-02-15T12:35:36,2026-02-15 13:24:22.788805,https://www.haaretz.com/food/2026-02-15/ty-article-magazine/.premium/traditional-knafeh-and-the-art-of-pickling-4-unmissable-stops-for-foodies-in-nazareth/0000019c-52ad-d5d5-a5fc-ffaf76670000
Trump's antisemitism envoy meets Saudi minister amid reported surge in anti-Israel sentiment,"Rabbi Kaploun and Prince bin Farhan met to discuss 'values of dialogue,' in what the former called a productive meeting at the annual Munich Security Conference. Israeli media reported that Riyadh had recently taken a more forceful tone against Israel as part of the rift with the United Arab Emirates",https://www.haaretz.com/us-news/2026-02-15/ty-article/.premium/trumps-envoy-meets-saudi-minister-amid-reported-surge-in-anti-israel-sentiment/0000019c-612c-d631-a3de-7dac3fba0000,Haaretz,Ben Kroll,2026-02-15T13:16:59,2026-02-15 13:24:22.788761,https://www.haaretz.com/us-news/2026-02-15/ty-article/.premium/trumps-envoy-meets-saudi-minister-amid-reported-surge-in-anti-israel-sentiment/0000019c-612c-d631-a3de-7dac3fba0000
Israeli elections 2026: Meet the parliament—Communications Minister Shlomo Karhi,"Right-wing voters must understand they are voting for legal advisers to assume an actual advisory role, for the Supreme Court’s authority to be capped and for the communications market to open to competition, says Israeli Communications Minister Shlomo Karhi. The post Israeli elections 2026: Meet the parliament—Communications Minister Shlomo Karhi appeared first on JNS.org .",https://www.jns.org/israeli-elections-2026-meet-the-parliament-communications-minister-shlomo-karhi/,JNS,Amelie Botbol,2026-02-15T12:58:44,2026-02-15 13:24:14.793622,https://www.jns.org/?p=636962
Police rescue two female IDF soldiers from Bnei Brak rioters,A welfare visit to the predominately ultra-Orthodox city sparked clashes and attacks on patrol vehicles. The post Police rescue two female IDF soldiers from Bnei Brak rioters appeared first on JNS.org .,https://www.jns.org/police-rescue-two-female-idf-soldiers-from-bnei-brak-rioters/,JNS,JNS Staff,2026-02-15T13:14:50,2026-02-15 13:24:14.793569,https://www.jns.org/?p=639407
Netanyahu’s military aide gives testimony on allegations against PM’s chief of staff,"Roman Gofman, who is not suspected of wrongdoing, interviewed by police over claim Tzachi Braverman said he could halt probe into leak of classified material to Bild newspaper The post Netanyahu’s military aide gives testimony on allegations against PM’s chief of staff appeared first on The Times of Israel .",https://www.timesofisrael.com/netanyahus-military-aide-gives-testimony-on-allegations-against-pms-chief-of-staff/,Times of Israel,,2026-02-15T12:27:09,2026-02-15 13:24:09.432079,https://www.timesofisrael.com/?p=3754827
Daily Briefing Feb. 15 – ToI reports from Yellow Line as Gaza conflict smolders,"Military correspondent Emanuel Fabian updates us on a repurposed David's Sling air defense system, a new policy for capping reserve duty, and IDF intel used for Polymarket bets The post Daily Briefing Feb. 15 &#8211; ToI reports from Yellow Line as Gaza conflict smolders appeared first on The Times of Israel .",https://www.timesofisrael.com/daily-briefing-feb-15-toi-reports-from-yellow-line-as-gaza-conflict-smolders/,Times of Israel,,2026-02-15T12:32:45,2026-02-15 13:24:09.432033,https://www.timesofisrael.com/?p=3754821&preview=true&preview_id=3754821
"Syria assumes control of another base from US forces, the second within days","Syrian Arab Army takes over Al-Shadadi in northeast of country, close to Jordan-Iraq border; site formerly housed prison where Kurdish forces held Islamic State members The post Syria assumes control of another base from US forces, the second within days appeared first on The Times of Israel .",https://www.timesofisrael.com/syria-assumes-control-of-another-base-from-us-forces-the-second-within-days/,Times of Israel,,2026-02-15T13:12:27,2026-02-15 13:24:09.431989,https://www.timesofisrael.com/?p=3754848
We backed Birthright. These are the next big ideas for the Jewish people,"After October 7, peoplehood must evolve from shared buses and Shabbat tables to bold political action, defending democracy and a renewed Zionist vision The post We backed Birthright. These are the next big ideas for the Jewish people appeared first on The Times of Israel .",https://www.timesofisrael.com/we-backed-birthright-these-are-the-next-big-ideas-for-the-jewish-people/,Times of Israel,,2026-02-15T13:18:33,2026-02-15 13:24:09.431941,https://www.timesofisrael.com/?p=3754844
Muslim and Sephardic Jewish college students are connecting over shared heritage,"Joseph Pool, a senior at Rollins College in Florida, grew up hearing his Moroccan-born grandparents describe Mimouna, a traditional Moroccan Jewish celebration marking the return to eating chametz after Passover. Because Jewish families had cleared their homes of chametz for the holiday, Muslim neighbors would bring over fresh flour, butter, and milk, and together they... The post Muslim and Sephardic Jewish college students are connecting over shared heritage appeared first on The Forward .",https://forward.com/news/805240/muslim-sephardic-jewish-college-students-campus-shared-heritage/,The Forward,Simone Saidmehr,2026-02-15T13:00:27,2026-02-15 13:24:07.266664,https://forward.com/?p=805240
"US demands for zero enrichment ‘not on the table anymore,’ senior Iranian negotiator says","Majid Takht-Ravanchi issued threats to U.S. forces, warning war would be bad for ""those who have initiated this aggression"" and ""a different game"" compared to June 2025. The post US demands for zero enrichment &#8216;not on the table anymore,&#8217; senior Iranian negotiator says appeared first on JNS.org .",https://www.jns.org/us-demands-for-zero-enrichment-not-on-the-table-anymore-senior-iranian-negotiator-says/,JNS,JNS Staff,2026-02-15T11:32:03,2026-02-15 12:18:07.899420,https://www.jns.org/?p=639362
Israel to face Ireland in UEFA Nations League soccer matches,Dublin may move its October home match to a neutral venue over security concerns amid hostility to the Jewish state. The post Israel to face Ireland in UEFA Nations League soccer matches appeared first on JNS.org .,https://www.jns.org/israel-to-face-ireland-in-uefa-nations-league-soccer-matches/,JNS,Joshua Marks,2026-02-15T11:38:00,2026-02-15 12:18:07.899370,https://www.jns.org/?p=639351
MK Mansour Abbas hints that Qatar pressured him to join Netanyahu government,"In an interview with Channel 12 News, the Arab-Israeli leader MK Mansour Abbas said that 'people here with connections abroad encouraged me to try to form a government with Netanyahu,' adding that he did not rule out forming a coalition with the Likud but would prefer to sit under a different government",https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/mk-mansour-abbas-hints-that-qatar-pressured-him-to-join-netanyahu-government/0000019c-60b5-d78d-a5df-74ff1dee0000,Haaretz,Haaretz,2026-02-15T10:38:46,2026-02-15 11:11:12.745157,https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/mk-mansour-abbas-hints-that-qatar-pressured-him-to-join-netanyahu-government/0000019c-60b5-d78d-a5df-74ff1dee0000
"Open letter to Kevin Roberts, president of the Heritage Foundation","The Zionist Organization of America asks questions about both his and Heritage’s troubling relationship with Israel and antisemite Tucker Carlson. The post Open letter to Kevin Roberts, president of the Heritage Foundation appeared first on JNS.org .",https://www.jns.org/open-letter-to-kevin-roberts-president-of-the-heritage-foundation/,JNS,Morton A. Klein,2026-02-15T10:30:00,2026-02-15 11:11:05.900875,https://www.jns.org/?p=639250
Former hostage attends Holocaust commemoration led by Nazi descendant,"“There is a lot of ignorance; but people who hear my story firsthand tell me that it changes their viewpoint,” Luis Har, 72, told JNS. The post Former hostage attends Holocaust commemoration led by Nazi descendant appeared first on JNS.org .",https://www.jns.org/former-hostage-attends-holocaust-commemoration-led-by-nazi-descendant/,JNS,Etgar Lefkovits,2026-02-15T10:41:19,2026-02-15 11:11:05.900829,https://www.jns.org/?p=639352
Israeli man said arrested in UAE over killing of alleged crypto fraudster,"Michael Greenberg, a private detective working in Thailand, reportedly found to have ties with group of Russians suspected of gruesome slaying of Roman and Anna Novak last year The post Israeli man said arrested in UAE over killing of alleged crypto fraudster appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-man-said-arrested-in-uae-over-killing-of-alleged-crypto-fraudster/,Times of Israel,,2026-02-15T10:25:54,2026-02-15 11:11:00.854797,https://www.timesofisrael.com/?p=3754789
"Second round of indirect U.S.-Iran talks to be held Tuesday, senior official says","Speaking to the BBC a day after mass anti-Iranian regime protests in Germany, the country's deputy foreign minister said Tehran is prepared to discuss a settlement on its nuclear program if sanctions are discussed, but stressed that the issue of zero uranium enrichment 'is not on the table'",https://www.haaretz.com/middle-east-news/iran/2026-02-15/ty-article/second-round-of-indirect-u-s-iran-talks-to-be-held-tuesday-senior-official-says/0000019c-6046-db17-a3dc-75de499b0000,Haaretz,Haaretz,2026-02-15T09:28:27,2026-02-15 10:12:26.165881,https://www.haaretz.com/middle-east-news/iran/2026-02-15/ty-article/second-round-of-indirect-u-s-iran-talks-to-be-held-tuesday-senior-official-says/0000019c-6046-db17-a3dc-75de499b0000
IN PHOTOS: Israel disappears under a cloud of dust,"Israel has experienced an unusual air pollution caused by a dust storm originating in northern Africa. Despite warnings of high levels of PM2.5, many Israelis chose to spend the day outside. This is what the most polluted place in the world looked like over the weekend",https://www.haaretz.com/photo-blog/2026-02-15/ty-article-magazine/.premium/in-photos-israel-disappears-under-a-cloud-of-dust/0000019c-60a0-d46d-a3fd-e5f2cc640000,Haaretz,Haaretz,2026-02-15T10:02:57,2026-02-15 10:12:26.165834,https://www.haaretz.com/photo-blog/2026-02-15/ty-article-magazine/.premium/in-photos-israel-disappears-under-a-cloud-of-dust/0000019c-60a0-d46d-a3fd-e5f2cc640000
"Disarmament of Gaza terror groups condition for reconstruction, says Mladenov","Gaza High Representative Nickolay Mladenov's remarks at the Munich Security Conference closely echoed comments by Israeli Prime Minister Benjamin Netanyahu. The post Disarmament of Gaza terror groups condition for reconstruction, says Mladenov appeared first on JNS.org .",https://www.jns.org/disarmament-of-gaza-terror-groups-condition-for-reconstruction-says-mladenov/,JNS,JNS Staff,2026-02-15T09:21:28,2026-02-15 10:12:17.587000,https://www.jns.org/?p=639292
Jerusalem may try to block sale of Israeli shipping giant ZIM,The deal would see Hapag-Lloyd acquire Zim’s international routes. The German carrier has major Qatari and Saudi shareholders. The post Jerusalem may try to block sale of Israeli shipping giant ZIM appeared first on JNS.org .,https://www.jns.org/jerusalem-may-try-to-block-sale-of-israeli-shipping-giant-zim/,JNS,,2026-02-15T10:07:55,2026-02-15 10:12:17.586955,https://www.jns.org/?p=639358
Explore Israel’s #1 university | Digital open day – Feb 22 - Sponsored Content,"Discover 50+ international degree programs at the Hebrew University of Jerusalem. Affordable, world-class education in Yerushalayim awaits. Join us! The post Explore Israel’s #1 university | Digital open day – Feb 22 appeared first on The Times of Israel .",https://toi.li/IoPxGq,Times of Israel,,2026-02-15T09:09:27,2026-02-15 10:12:13.033675,https://www.timesofisrael.com/?post_type=spotlight&p=3754780
"Iran willing to compromise on nuclear deal if sanctions relief on table, diplomat says","Deputy FM tells BBC 'ball is in America’s court,' says talks have been 'positive'; Iran won't give up missiles, senior diplomat says, calling them 'defensive capabilities' The post Iran willing to compromise on nuclear deal if sanctions relief on table, diplomat says appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-willing-to-compromise-on-nuclear-deal-if-sanctions-relief-on-table-diplomat-says/,Times of Israel,,2026-02-15T09:21:35,2026-02-15 10:12:13.033625,https://www.timesofisrael.com/?p=3754742
Doctors Without Borders drops Gaza hospital over terrorists’ presence,"MSF said it “formally expressed our strong concern to the relevant authorities,” meaning Hamas. The post Doctors Without Borders drops Gaza hospital over terrorists&#8217; presence appeared first on JNS.org .",https://www.jns.org/doctors-without-borders-drops-gaza-hospital-over-terrorists-presence/,JNS,JNS Staff,2026-02-15T08:16:17,2026-02-15 09:14:48.694613,https://www.jns.org/?p=639269
Israeli Cabinet moves to protect archaeological sites from PA destruction,"By establishing this civilian framework, the government has created a permanent administrative apparatus designed to bypass Oslo-era restrictions and assert direct Israeli responsibility for the historical sites of Judea and Samaria. The post Israeli Cabinet moves to protect archaeological sites from PA destruction appeared first on JNS.org .",https://www.jns.org/israeli-cabinet-moves-to-protect-archaeological-sites-from-pa-destruction/,JNS,Shimon Sherman,2026-02-15T08:36:05,2026-02-15 09:14:48.694572,https://www.jns.org/?p=639281
IDF releases footage from 2024 Gaza rescue,The Israeli military released bodycam footage from the raid that freed hostages Luis Har and Fernando Marman. The post IDF releases footage from 2024 Gaza rescue appeared first on JNS.org .,https://www.jns.org/idf-releases-footage-from-2024-gaza-rescue/,JNS,JNS Staff,2026-02-15T08:45:26,2026-02-15 09:14:48.694532,https://www.jns.org/?p=639288
UK court rules terror ban of Palestine Action ‘unlawful’,The proscription remains in place pending the government’s appeal of the decision. The post UK court rules terror ban of Palestine Action ‘unlawful&#8217; appeared first on JNS.org .,https://www.jns.org/uk-court-rules-terror-ban-of-palestine-action-unlawful/,JNS,JNS Staff,2026-02-15T09:06:48,2026-02-15 09:14:48.694491,https://www.jns.org/?p=639328
A memory that unites generations - Sponsored Content,"Holocaust Remembrance Exhibition Opens at the Museum of Mountain Jews. Red Settlement (Qırmızı Qəsəbə), Azerbaijan The post A memory that unites generations appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/a-memory-that-unites-generations/,Times of Israel,,2026-02-15T08:56:44,2026-02-15 09:14:41.261147,https://www.timesofisrael.com/?post_type=spotlight&p=3754767
Iran on the brink: The Axis of Aggressors and a Middle East in flux - Sponsored Content,"Expert Jonathan Schanzer on the “axis of aggressors” and how Iran’s turmoil, regional shifts, and U.S. strategic choices could reshape Middle East power dynamics and alliances. The post Iran on the brink: The Axis of Aggressors and a Middle East in flux appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/iran-on-the-brink-the-axis-of-aggressors-and-a-middle-east-in-flux/,Times of Israel,,2026-02-15T09:00:17,2026-02-15 09:14:41.261098,https://www.timesofisrael.com/?post_type=spotlight&p=3754771
Do streaming movies still matter? Hollywood has its doubts,"Streaming may have made movies more accessible than ever, but it's also made them easier to forget. Despite big budgets, films from Netflix and Apple are struggling to leave a lasting cultural mark and Hollywood is taking note",https://www.haaretz.com/life/film/2026-02-15/ty-article-magazine/.premium/do-streaming-movies-still-matter-hollywood-has-its-doubts/0000019c-422e-deea-a9ff-d23eb61f0000,Haaretz,Adrian Hennigan,2026-02-15T08:10:00,2026-02-15 08:15:54.537032,https://www.haaretz.com/life/film/2026-02-15/ty-article-magazine/.premium/do-streaming-movies-still-matter-hollywood-has-its-doubts/0000019c-422e-deea-a9ff-d23eb61f0000
Organized crime poses strategic threat to Israel,The ratio of Arab-to-Jewish homicides expanded from 4:1 in 2015 to 14:1 by late 2025. The post Organized crime poses strategic threat to Israel appeared first on JNS.org .,https://www.jns.org/organized-crime-poses-strategic-threat-to-israel/,JNS,Shimon Sherman,2026-02-15T07:22:00,2026-02-15 08:15:47.862405,https://www.jns.org/?p=639125
"IDF hits Hezbollah weapons storage facilities, rocket launchers","The Iranian terror proxy is continuing attempts to rebuild its military infrastructure in the region to target Israeli civilians, according to the Israeli military. The post IDF hits Hezbollah weapons storage facilities, rocket launchers appeared first on JNS.org .",https://www.jns.org/idf-hits-hezbollah-weapons-storage-facilities-rocket-launchers/,JNS,JNS Staff,2026-02-15T07:37:00,2026-02-15 08:15:47.862373,https://www.jns.org/?p=639265
"Saudi FM, US antisemitism envoy meet in Munich","Rabbi Yehuda Kaploun called the talks on the sidelines of an annual international security conference enjoyable and productive. The post Saudi FM, US antisemitism envoy meet in Munich appeared first on JNS.org .",https://www.jns.org/saudi-fm-us-antisemitism-envoy-meet-in-munich/,JNS,JNS Staff,2026-02-15T07:54:45,2026-02-15 08:15:47.862331,https://www.jns.org/?p=639268
"With breakout NBA season, Israel’s Avdija elevating his game to new heights","The first-ever Israeli to make the All-Star Game, the former Maccabi Tel Aviv superstar is boxing out haters while on a fast break to basketball greatness for the Trail Blazers The post With breakout NBA season, Israel&#8217;s Avdija elevating his game to new heights appeared first on The Times of Israel .",https://www.timesofisrael.com/with-breakout-nba-season-israels-avdija-elevating-his-game-to-new-heights/,Times of Israel,,2026-02-15T07:50:44,2026-02-15 08:15:43.140264,https://www.timesofisrael.com/?p=3746295
Obama deplores lack of shame after Trump racist monkey clip,"In interview, former US president asserts most Americans find such behavior 'deeply troubling,' will hurt Republicans in midterms; denounces 'dictatorship-like' immigration policies The post Obama deplores lack of shame after Trump racist monkey clip appeared first on The Times of Israel .",https://www.timesofisrael.com/obama-deplores-lack-of-shame-after-trump-racist-monkey-clip/,Times of Israel,,2026-02-15T07:59:08,2026-02-15 08:15:43.140213,https://www.timesofisrael.com/?p=3754744
Palestinian-owned property set fire in West Bank after settlers spotted nearby; no arrests made,"According to witnesses, Israeli settlers later returned to the scene and threatened them. The incident follows a campaign of IDF demolitions and settler harassment that drove two families to leave the village earlier this week",https://www.haaretz.com/israel-news/israel-security/2026-02-14/ty-article/.premium/palestinian-owned-property-set-fire-in-west-bank-after-settlers-spotted-nearby/0000019c-5c1c-dfd2-a7bc-7f7cbe7b0000,Haaretz,Matan Golan,2026-02-14T18:45:24,2026-02-15 07:22:23.218050,https://www.haaretz.com/israel-news/israel-security/2026-02-14/ty-article/.premium/palestinian-owned-property-set-fire-in-west-bank-after-settlers-spotted-nearby/0000019c-5c1c-dfd2-a7bc-7f7cbe7b0000
Gaza hostage Arbel Yehoud was sexually abused ‘almost every day’,"She attempted to take her life three times. She was held in isolation, starved and subjected to prolonged physical and psychological abuse. The post Gaza hostage Arbel Yehoud was sexually abused ‘almost every day’ appeared first on JNS.org .",https://www.jns.org/gaza-hostage-arbel-yehoud-was-sexually-abused-almost-every-day/,JNS,,2026-02-15T06:30:00,2026-02-15 07:22:16.436368,https://www.jns.org/?p=639158
Enhancing Israel’s resilience in a post-Oct. 7 world,Israeli officials and intellectuals convened at the annual Professors for a Strong Israel conference to discuss the challenges facing the Jewish state. The post Enhancing Israel’s resilience in a post-Oct. 7 world appeared first on JNS.org .,https://www.jns.org/enhancing-israels-resilience-in-a-post-oct-7-world/,JNS,Natan Galula,2026-02-15T06:45:00,2026-02-15 07:22:16.436326,https://www.jns.org/?p=639129
IDF eliminates armed terrorists in northern Gaza Strip,"The terrorist cell was said to have taken cover under debris east of the truce-instituted Yellow Line, posing an imminent threat to troops. The post IDF eliminates armed terrorists in northern Gaza Strip appeared first on JNS.org .",https://www.jns.org/idf-eliminates-armed-terrorists-in-northern-gaza-strip/,JNS,JNS Staff,2026-02-15T06:58:33,2026-02-15 07:22:16.436278,https://www.jns.org/?p=639264
"After overseeing rough handling of Palestinian prisoners, Ben Gvir posts proud video","Far-right minister tours Ofer Prison with relatives of terror victims, boasts of tough policies as bound inmates paraded at gunpoint; prisoners' rights group decries 'revenge' tactics The post After overseeing rough handling of Palestinian prisoners, Ben Gvir posts proud video appeared first on The Times of Israel .",https://www.timesofisrael.com/after-overseeing-rough-handling-of-palestinian-prisoners-ben-gvir-posts-proud-video/,Times of Israel,,2026-02-15T07:13:34,2026-02-15 07:22:11.911526,https://www.timesofisrael.com/?p=3754726
Israel's goal: The collapse of the Palestinian Authority,"From withholding tax revenue to expanding law enforcement in the Palestinian territories, the Netanyahu coalition continues to take pages from the prime minister's fundamental playbook of weakening Palestinian leadership to strengthen itself",https://www.haaretz.com/opinion/editorial/2026-02-14/ty-article-opinion/israels-goal-the-collapse-of-the-palestinian-authority/0000019c-5dd0-d487-a3fc-5ff6ef740000,Haaretz,Haaretz Editorial,2026-02-14T21:39:01,2026-02-15 06:27:04.497777,https://www.haaretz.com/opinion/editorial/2026-02-14/ty-article-opinion/israels-goal-the-collapse-of-the-palestinian-authority/0000019c-5dd0-d487-a3fc-5ff6ef740000
"It was a massacre, not 'incidents'","A national memory that isn't accurate in its language doesn't merely endanger the historical truth, but also undermines our own moral judgment of the enemy that perpetrated the massacre",https://www.haaretz.com/opinion/2026-02-14/ty-article-opinion/.premium/it-was-a-massacre-not-incidents/0000019c-5d8e-d46d-a3fd-fdde27f30000,Haaretz,Israel Harel,2026-02-14T21:45:17,2026-02-15 06:27:04.497745,https://www.haaretz.com/opinion/2026-02-14/ty-article-opinion/.premium/it-was-a-massacre-not-incidents/0000019c-5d8e-d46d-a3fd-fdde27f30000
Thousands protested government proposal to remove 'massacre' from October 7 memorial law,"Police reported that three protesters were arrested or detained at the demonstration in Jerusalem near the Prime Minister's Residence. The main demonstration took place in Habima Square in Tel Aviv, with additional protests held in Haifa, Be'er Sheva, and other locations across the country",https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/.premium/thousands-protested-government-proposal-to-remove-massacre-from-october-7-memorial-law/0000019c-5ec0-d8fd-abbf-dedd6b110000,Haaretz,Bar Peleg,2026-02-15T04:17:29,2026-02-15 06:27:04.497692,https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/.premium/thousands-protested-government-proposal-to-remove-massacre-from-october-7-memorial-law/0000019c-5ec0-d8fd-abbf-dedd6b110000
Israeli aid group deploys team to flood-hit Mozambique,NATAN medical volunteers provide urgent care and trauma support in the southern African country. The post Israeli aid group deploys team to flood-hit Mozambique appeared first on JNS.org .,https://www.jns.org/israeli-aid-group-deploys-team-to-flood-hit-mozambique/,JNS,JNS Staff,2026-02-15T05:34:00,2026-02-15 06:26:56.265118,https://www.jns.org/?p=638949
Israel to revoke citizenship for spying on behalf of Iran,"Netanyahu instructed authorities to pursue revocation once a final, binding conviction has been handed down for serious espionage offenses. The post Israel to revoke citizenship for spying on behalf of Iran appeared first on JNS.org .",https://www.jns.org/israel-to-revoke-citizenship-for-spying-on-behalf-of-iran/,JNS,,2026-02-15T06:11:00,2026-02-15 06:26:56.265077,https://www.jns.org/?p=638959
The one Jewish value everyone should hold dear in the age of AI,"As friends, relatives and even colleagues dive headlong into our AI future, I’ve been stuck nervously on the platform’s edge. I’m not a skeptic of technology by nature, but by experience. I’ve watched too many shiny new toys come along, promising to make society smarter or better connected, only to become superspreaders of confusion, alienation... The post The one Jewish value everyone should hold dear in the age of AI appeared first on The Forward .",https://forward.com/forward-newsletters/looking-forward/805342/ai-jewish-values/,The Forward,Louis Keene,2026-02-15T01:00:53,2026-02-15 06:26:48.562919,https://forward.com/?p=805342
US smuggled Starlink terminals to aid Iran protesters: report,Possession of a terminal in the Islamic Republic can mean years in prison. The post US smuggled Starlink terminals to aid Iran protesters: report appeared first on JNS.org .,https://www.jns.org/us-smuggled-starlink-terminals-to-aid-iran-protesters-report/,JNS,,2026-02-15T05:01:00,2026-02-15 05:32:15.933644,https://www.jns.org/?p=638946
Trump's attack on Herzog shows the true aim of Netanyahu's Washington trip,"The Israeli prime minister was able to convince the U.S. president not only that his pardon is definitively forthcoming, but that he is not responsible for the October 7 massacre. Soon, Trump will visit Israel as a Likud campaigner and light the Independence Day torch",https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/.premium/trumps-attack-on-herzog-shows-the-true-aim-of-netanyahus-washington-trip/0000019c-5dd1-d46d-a3fd-fdd3bea50000,Haaretz,Yossi Verter,2026-02-15T04:11:06,2026-02-15 04:46:14.908312,https://www.haaretz.com/israel-news/israel-politics/2026-02-15/ty-article/.premium/trumps-attack-on-herzog-shows-the-true-aim-of-netanyahus-washington-trip/0000019c-5dd1-d46d-a3fd-fdd3bea50000
