title,description,link,source,author,published,scraped_at,guid
Israeli scholar among very few to have nominated Trump in time for this year’s Nobel,"Amid a surge of last-minute tributes to Trump, Prof. Anat Alon-Beck’s on-time submission – rooted in her hope to bring the hostages home – will actually count, but likely won't prevail The post Israeli scholar among very few to have nominated Trump in time for this year&#8217;s Nobel appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-scholar-among-very-few-to-have-nominated-trump-in-time-for-this-years-nobel/,Times of Israel,,2025-10-09T11:58:52,2025-10-09 12:14:54.447700,https://www.timesofisrael.com/?p=3660461
"Mamdani’s Oct. 7 statement draws Israeli rebuke, as anniversary bares divides among NYC mayoral candidates","Mamdani also lit a candle at an Oct. 7 vigil held by the group Israelis for Peace. -- The post Mamdani’s Oct. 7 statement draws Israeli rebuke, as anniversary bares divides among NYC mayoral candidates appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/09/politics/mamdanis-oct-7-statement-draws-israeli-rebuke-as-anniversary-bares-divides-among-nyc-mayoral-candidates,JTA,Shira Li Bartov,2025-10-09T12:04:18,2025-10-09 12:14:49.774712,https://www.jta.org/?p=1890369
Between an overdose on mourning and an indifference to Gaza's catastrophe: death cult worship paints Israel's moral portrait,,https://www.haaretz.com/opinion/2025-10-09/ty-article/.premium/between-an-overdose-on-mourning-and-an-indifference-to-gazas-catastrophe/00000199-c4b6-d198-abdb-dcf7dc7d0000,Haaretz,Gideon Levy,2025-10-09T10:53:06,2025-10-09 11:08:58.841884,https://www.haaretz.com/opinion/2025-10-09/ty-article/.premium/between-an-overdose-on-mourning-and-an-indifference-to-gazas-catastrophe/00000199-c4b6-d198-abdb-dcf7dc7d0000
Gazans cheer news of ceasefire deal as Hamas calls it ‘fruits of tremendous sacrifice’,"Palestinian Authority also welcomes agreement, as Islamic Jihad argues it isn't capitulation; Gaza City mayor tells Times of Israel of 'relief,' hope for peaceful future The post Gazans cheer news of ceasefire deal as Hamas calls it &#8216;fruits of tremendous sacrifice&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/gazans-cheer-news-of-ceasefire-deal-as-hamas-calls-it-fruits-of-tremendous-sacrifice/,Times of Israel,,2025-10-09T10:16:46,2025-10-09 11:08:47.111669,https://www.timesofisrael.com/?p=3660171
"Dampening Trump’s chances, Nobel Institute says peace committee finalized its pick on Monday","The recipient this year was selected before US president announced a deal aimed at ending the Gaza war; expert says he's '100% sure' Trump isn't this year's winner The post Dampening Trump&#8217;s chances, Nobel Institute says peace committee finalized its pick on Monday appeared first on The Times of Israel .",https://www.timesofisrael.com/dampening-trumps-chances-nobel-institute-says-peace-committee-finalized-its-pick-on-monday/,Times of Israel,,2025-10-09T10:16:51,2025-10-09 11:08:47.111627,https://www.timesofisrael.com/?p=3660321
Irish presidential frontrunner pans government for seeking to soften Israel sanctions,"Catherine Connolly's comments are echoed by independent parliament member Frances Black, who claims sanctions are vital The post Irish presidential frontrunner pans government for seeking to soften Israel sanctions appeared first on The Times of Israel .",https://www.timesofisrael.com/irish-presidential-frontrunner-pans-government-for-seeking-to-soften-israel-sanctions/,Times of Israel,,2025-10-09T10:34:37,2025-10-09 11:08:47.111584,https://www.timesofisrael.com/?p=3660299
Hospitals gear up to receive returning hostages after over 734 days in Gaza captivity,Health Ministry says it asked Red Cross to try to ensure hostages aren't suddenly overfed by captors as it can cause medical issues; forensic teams prepping for bodies of slain captives The post Hospitals gear up to receive returning hostages after over 734 days in Gaza captivity appeared first on The Times of Israel .,https://www.timesofisrael.com/hospitals-gear-up-to-receive-returning-hostages-after-over-734-days-in-gaza-captivity/,Times of Israel,,2025-10-09T10:51:08,2025-10-09 11:08:47.111536,https://www.timesofisrael.com/?p=3660223
‘Fulfillment of our prayers’: Jewish groups hail Gaza ceasefire deal,"Jewish organizations and leaders from around the world and across most of the ideological spectrum applauded the acceptance last night of the first phase of a Gaza peace plan, which will see the release of all living hostages in the coming days and the eventual release of slain ones as well. A ceasefire will also... Read More The post &#8216;Fulfillment of our prayers&#8217;: Jewish groups hail Gaza ceasefire deal appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/fulfillment-of-our-prayers-jewish-groups-hail-gaza-ceasefire-deal/,eJewish Philanthropy,Judah Ari Gross,2025-10-09T10:18:34,2025-10-09 11:08:39.766560,https://ejewishphilanthropy.com/?p=164569
From outcast to broker: Erdogan's Turkey reclaims its role in Gaza diplomacy,"Once sidelined by Israel, Ankara is now mediating between Hamas and Washington – a move that revives Erdogan's regional ambitions and could help secure Hamas' political survival",https://www.haaretz.com/middle-east-news/2025-10-09/ty-article/.premium/turkeys-open-door-policy-with-gaza-in-hopes-of-being-a-day-after-player/00000199-c811-d5c1-ad9d-d95956dd0000,Haaretz,Zvi Bar'el,2025-10-09T09:09:46,2025-10-09 10:10:32.320592,https://www.haaretz.com/middle-east-news/2025-10-09/ty-article/.premium/turkeys-open-door-policy-with-gaza-in-hopes-of-being-a-day-after-player/00000199-c811-d5c1-ad9d-d95956dd0000
"Theories behind Snowball Earth were wrong, new study reveals","Earth really did freeze over, Israeli-led team confirms, but fresh data from ancient seas show we still don't know why",https://www.haaretz.com/science-and-health/2025-10-09/ty-article-magazine/theories-behind-snowball-earth-were-wrong-new-study-reveals/00000199-c800-d7d2-add9-f9f988140000,Haaretz,Ruth Schuster,2025-10-09T09:14:08,2025-10-09 10:10:32.320560,https://www.haaretz.com/science-and-health/2025-10-09/ty-article-magazine/theories-behind-snowball-earth-were-wrong-new-study-reveals/00000199-c800-d7d2-add9-f9f988140000
A rushed Gaza cease-fire under Trump's pressure leaves the toughest questions unanswered,"The cease-fire halts the war and frees hostages, yet with no roadmap for Gaza's future – its borders, leadership or reconstruction – it risks becoming another short-lived lull in a conflict with no end in sight",https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/a-rushed-gaza-cease-fire-under-trumps-pressure-leaves-the-toughest-questions-unanswered/00000199-c84e-d7d2-add9-f9ff41570000,Haaretz,Jack Khoury,2025-10-09T09:55:42,2025-10-09 10:10:32.320527,https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/a-rushed-gaza-cease-fire-under-trumps-pressure-leaves-the-toughest-questions-unanswered/00000199-c84e-d7d2-add9-f9ff41570000
Israeli Cabinet to convene at 6 p.m. to vote on Trump peace plan,An Israeli official said that all 20 living hostages being held by Palestinian terrorists in Gaza are expected to be released on Sunday or Monday. The post Israeli Cabinet to convene at 6 p.m. to vote on Trump peace plan appeared first on JNS.org .,https://www.jns.org/israeli-cabinet-to-convene-at-6-p-m-to-vote-on-trump-peace-plan/,JNS,JNS Staff,2025-10-09T09:32:54,2025-10-09 10:10:24.961615,https://www.jns.org/?p=593324
The hidden strategy to dismantle Hamas’s funding network,"“The Meira K Show,” Ep. 26 The post The hidden strategy to dismantle Hamas’s funding network appeared first on JNS.org .",https://www.jns.org/the-hidden-strategy-to-dismantle-hamass-funding-network/,JNS,Meira Kolatch,2025-10-09T09:33:39,2025-10-09 10:10:24.961576,https://www.jns.org/?p=593115
"Elation in Hostages Square: ‘After two years, we can finally breathe’","Hundreds of people flocked to Tel Aviv's Hostages Square overnight after the announcement of a deal between Israel and Hamas. The square, a powerful symbol over the past two years, transformed from a site of anguish into one of joy. The post Elation in Hostages Square: &#8216;After two years, we can finally breathe&#8217; appeared first on JNS.org .",https://www.jns.org/elation-in-hostages-square-after-two-years-we-can-finally-breathe/,JNS,,2025-10-09T09:52:16,2025-10-09 10:10:24.961537,https://www.jns.org/?p=593321
Opposition and most of coalition unite in praising agreement to return hostages,"While Netanyahu hails 'great day for Israel' and Herzog and Lapid call for Trump to receive Nobel Peace Prize, Smotrich says he will not vote for deal; Ben Gvir remains silent The post Opposition and most of coalition unite in praising agreement to return hostages appeared first on The Times of Israel .",https://www.timesofisrael.com/opposition-and-most-of-coalition-united-in-gladness-at-agreement-to-return-hostages/,Times of Israel,,2025-10-09T09:46:33,2025-10-09 10:10:19.599943,https://www.timesofisrael.com/?p=3660124
"A hostage deal now, even if Barghouti is freed",,https://www.haaretz.com/opinion/editorial/2025-10-09/ty-article-opinion/.premium/a-hostage-deal-now-even-if-barghouti-is-freed/00000199-c55a-d7d2-add9-f5fb9a2b0000,Haaretz,Haaretz Editorial,2025-10-09T08:21:29,2025-10-09 09:10:16.361526,https://www.haaretz.com/opinion/editorial/2025-10-09/ty-article-opinion/.premium/a-hostage-deal-now-even-if-barghouti-is-freed/00000199-c55a-d7d2-add9-f5fb9a2b0000
Why the pro-Palestinian left is wrong to reject Trump's Gaza peace plan,"U.S. President Donald Trump's 20-point plan to end Israel's war in Gaza shouldn't be misconstrued as an all-encompassing peace plan, because it's not. It's a cease-fire deal, and the only other option on the table was endless slaughter",https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/why-the-pro-palestinian-left-is-wrong-to-reject-trumps-gaza-peace-plan/00000199-c446-d7d2-add9-f5ff75b70000,Haaretz,Dahlia Scheindlin,2025-10-09T08:25:00,2025-10-09 09:10:16.361497,https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/why-the-pro-palestinian-left-is-wrong-to-reject-trumps-gaza-peace-plan/00000199-c446-d7d2-add9-f5ff75b70000
"Smotrich and Ben-Gvir's far-right parties expected to oppose hostage deal, but not resign","Otzma Yehudit and Religious Zionism are expected to vote against the emerging Israel-Hamas deal, but not to resign in protest ■ That could change, however, when the deal progresses",https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/smotrich-and-ben-gvirs-far-right-parties-expected-to-oppose-hostage-deal-but-not-resign/00000199-c821-dd44-ab99-eb37cac10000,Haaretz,Michael Hauser Tov,2025-10-09T08:55:55,2025-10-09 09:10:16.361464,https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/smotrich-and-ben-gvirs-far-right-parties-expected-to-oppose-hostage-deal-but-not-resign/00000199-c821-dd44-ab99-eb37cac10000
Israeli media is like an oncologist 'hiding the patients' condition so they can die happy',London-based Israeli researcher Ayala Panievsky has been studying war coverage in Israel. Her findings explain why the country now seems out of touch with the rest of the world,https://www.haaretz.com/israel-news/2025-10-09/ty-article-magazine/.premium/israeli-media-is-like-an-oncologist-hiding-the-patients-condition-so-they-can-die-happy/00000199-c32d-db47-a1fd-f77d01150000,Haaretz,Ido David Cohen,2025-10-09T08:57:54,2025-10-09 09:10:16.361419,https://www.haaretz.com/israel-news/2025-10-09/ty-article-magazine/.premium/israeli-media-is-like-an-oncologist-hiding-the-patients-condition-so-they-can-die-happy/00000199-c32d-db47-a1fd-f77d01150000
Preparations underway in Israel for return of hostages,"The protocol will follow the model used in prior hostage returns, and officer quarters at the Re'im military base are being converted into reception areas for the freed captives. The post Preparations underway in Israel for return of hostages appeared first on JNS.org .",https://www.jns.org/preparations-underway-in-israel-for-return-of-hostages/,JNS,,2025-10-09T08:28:57,2025-10-09 09:10:09.326865,https://www.jns.org/?p=593288
World leaders praise Gaza agreement,"""This is a moment of profound relief that will be felt all around the world, but particularly for the hostages, their families, and for the civilian population of Gaza,"" said U.K. Prime Minister Keir Starmer. The post World leaders praise Gaza agreement appeared first on JNS.org .",https://www.jns.org/world-leaders-praise-gaza-agreement/,JNS,JNS Staff,2025-10-09T08:45:37,2025-10-09 09:10:09.326819,https://www.jns.org/?p=593287
Daily Briefing Oct. 9: Day 734 – Joy as Trump announces all hostages to be freed ‘very soon’,US bureau chief Jacob Magid on what happened behind the scenes at the Sharm el-Sheikh negotiations that led to all sides agreeing to the 'first phase' of the 20-point Trump peace plan The post Daily Briefing Oct. 9: Day 734 &#8211; Joy as Trump announces all hostages to be freed &#8216;very soon&#8217; appeared first on The Times of Israel .,https://www.timesofisrael.com/daily-briefing-oct-9-day-734-joy-as-trump-announces-all-hostages-to-be-freed-very-soon/,Times of Israel,,2025-10-09T08:13:33,2025-10-09 09:10:04.702200,https://www.timesofisrael.com/?p=3660217&preview=true&preview_id=3660217
